date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2010-10-15,28079047,,,23.0,71.0,12.0,24.0,105.0,,,,,,,
2010-10-15,28079048,,,19.0,63.0,9.0,20.0,92.0,,,,,,,
2010-10-15,28079049,,,9.0,53.0,,,68.0,30.0,,,,,,
2010-10-15,28079050,,,25.0,58.0,12.0,20.0,97.0,,,,,,,
2010-10-15,28079054,,,28.0,63.0,,,107.0,32.0,,,,,,
2010-10-15,28079055,,,38.0,66.0,,17.0,123.0,,0.7,0.3,0.3,1.55,1.23,0.32
2010-10-15,28079056,,0.5,64.0,84.0,,,182.0,20.0,,,,,,
2010-10-15,28079057,9.0,0.3,13.0,50.0,,18.0,69.0,,,,,,,
2010-10-15,28079058,,,12.0,37.0,,,55.0,36.0,,,,,,
2010-10-15,28079059,,,14.0,36.0,,,56.0,42.0,,,,,,
2010-10-15,28079060,,,11.0,55.0,,18.0,73.0,46.0,,,,,,
2010-10-16,28079004,8.0,0.4,42.0,48.0,,,113.0,,,,,,,
2010-10-16,28079008,6.0,0.3,17.0,55.0,12.0,18.0,82.0,31.0,3.4,0.4,1.5,1.33,1.19,0.15
2010-10-16,28079011,,,11.0,39.0,,,56.0,,3.6,0.9,0.4,,,
2010-10-16,28079016,,0.3,9.0,40.0,,,53.0,38.0,,,,,,
2010-10-16,28079018,6.0,0.4,19.0,47.0,,17.0,76.0,32.0,0.6,0.2,0.3,,,
2010-10-16,28079024,9.0,0.2,6.0,35.0,9.0,15.0,44.0,34.0,1.2,0.5,0.8,1.26,1.15,0.12
2010-10-16,28079027,,,10.0,36.0,,,51.0,45.0,,,,1.42,1.19,0.23
2010-10-16,28079035,7.0,0.4,29.0,58.0,,,103.0,30.0,,,,,,
2010-10-16,28079036,5.0,0.3,14.0,45.0,,16.0,66.0,,,,,,,
2010-10-16,28079038,8.0,,22.0,55.0,10.0,16.0,89.0,,0.4,0.2,0.3,,,
2010-10-16,28079039,,0.3,11.0,43.0,,,60.0,38.0,,,,,,
2010-10-16,28079040,7.0,,8.0,45.0,,15.0,57.0,,,,,,,
2010-10-16,28079047,,,14.0,51.0,11.0,17.0,73.0,,,,,,,
2010-10-16,28079048,,,6.0,37.0,8.0,14.0,46.0,,,,,,,
2010-10-16,28079049,,,4.0,38.0,,,44.0,37.0,,,,,,
2010-10-16,28079050,,,9.0,34.0,9.0,13.0,48.0,,,,,,,
2010-10-16,28079054,,,15.0,48.0,,,70.0,37.0,,,,,,
2010-10-16,28079055,,,22.0,46.0,,13.0,80.0,,0.4,0.2,0.3,1.5,1.22,0.29
2010-10-16,28079056,,0.4,47.0,68.0,,,140.0,23.0,,,,,,
2010-10-16,28079057,8.0,0.2,5.0,29.0,,14.0,37.0,,,,,,,
2010-10-16,28079058,,,5.0,21.0,,,29.0,42.0,,,,,,
2010-10-16,28079059,,,6.0,20.0,,,28.0,50.0,,,,,,
2010-10-16,28079060,,,5.0,32.0,,13.0,39.0,50.0,,,,,,
2010-10-17,28079004,8.0,0.4,20.0,29.0,,,59.0,,,,,,,
2010-10-17,28079008,6.0,0.3,11.0,37.0,8.0,11.0,54.0,41.0,1.8,0.2,0.8,1.3,1.17,0.13
2010-10-17,28079011,,,9.0,26.0,,,39.0,,2.1,0.6,0.3,,,
2010-10-17,28079016,,0.2,6.0,21.0,,,30.0,50.0,,,,,,
2010-10-17,28079018,6.0,0.3,9.0,24.0,,13.0,38.0,50.0,0.5,0.2,0.3,,,
2010-10-17,28079024,9.0,0.2,3.0,16.0,6.0,11.0,20.0,47.0,0.6,0.4,0.9,1.23,1.13,0.1
2010-10-17,28079027,,,6.0,20.0,,,29.0,58.0,,,,1.36,1.15,0.21
2010-10-17,28079035,7.0,0.3,12.0,35.0,,,53.0,42.0,,,,,,
2010-10-17,28079036,5.0,0.2,7.0,24.0,,11.0,35.0,,,,,,,
2010-10-17,28079038,7.0,,16.0,39.0,6.0,14.0,63.0,,0.7,0.2,0.3,,,
2010-10-17,28079039,,0.2,5.0,20.0,,,28.0,54.0,,,,,,
2010-10-17,28079040,7.0,,4.0,23.0,,11.0,30.0,,,,,,,
2010-10-17,28079047,,,5.0,29.0,7.0,11.0,36.0,,,,,,,
2010-10-17,28079048,,,5.0,23.0,5.0,8.0,30.0,,,,,,,
2010-10-17,28079049,,,3.0,22.0,,,26.0,48.0,,,,,,
2010-10-17,28079050,,,9.0,25.0,7.0,9.0,38.0,,,,,,,
2010-10-17,28079054,,,5.0,20.0,,,27.0,50.0,,,,,,
2010-10-17,28079055,,,17.0,25.0,,9.0,50.0,,0.9,0.2,0.2,1.44,1.18,0.26
2010-10-17,28079056,,0.3,18.0,41.0,,,69.0,37.0,,,,,,
2010-10-17,28079057,8.0,0.2,2.0,14.0,,10.0,18.0,,,,,,,
2010-10-17,28079058,,,5.0,12.0,,,19.0,51.0,,,,,,
2010-10-17,28079059,,,4.0,13.0,,,19.0,58.0,,,,,,
2010-10-17,28079060,,,2.0,15.0,,9.0,19.0,50.0,,,,,,
2010-10-18,28079004,10.0,0.5,62.0,57.0,,,152.0,,,,,,,
2010-10-18,28079008,9.0,0.5,43.0,65.0,12.0,24.0,132.0,29.0,4.4,0.8,2.1,1.36,1.17,0.19
2010-10-18,28079011,,,35.0,58.0,,,112.0,,4.4,1.5,1.3,,,
2010-10-18,28079016,,0.3,20.0,49.0,,,79.0,35.0,,,,,,
2010-10-18,28079018,8.0,0.5,49.0,60.0,,22.0,134.0,28.0,1.6,0.3,0.3,,,
2010-10-18,28079024,10.0,0.3,15.0,40.0,7.0,13.0,64.0,34.0,1.5,0.6,0.9,1.26,1.14,0.12
2010-10-18,28079027,,,21.0,48.0,,,80.0,42.0,,,,1.43,1.19,0.24
2010-10-18,28079035,8.0,0.4,24.0,57.0,,,93.0,31.0,,,,,,
2010-10-18,28079036,13.0,0.4,19.0,49.0,,17.0,78.0,,,,,,,
2010-10-18,28079038,10.0,,46.0,71.0,10.0,23.0,142.0,,1.4,0.2,0.3,,,
2010-10-18,28079039,,0.4,50.0,54.0,,,131.0,38.0,,,,,,
2010-10-18,28079040,8.0,,23.0,54.0,,17.0,89.0,,,,,,,
2010-10-18,28079047,,,26.0,61.0,10.0,19.0,100.0,,,,,,,
2010-10-18,28079048,,,17.0,49.0,6.0,14.0,76.0,,,,,,,
2010-10-18,28079049,,,9.0,44.0,,,57.0,33.0,,,,,,
2010-10-18,28079050,,,26.0,48.0,9.0,15.0,88.0,,,,,,,
2010-10-18,28079054,,,23.0,45.0,,,81.0,42.0,,,,,,
2010-10-18,28079055,,,29.0,51.0,,13.0,96.0,,0.7,0.2,0.3,1.5,1.21,0.29
2010-10-18,28079056,,0.6,95.0,83.0,,,229.0,22.0,,,,,,
2010-10-18,28079057,9.0,0.3,16.0,41.0,,15.0,66.0,,,,,,,
2010-10-18,28079058,,,9.0,23.0,,,37.0,40.0,,,,,,
2010-10-18,28079059,,,8.0,26.0,,,39.0,45.0,,,,,,
2010-10-18,28079060,,,11.0,45.0,,16.0,61.0,37.0,,,,,,
2010-10-19,28079004,12.0,0.7,104.0,80.0,,,240.0,,,,,,,
2010-10-19,28079008,12.0,0.7,85.0,96.0,20.0,41.0,226.0,15.0,8.8,1.7,5.0,1.46,1.21,0.25
2010-10-19,28079011,,,74.0,96.0,,,209.0,,9.4,3.0,3.1,,,
2010-10-19,28079016,,0.5,61.0,84.0,,,178.0,15.0,,,,,,
2010-10-19,28079018,9.0,0.6,70.0,80.0,,28.0,188.0,12.0,2.0,0.3,0.4,,,
2010-10-19,28079024,11.0,0.3,27.0,66.0,11.0,21.0,108.0,15.0,3.5,0.9,1.3,1.31,1.16,0.15
2010-10-19,28079027,,,49.0,78.0,,,153.0,24.0,,,,1.51,1.22,0.29
2010-10-19,28079035,11.0,0.6,72.0,84.0,,,194.0,11.0,,,,,,
2010-10-19,28079036,14.0,0.6,79.0,95.0,,36.0,217.0,,,,,,,
2010-10-19,28079038,11.0,,67.0,95.0,15.0,33.0,197.0,,6.3,1.1,2.0,,,
2010-10-19,28079039,,0.6,98.0,85.0,,,235.0,15.0,,,,,,
2010-10-19,28079040,10.0,,59.0,92.0,,30.0,182.0,,,,,,,
2010-10-19,28079047,,,83.0,87.0,19.0,38.0,214.0,,,,,,,
2010-10-19,28079048,,,50.0,82.0,12.0,25.0,158.0,,,,,,,
2010-10-19,28079049,,,47.0,77.0,,,150.0,12.0,,,,,,
2010-10-19,28079050,,,84.0,91.0,17.0,31.0,219.0,,,,,,,
2010-10-19,28079054,,,67.0,90.0,,,192.0,14.0,,,,,,
2010-10-19,28079055,,,76.0,87.0,,24.0,203.0,,1.6,0.6,0.3,1.61,1.25,0.36
2010-10-19,28079056,,0.7,115.0,100.0,,,277.0,11.0,,,,,,
2010-10-19,28079057,11.0,0.4,41.0,78.0,,27.0,140.0,,,,,,,
2010-10-19,28079058,,,12.0,35.0,,,54.0,28.0,,,,,,
2010-10-19,28079059,,,30.0,44.0,,,90.0,26.0,,,,,,
2010-10-19,28079060,,,41.0,78.0,,25.0,140.0,28.0,,,,,,
2010-10-20,28079004,14.0,1.0,183.0,100.0,,,381.0,,,,,,,
2010-10-20,28079008,14.0,0.8,155.0,118.0,28.0,57.0,356.0,11.0,11.6,2.3,6.1,1.54,1.24,0.3
2010-10-20,28079011,,,159.0,127.0,,,370.0,,10.5,2.9,3.3,,,
2010-10-20,28079016,,0.6,90.0,94.0,,,233.0,16.0,,,,,,
2010-10-20,28079018,10.0,0.8,93.0,81.0,,38.0,223.0,16.0,5.9,0.6,0.6,,,
2010-10-20,28079024,11.0,0.3,35.0,71.0,13.0,28.0,124.0,16.0,3.2,1.0,1.7,1.35,1.19,0.16
2010-10-20,28079027,,,76.0,92.0,,,208.0,22.0,,,,1.53,1.18,0.35
2010-10-20,28079035,15.0,0.8,111.0,94.0,,,264.0,12.0,,,,,,
2010-10-20,28079036,14.0,0.6,65.0,88.0,,31.0,189.0,,,,,,,
2010-10-20,28079038,15.0,,138.0,132.0,25.0,50.0,345.0,,14.7,2.6,3.0,,,
2010-10-20,28079039,,0.9,162.0,109.0,,,358.0,14.0,,,,,,
2010-10-20,28079040,10.0,,60.0,93.0,,31.0,185.0,,,,,,,
2010-10-20,28079047,,,141.0,101.0,23.0,50.0,317.0,,,,,,,
2010-10-20,28079048,,,114.0,105.0,18.0,39.0,279.0,,,,,,,
2010-10-20,28079049,,,50.0,79.0,,,156.0,9.0,,,,,,
2010-10-20,28079050,,,99.0,96.0,19.0,35.0,247.0,,,,,,,
2010-10-20,28079054,,,115.0,103.0,,,279.0,15.0,,,,,,
2010-10-20,28079055,,,93.0,94.0,,28.0,236.0,,4.1,0.8,0.3,1.59,1.21,0.38
2010-10-20,28079056,,0.8,141.0,105.0,,,321.0,14.0,,,,,,
2010-10-20,28079057,13.0,0.5,81.0,95.0,,34.0,219.0,,,,,,,
2010-10-20,28079058,,,17.0,46.0,,,73.0,23.0,,,,,,
2010-10-20,28079059,,,48.0,49.0,,,124.0,27.0,,,,,,
2010-10-20,28079060,,,57.0,87.0,,29.0,175.0,28.0,,,,,,
2010-10-21,28079004,13.0,0.8,142.0,92.0,,,309.0,,,,,,,
2010-10-21,28079008,12.0,0.7,106.0,102.0,23.0,47.0,265.0,20.0,8.8,1.7,4.7,1.48,1.22,0.26
2010-10-21,28079011,,,140.0,112.0,,,327.0,,11.1,3.2,2.8,,,
2010-10-21,28079016,,0.5,66.0,77.0,,,178.0,25.0,,,,,,
2010-10-21,28079018,10.0,0.7,90.0,84.0,,39.0,222.0,19.0,3.1,0.4,0.3,,,
2010-10-21,28079024,11.0,0.4,40.0,79.0,15.0,31.0,141.0,18.0,4.4,1.2,1.8,1.35,1.19,0.16
2010-10-21,28079027,,,51.0,81.0,,,159.0,29.0,,,,1.44,1.15,0.3
2010-10-21,28079035,12.0,0.7,72.0,87.0,,,198.0,20.0,,,,,,
2010-10-21,28079036,18.0,0.6,56.0,81.0,,35.0,167.0,,,,,,,
2010-10-21,28079038,14.0,,101.0,109.0,23.0,47.0,264.0,,8.8,1.4,2.2,,,
2010-10-21,28079039,,0.8,117.0,95.0,,,274.0,21.0,,,,,,
2010-10-21,28079040,9.0,,42.0,83.0,,32.0,147.0,,,,,,,
2010-10-21,28079047,,,105.0,98.0,23.0,46.0,258.0,,,,,,,
2010-10-21,28079048,,,75.0,87.0,17.0,36.0,202.0,,,,,,,
2010-10-21,28079049,,,42.0,69.0,,,134.0,20.0,,,,,,
2010-10-21,28079050,,,78.0,83.0,18.0,34.0,203.0,,,,,,,
2010-10-21,28079054,,,85.0,92.0,,,222.0,24.0,,,,,,
2010-10-21,28079055,,,68.0,86.0,,28.0,191.0,,1.9,0.6,0.3,1.55,1.21,0.34
2010-10-21,28079056,,0.8,144.0,109.0,,,330.0,15.0,,,,,,
2010-10-21,28079057,12.0,0.5,63.0,85.0,,34.0,182.0,,,,,,,
2010-10-21,28079058,,,13.0,49.0,,,69.0,28.0,,,,,,
2010-10-21,28079059,,,35.0,46.0,,,100.0,33.0,,,,,,
2010-10-21,28079060,,,37.0,76.0,,28.0,133.0,38.0,,,,,,
2010-10-22,28079004,13.0,0.8,132.0,92.0,,,295.0,,,,,,,
2010-10-22,28079008,11.0,0.6,78.0,103.0,24.0,48.0,223.0,11.0,10.3,2.0,5.2,1.52,1.28,0.24
2010-10-22,28079011,,,80.0,106.0,,,229.0,,9.6,3.0,3.0,,,
2010-10-22,28079016,,0.6,56.0,84.0,,,170.0,18.0,,,,,,
2010-10-22,28079018,10.0,0.7,83.0,84.0,,41.0,212.0,16.0,2.1,0.3,0.2,,,
2010-10-22,28079024,11.0,0.4,30.0,77.0,16.0,32.0,124.0,15.0,4.6,1.3,1.8,1.37,1.22,0.16
2010-10-22,28079027,,,52.0,83.0,,,162.0,26.0,,,,1.49,1.19,0.3
2010-10-22,28079035,12.0,0.6,64.0,92.0,,,189.0,12.0,,,,,,
2010-10-22,28079036,14.0,0.6,50.0,87.0,,42.0,164.0,,,,,,,
2010-10-22,28079038,14.0,,83.0,114.0,24.0,49.0,241.0,,9.9,1.4,2.6,,,
2010-10-22,28079039,,0.7,85.0,95.0,,,225.0,15.0,,,,,,
2010-10-22,28079040,10.0,,57.0,99.0,,40.0,187.0,,,,,,,
2010-10-22,28079047,,,76.0,94.0,22.0,42.0,210.0,,,,,,,
2010-10-22,28079048,,,45.0,90.0,17.0,39.0,159.0,,,,,,,
2010-10-22,28079049,,,42.0,81.0,,,144.0,11.0,,,,,,
2010-10-22,28079050,,,67.0,88.0,20.0,39.0,191.0,,,,,,,
2010-10-22,28079054,,,92.0,97.0,,,239.0,19.0,,,,,,
2010-10-22,28079055,,,55.0,78.0,,26.0,162.0,,1.8,0.6,0.3,1.57,1.23,0.34
2010-10-22,28079056,,0.8,138.0,110.0,,,322.0,12.0,,,,,,
2010-10-22,28079057,12.0,0.4,48.0,86.0,,35.0,160.0,,,,,,,
2010-10-22,28079058,,,15.0,51.0,,,75.0,24.0,,,,,,
2010-10-22,28079059,,,34.0,49.0,,,101.0,27.0,,,,,,
2010-10-22,28079060,,,50.0,88.0,,36.0,164.0,30.0,,,,,,
2010-10-23,28079004,13.0,0.8,109.0,80.0,,,246.0,,,,,,,
2010-10-23,28079008,10.0,0.6,63.0,95.0,26.0,48.0,191.0,21.0,9.2,1.6,4.6,1.53,1.29,0.24
2010-10-23,28079011,,,47.0,96.0,,,167.0,,8.2,2.7,2.0,,,
2010-10-23,28079016,,0.5,49.0,82.0,,,157.0,25.0,,,,,,
2010-10-23,28079018,9.0,0.7,63.0,74.0,,37.0,170.0,26.0,1.4,0.2,0.2,,,
2010-10-23,28079024,11.0,0.4,24.0,68.0,17.0,33.0,105.0,25.0,4.0,1.2,1.7,1.38,1.23,0.15
2010-10-23,28079027,,,40.0,75.0,,,137.0,33.0,,,,1.51,1.2,0.31
2010-10-23,28079035,12.0,0.6,56.0,81.0,,,167.0,23.0,,,,,,
2010-10-23,28079036,13.0,0.7,66.0,82.0,,41.0,183.0,,,,,,,
2010-10-23,28079038,12.0,,55.0,98.0,23.0,45.0,181.0,,8.7,1.2,2.2,,,
2010-10-23,28079039,,0.7,69.0,88.0,,,194.0,22.0,,,,,,
2010-10-23,28079040,10.0,,63.0,96.0,,39.0,192.0,,,,,,,
2010-10-23,28079047,,,76.0,86.0,23.0,39.0,203.0,,,,,,,
2010-10-23,28079048,,,29.0,83.0,16.0,33.0,128.0,,,,,,,
2010-10-23,28079049,,,34.0,65.0,,,117.0,23.0,,,,,,
2010-10-23,28079050,,,40.0,81.0,20.0,35.0,143.0,,,,,,,
2010-10-23,28079054,,,83.0,93.0,,,220.0,25.0,,,,,,
2010-10-23,28079055,,,49.0,72.0,,22.0,148.0,,1.5,0.6,0.3,1.6,1.25,0.35
2010-10-23,28079056,,0.7,102.0,96.0,,,253.0,19.0,,,,,,
2010-10-23,28079057,11.0,0.4,25.0,76.0,,30.0,114.0,,,,,,,
2010-10-23,28079058,,,9.0,45.0,,,58.0,31.0,,,,,,
2010-10-23,28079059,,,27.0,45.0,,,86.0,36.0,,,,,,
2010-10-23,28079060,,,17.0,74.0,,27.0,101.0,39.0,,,,,,
2010-10-24,28079004,11.0,0.5,64.0,57.0,,,156.0,,,,,,,
2010-10-24,28079008,9.0,0.5,58.0,82.0,21.0,38.0,172.0,21.0,7.9,1.5,3.9,1.54,1.32,0.22
2010-10-24,28079011,,,38.0,74.0,,,131.0,,6.1,2.4,1.4,,,
2010-10-24,28079016,,0.4,23.0,62.0,,,97.0,30.0,,,,,,
2010-10-24,28079018,8.0,0.4,27.0,47.0,,25.0,88.0,34.0,0.7,0.2,0.2,,,
2010-10-24,28079024,10.0,0.3,9.0,38.0,12.0,24.0,52.0,36.0,2.3,0.9,1.3,1.34,1.22,0.13
2010-10-24,28079027,,,22.0,51.0,,,85.0,39.0,,,,1.48,1.2,0.28
2010-10-24,28079035,10.0,0.5,45.0,65.0,,,134.0,23.0,,,,,,
2010-10-24,28079036,9.0,0.5,34.0,64.0,,30.0,116.0,,,,,,,
2010-10-24,28079038,11.0,,46.0,76.0,19.0,31.0,146.0,,6.0,1.1,1.5,,,
2010-10-24,28079039,,0.5,45.0,60.0,,,129.0,28.0,,,,,,
2010-10-24,28079040,9.0,,33.0,71.0,,29.0,121.0,,,,,,,
2010-10-24,28079047,,,37.0,59.0,17.0,26.0,117.0,,,,,,,
2010-10-24,28079048,,,23.0,63.0,13.0,24.0,98.0,,,,,,,
2010-10-24,28079049,,,29.0,57.0,,,102.0,26.0,,,,,,
2010-10-24,28079050,,,32.0,62.0,15.0,26.0,111.0,,,,,,,
2010-10-24,28079054,,,22.0,55.0,,,89.0,33.0,,,,,,
2010-10-24,28079055,,,33.0,52.0,,18.0,103.0,,,,,1.58,1.25,0.33
2010-10-24,28079056,,0.5,56.0,69.0,,,155.0,24.0,,,,,,
2010-10-24,28079057,10.0,0.3,11.0,48.0,,24.0,65.0,,,,,,,
2010-10-24,28079058,,,5.0,17.0,,,25.0,48.0,,,,,,
2010-10-24,28079059,,,11.0,33.0,,,50.0,41.0,,,,,,
2010-10-24,28079060,,,8.0,47.0,,21.0,59.0,51.0,,,,,,
2010-10-25,28079004,9.0,0.3,10.0,29.0,,,44.0,,,,,,,
2010-10-25,28079008,10.0,0.4,19.0,50.0,7.0,17.0,79.0,34.0,5.4,0.6,2.4,1.32,1.16,0.16
2010-10-25,28079011,,,23.0,42.0,,,78.0,,4.2,1.2,0.8,,,
2010-10-25,28079016,,0.2,7.0,26.0,,,36.0,52.0,,,,,,
2010-10-25,28079018,7.0,0.3,8.0,26.0,,12.0,38.0,54.0,0.6,0.2,0.3,,,
2010-10-25,28079024,9.0,0.2,2.0,15.0,4.0,7.0,18.0,56.0,0.5,0.4,0.9,1.21,1.11,0.1
2010-10-25,28079027,,,8.0,31.0,,,43.0,56.0,,,,1.29,1.07,0.22
2010-10-25,28079035,8.0,0.4,15.0,44.0,,,67.0,37.0,,,,,,
2010-10-25,28079036,11.0,0.3,9.0,28.0,,10.0,42.0,,,,,,,
2010-10-25,28079038,9.0,,28.0,52.0,7.0,19.0,95.0,,4.6,0.7,1.1,,,
2010-10-25,28079039,,0.2,5.0,26.0,,,33.0,51.0,,,,,,
2010-10-25,28079040,8.0,,5.0,28.0,,13.0,35.0,,,,,,,
2010-10-25,28079047,,,9.0,40.0,6.0,15.0,53.0,,,,,,,
2010-10-25,28079048,,,5.0,28.0,4.0,11.0,36.0,,,,,,,
2010-10-25,28079049,,,3.0,29.0,,,34.0,46.0,,,,,,
2010-10-25,28079050,,,17.0,38.0,7.0,12.0,64.0,,,,,,,
2010-10-25,28079054,,,5.0,28.0,,,36.0,50.0,,,,,,
2010-10-25,28079055,,,9.0,32.0,,6.0,46.0,,,,,1.34,1.11,0.23
2010-10-25,28079057,9.0,0.2,5.0,27.0,,9.0,35.0,,,,,,,
2010-10-25,28079058,,,4.0,11.0,,,17.0,69.0,,,,,,
2010-10-25,28079059,,,3.0,13.0,,,18.0,62.0,,,,,,
2010-10-25,28079060,,,3.0,21.0,,8.0,26.0,63.0,,,,,,
2010-10-26,28079004,12.0,0.6,89.0,69.0,,,206.0,,,,,,,
2010-10-26,28079008,12.0,0.6,107.0,89.0,19.0,48.0,253.0,19.0,8.4,1.7,4.3,1.46,1.2,0.26
2010-10-26,28079011,,,103.0,96.0,,,254.0,,8.6,2.7,2.8,,,
2010-10-26,28079016,,0.6,68.0,79.0,,,183.0,21.0,,,,,,
2010-10-26,28079018,10.0,0.6,63.0,69.0,,30.0,166.0,25.0,2.4,0.4,0.3,,,
2010-10-26,28079024,10.0,0.3,18.0,45.0,8.0,16.0,73.0,31.0,1.8,0.6,0.9,1.27,1.14,0.13
2010-10-26,28079027,,,47.0,77.0,,,150.0,25.0,,,,1.43,1.13,0.3
2010-10-26,28079035,11.0,0.5,59.0,70.0,,,160.0,21.0,,,,,,
2010-10-26,28079036,19.0,0.7,84.0,84.0,,36.0,212.0,,,,,,,
2010-10-26,28079038,14.0,,73.0,84.0,15.0,38.0,196.0,,7.7,1.5,1.9,,,
2010-10-26,28079039,,0.7,105.0,80.0,,,240.0,21.0,,,,,,
2010-10-26,28079040,11.0,,76.0,87.0,,34.0,204.0,,,,,,,
2010-10-26,28079047,,,77.0,83.0,15.0,32.0,201.0,,,,,,,
2010-10-26,28079048,,,60.0,73.0,12.0,28.0,166.0,,,,,,,
2010-10-26,28079049,,,57.0,64.0,,,151.0,21.0,,,,,,
2010-10-26,28079050,,,95.0,80.0,16.0,30.0,226.0,,,,,,,
2010-10-26,28079054,,,48.0,75.0,,,149.0,20.0,,,,,,
2010-10-26,28079055,,,49.0,75.0,,20.0,150.0,,2.2,0.6,0.5,1.49,1.16,0.33
2010-10-26,28079056,,0.6,106.0,86.0,,,249.0,21.0,,,,,,
2010-10-26,28079057,12.0,0.5,63.0,76.0,,28.0,172.0,,,,,,,
2010-10-26,28079058,,,15.0,33.0,,,55.0,36.0,,,,,,
2010-10-26,28079059,,,33.0,40.0,,,90.0,31.0,,,,,,
2010-10-26,28079060,,,55.0,73.0,,29.0,158.0,32.0,,,,,,
2010-10-27,28079004,16.0,0.8,149.0,91.0,,,319.0,,,,,,,
2010-10-27,28079008,15.0,0.7,127.0,108.0,24.0,53.0,303.0,10.0,10.7,2.0,5.2,1.54,1.25,0.3
2010-10-27,28079011,,,110.0,113.0,,,281.0,,10.6,3.2,3.5,,,
2010-10-27,28079016,,0.7,103.0,102.0,,,260.0,11.0,,,,,,
2010-10-27,28079018,13.0,0.8,106.0,91.0,,42.0,253.0,14.0,5.6,0.7,0.4,,,
2010-10-27,28079024,12.0,0.4,46.0,81.0,13.0,28.0,151.0,14.0,4.3,1.1,1.5,1.36,1.19,0.18
2010-10-27,28079027,,,94.0,103.0,,,247.0,17.0,,,,1.61,1.24,0.37
2010-10-27,28079035,15.0,0.7,112.0,94.0,,,266.0,10.0,,,,,,
2010-10-27,28079036,16.0,0.7,100.0,98.0,,41.0,251.0,,,,,,,
2010-10-27,28079038,18.0,,106.0,116.0,21.0,45.0,279.0,,13.0,2.0,3.0,,,
2010-10-27,28079039,,1.0,189.0,114.0,,,403.0,10.0,,,,,,
2010-10-27,28079040,12.0,,81.0,99.0,,41.0,223.0,,,,,,,
2010-10-27,28079047,,,179.0,120.0,26.0,56.0,394.0,,,,,,,
2010-10-27,28079048,,,71.0,95.0,14.0,35.0,204.0,,,,,,,
2010-10-27,28079049,,,39.0,75.0,,,135.0,8.0,,,,,,
2010-10-27,28079050,,,87.0,91.0,16.0,33.0,224.0,,,,,,,
2010-10-27,28079054,,,130.0,113.0,,,312.0,12.0,,,,,,
2010-10-27,28079055,,,115.0,100.0,,30.0,277.0,,3.5,1.0,0.7,1.72,1.27,0.45
2010-10-27,28079056,,1.0,188.0,119.0,,,408.0,11.0,,,,,,
2010-10-27,28079057,13.0,0.4,60.0,96.0,,29.0,187.0,,,,,,,
2010-10-27,28079058,,,21.0,52.0,,,84.0,20.0,,,,,,
2010-10-27,28079059,,,56.0,55.0,,,141.0,19.0,,,,,,
2010-10-27,28079060,,,65.0,92.0,,29.0,192.0,22.0,,,,,,
2010-10-28,28079004,19.0,1.0,181.0,104.0,,,381.0,,,,,,,
2010-10-28,28079008,18.0,0.8,157.0,119.0,28.0,68.0,360.0,8.0,13.8,2.4,6.3,1.68,1.35,0.34
2010-10-28,28079011,,,145.0,133.0,,,356.0,,13.9,3.8,4.2,,,
2010-10-28,28079016,,0.8,134.0,114.0,,,319.0,8.0,,,,,,
2010-10-28,28079018,15.0,0.9,138.0,104.0,,52.0,316.0,12.0,6.3,0.7,0.4,,,
2010-10-28,28079024,13.0,0.5,67.0,98.0,18.0,41.0,200.0,9.0,6.7,1.6,2.0,1.48,1.28,0.2
2010-10-28,28079027,,,92.0,104.0,,,245.0,15.0,,,,1.66,1.29,0.37
2010-10-28,28079035,19.0,0.9,146.0,111.0,,,334.0,8.0,,,,,,
2010-10-28,28079036,19.0,0.8,140.0,111.0,,53.0,326.0,,,,,,,
2010-10-28,28079038,20.0,,125.0,131.0,27.0,61.0,322.0,,15.7,2.2,3.5,,,
2010-10-28,28079039,,1.0,186.0,121.0,,,406.0,8.0,,,,,,
2010-10-28,28079040,14.0,,130.0,119.0,,55.0,318.0,,,,,,,
2010-10-28,28079047,,,176.0,121.0,31.0,69.0,391.0,,,,,,,
2010-10-28,28079048,,,93.0,108.0,19.0,50.0,251.0,,,,,,,
2010-10-28,28079049,,,95.0,94.0,,,239.0,6.0,,,,,,
2010-10-28,28079050,,,107.0,106.0,22.0,48.0,270.0,,,,,,,
2010-10-28,28079054,,,153.0,118.0,,,352.0,11.0,,,,,,
2010-10-28,28079055,,,116.0,104.0,,36.0,282.0,,4.5,1.1,1.5,1.74,1.31,0.43
2010-10-28,28079056,,1.1,206.0,130.0,,,446.0,8.0,,,,,,
2010-10-28,28079057,15.0,0.4,84.0,109.0,,43.0,237.0,,,,,,,
2010-10-28,28079058,,,33.0,67.0,,,117.0,12.0,,,,,,
2010-10-28,28079059,,,76.0,66.0,,,181.0,13.0,,,,,,
2010-10-28,28079060,,,93.0,108.0,,47.0,250.0,15.0,,,,,,
2010-10-29,28079004,14.0,0.6,102.0,67.0,,,223.0,,,,,,,
2010-10-29,28079008,12.0,0.6,84.0,84.0,22.0,53.0,213.0,20.0,9.0,1.7,4.5,1.76,1.53,0.24
2010-10-29,28079011,,,79.0,92.0,,,212.0,,9.5,3.1,2.6,,,
2010-10-29,28079016,,0.4,46.0,69.0,,,140.0,25.0,,,,,,
2010-10-29,28079018,11.0,0.6,70.0,60.0,,41.0,167.0,32.0,3.5,0.5,0.3,,,
