date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2019-03-22,3191E,1004,9.0,0.0,2.4,15.7,3.0,2.5,12.8,10.6,912.1,909.6
2019-03-22,3194U,664,9.0,0.0,-0.6,18.5,7.0,1.4,8.3,,,
2019-03-22,3195,667,11.2,0.0,4.5,18.0,17.0,1.4,7.2,,949.9,946.2
2019-03-22,3196,690,11.0,0.0,3.3,18.7,9.0,2.5,8.3,10.5,947.6,943.8
2019-03-22,3200,620,11.4,0.0,4.0,18.8,35.0,1.9,8.9,10.5,955.8,951.6
2019-03-22,3266A,1532,5.0,0.0,-1.0,11.0,15.0,1.9,8.1,,855.9,853.6
2019-03-22,3338,763,8.6,0.0,0.1,17.0,6.0,1.1,9.2,,938.6,935.2
2019-03-23,2462,1894,6.7,0.0,1.0,12.4,9.0,3.3,10.8,8.5,818.7,816.5
2019-03-23,3100B,540,11.6,0.0,2.3,20.8,11.0,2.5,8.9,,,
2019-03-23,3129,609,12.0,0.0,2.7,21.3,14.0,3.1,8.3,6.3,959.0,953.8
2019-03-23,3175,607,11.5,0.0,2.0,21.0,7.0,2.5,9.2,6.0,955.5,950.5
2019-03-23,3191E,1004,12.4,0.0,6.8,17.9,8.0,2.8,9.7,7.7,912.1,908.2
2019-03-23,3194U,664,11.6,0.0,2.5,20.8,7.0,1.9,9.7,,,
2019-03-23,3195,667,14.1,0.0,7.6,20.6,9.0,2.5,7.8,,948.8,943.7
2019-03-23,3196,690,13.4,0.0,6.2,20.6,10.0,3.9,10.8,7.7,946.9,942.3
2019-03-23,3200,620,13.7,0.0,6.2,21.2,15.0,3.9,11.4,7.5,954.7,949.9
2019-03-23,3266A,1532,7.3,0.0,2.1,12.5,11.0,3.1,11.7,,855.7,852.4
2019-03-23,3338,763,11.8,0.0,3.9,19.8,9.0,1.7,8.9,,938.1,933.3
2019-03-24,2462,1894,7.1,0.0,1.4,12.8,13.0,3.1,12.2,11.5,817.5,815.9
2019-03-24,3100B,540,15.6,0.0,8.8,22.5,8.0,2.5,11.4,,,
2019-03-24,3129,609,13.4,0.0,4.0,22.8,13.0,2.5,10.3,11.2,956.9,952.3
2019-03-24,3175,607,12.8,0.0,2.9,22.8,12.0,2.5,11.4,9.9,953.5,948.9
2019-03-24,3191E,1004,13.2,0.0,8.0,18.5,12.0,1.9,9.7,10.8,909.9,907.4
2019-03-24,3194U,664,13.7,0.0,6.0,21.4,11.0,1.4,8.6,,,
2019-03-24,3195,667,15.2,0.0,9.0,21.5,14.0,2.2,8.3,,947.0,942.6
2019-03-24,3196,690,15.0,0.0,8.3,21.7,11.0,2.2,9.2,8.7,944.8,940.9
2019-03-24,3200,620,15.9,0.0,9.4,22.4,21.0,3.6,10.3,8.6,952.7,948.5
2019-03-24,3266A,1532,8.2,0.0,2.8,13.6,19.0,2.8,11.4,,854.0,851.7
2019-03-24,3338,763,13.4,0.0,6.9,19.9,9.0,2.2,10.0,,936.0,932.4
2019-03-25,2462,1894,7.0,0.0,2.8,11.1,32.0,3.1,9.2,11.6,816.4,813.0
2019-03-25,3100B,540,12.4,0.0,1.1,23.7,99.0,1.7,8.6,,,
2019-03-25,3129,609,14.2,0.0,5.8,22.6,6.0,2.5,11.7,11.4,955.1,949.0
2019-03-25,3175,607,12.8,0.0,3.6,22.1,5.0,3.6,15.0,10.4,951.7,945.8
2019-03-25,3191E,1004,13.7,0.0,8.2,19.2,9.0,3.6,12.8,10.9,908.7,903.8
2019-03-25,3194U,664,14.2,0.0,6.4,22.1,9.0,2.5,13.1,,,
2019-03-25,3195,667,16.4,0.0,10.0,22.7,4.0,2.5,13.3,,944.8,939.9
2019-03-25,3196,690,15.0,0.0,8.2,21.7,7.0,2.2,12.8,11.0,943.1,937.4
2019-03-25,3200,620,15.3,0.0,8.5,22.1,8.0,3.1,14.4,10.8,950.8,945.0
2019-03-25,3266A,1532,6.8,0.0,0.0,13.7,32.0,3.9,10.8,,852.8,848.9
2019-03-25,3338,763,13.7,0.0,6.0,21.4,4.0,2.5,10.0,,934.4,928.4
2019-03-26,2462,1894,7.8,0.0,2.0,13.6,12.0,2.2,13.6,11.6,814.6,811.4
2019-03-26,3100B,540,12.8,0.0,2.2,23.4,6.0,2.5,11.1,,,
2019-03-26,3129,609,14.4,0.0,5.9,23.0,99.0,5.0,11.7,11.5,954.4,948.5
2019-03-26,3175,607,14.0,0.0,5.5,22.5,4.0,5.8,14.4,10.3,950.9,945.3
2019-03-26,3191E,1004,10.4,0.0,3.0,17.7,8.0,7.8,15.6,10.9,907.1,903.7
2019-03-26,3194U,664,14.2,0.0,6.0,22.5,8.0,5.0,16.9,,,
2019-03-26,3195,667,13.5,0.0,6.0,21.0,4.0,4.4,14.7,,944.5,939.1
2019-03-26,3196,690,14.4,0.0,6.6,22.2,5.0,5.3,13.3,10.4,942.4,936.9
2019-03-26,3200,620,14.6,0.0,6.8,22.4,7.0,6.7,15.0,10.9,950.3,944.4
2019-03-26,3266A,1532,6.2,0.0,-1.0,13.3,28.0,4.4,11.9,,850.7,847.8
2019-03-26,3338,763,11.7,0.0,3.3,20.1,7.0,2.5,10.3,,933.8,928.3
2019-03-27,2462,1894,7.0,0.0,1.4,12.5,18.0,1.9,10.8,11.7,817.3,813.8
2019-03-27,3100B,540,10.2,0.0,0.6,19.8,13.0,1.1,8.9,,,
2019-03-27,3129,609,10.6,0.0,0.8,20.4,99.0,2.5,5.8,11.7,957.4,953.1
2019-03-27,3175,607,9.8,0.0,-0.2,19.7,6.0,1.7,8.3,11.0,954.1,949.7
2019-03-27,3191E,1004,9.8,0.0,3.0,16.7,5.0,0.6,10.8,10.9,910.6,907.1
2019-03-27,3194U,664,10.0,0.0,0.0,20.0,5.0,1.1,11.1,,,
2019-03-27,3195,667,12.0,0.0,5.5,18.5,4.0,0.6,8.9,,947.3,943.4
2019-03-27,3196,690,11.8,0.0,5.0,18.7,5.0,1.4,8.3,11.0,945.2,941.7
2019-03-27,3200,620,12.1,0.0,5.4,18.8,29.0,0.8,7.8,10.9,953.2,949.4
2019-03-27,3266A,1532,6.1,0.0,-0.3,12.5,29.0,3.1,11.1,,854.0,850.0
2019-03-27,3338,763,9.8,0.0,2.0,17.6,11.0,1.1,5.3,,936.6,932.7
2019-03-28,2462,1894,6.1,0.0,-0.2,12.4,17.0,4.2,11.1,11.6,818.2,816.7
2019-03-28,3100B,540,12.2,0.0,3.9,20.5,13.0,1.9,8.9,,,
2019-03-28,3129,609,11.0,0.0,1.5,20.4,22.0,1.7,7.2,11.7,959.6,954.7
2019-03-28,3175,607,10.2,0.0,0.5,20.0,14.0,1.7,7.2,11.0,956.1,951.4
2019-03-28,3191E,1004,10.4,0.0,4.5,16.2,15.0,1.1,10.8,11.1,911.7,908.9
2019-03-28,3194U,664,11.6,0.0,3.1,20.2,99.0,0.6,6.1,,,
2019-03-28,3195,667,12.4,0.0,6.1,18.6,6.0,1.4,5.8,,949.0,944.5
2019-03-28,3196,690,12.4,0.0,5.7,19.0,14.0,2.2,7.2,10.7,947.2,943.2
2019-03-28,3200,620,12.5,0.0,5.4,19.6,35.0,1.9,6.1,10.9,955.3,950.9
2019-03-28,3266A,1532,6.2,0.0,0.9,11.4,28.0,3.3,11.7,,855.0,852.9
2019-03-28,3338,763,11.2,0.0,4.8,17.7,13.0,1.7,6.4,,938.3,934.2
2019-03-29,2462,1894,4.7,0.0,-0.4,9.8,17.0,5.8,14.7,11.3,816.8,814.1
2019-03-29,3100B,540,10.8,0.0,2.4,19.2,12.0,3.3,12.5,,,
2019-03-29,3129,609,10.3,0.0,1.4,19.2,12.0,3.9,12.8,11.7,957.9,952.4
2019-03-29,3175,607,10.0,0.0,0.6,19.3,19.0,4.7,12.8,10.6,954.4,949.1
2019-03-29,3191E,1004,10.2,0.0,5.2,15.1,12.0,1.9,10.3,11.0,910.5,906.5
2019-03-29,3194U,664,11.4,0.0,3.6,19.3,12.0,1.9,9.4,,,
2019-03-29,3195,667,12.4,0.0,6.6,18.2,14.0,2.8,8.9,,947.2,942.7
2019-03-29,3196,690,12.1,0.0,6.0,18.2,9.0,3.9,9.2,10.4,945.5,940.8
2019-03-29,3200,620,12.6,0.0,6.4,18.8,20.0,4.2,10.8,11.1,953.6,948.6
2019-03-29,3266A,1532,5.4,0.0,0.7,10.0,29.0,5.6,13.3,,853.6,850.3
2019-03-29,3338,763,11.5,0.0,5.5,17.5,10.0,2.2,8.9,,936.8,931.9
2019-03-30,2462,1894,5.4,0.0,-1.4,12.2,18.0,3.1,12.5,8.4,814.1,810.4
2019-03-30,3100B,540,12.5,0.1,4.3,20.7,12.0,1.7,12.2,,,
2019-03-30,3129,609,10.8,0.0,1.6,19.9,99.0,2.2,5.8,11.3,954.9,947.7
2019-03-30,3175,607,10.4,0.0,0.7,20.0,15.0,2.5,7.8,10.7,951.4,944.3
2019-03-30,3191E,1004,9.8,0.0,3.8,15.8,15.0,1.1,6.1,10.5,907.7,902.3
2019-03-30,3194U,664,11.0,0.0,2.3,19.6,10.0,1.1,6.9,,,
2019-03-30,3195,667,12.4,0.0,6.5,18.2,14.0,1.4,6.1,,944.8,938.9
2019-03-30,3196,690,12.3,0.0,5.6,19.0,8.0,1.9,8.9,10.4,942.6,936.1
2019-03-30,3200,620,11.9,0.0,4.8,19.0,20.0,1.4,8.3,10.9,950.6,943.7
2019-03-30,3266A,1532,5.4,0.0,-0.7,11.4,21.0,2.8,10.6,,851.0,846.3
2019-03-30,3338,763,10.7,0.0,3.7,17.7,12.0,1.7,6.9,,934.1,927.2
2019-03-31,2462,1894,5.1,0.0,1.2,9.0,14.0,3.1,9.2,2.4,810.4,806.1
2019-03-31,3100B,540,11.0,1.9,9.1,12.9,12.0,2.8,12.5,,,
2019-03-31,3129,609,9.7,0.6,6.4,13.0,99.0,1.4,4.7,0.1,949.0,944.9
2019-03-31,3175,607,9.6,2.0,6.6,12.5,2.0,1.4,6.1,0.0,945.6,941.6
2019-03-31,3191E,1004,8.6,0.4,6.5,10.7,6.0,1.7,8.3,0.0,903.0,898.9
2019-03-31,3194U,664,10.0,0.7,6.3,13.8,99.0,2.2,5.3,,,
2019-03-31,3195,667,10.6,1.6,9.2,12.0,12.0,1.4,5.6,,939.3,935.6
2019-03-31,3196,690,10.6,0.6,8.6,12.5,8.0,2.2,6.1,0.6,936.9,933.0
2019-03-31,3200,620,11.1,0.4,9.2,13.0,11.0,2.8,7.2,0.0,944.8,940.8
2019-03-31,3266A,1532,4.4,0.3,2.1,6.7,30.0,4.7,9.4,,846.6,842.4
2019-03-31,3338,763,9.1,0.0,5.5,12.7,10.0,2.5,6.9,,928.2,924.1
2019-04-01,2462,1894,3.8,2.6,0.7,6.8,17.0,1.9,8.3,0.6,809.8,806.0
2019-04-01,3100B,540,13.4,0.0,8.8,18.0,13.0,1.1,5.0,,,
2019-04-01,3129,609,13.3,0.0,8.9,17.7,99.0,1.7,5.0,2.0,947.8,945.0
2019-04-01,3175,607,12.9,0.0,8.7,17.1,15.0,1.9,6.1,1.3,944.5,941.8
2019-04-01,3191E,1004,10.0,0.0,5.2,14.7,14.0,1.4,8.9,2.8,902.0,898.8
2019-04-01,3194U,664,13.6,0.0,8.1,19.2,31.0,0.8,5.0,,,
2019-04-01,3195,667,13.0,0.0,8.8,17.2,19.0,1.4,5.3,,938.3,935.6
2019-04-01,3196,690,12.7,0.0,8.2,17.2,23.0,1.4,8.3,2.6,936.0,933.4
2019-04-01,3200,620,13.2,0.4,8.8,17.6,28.0,1.1,9.7,3.5,943.8,941.0
2019-04-01,3266A,1532,5.2,0.5,2.2,8.1,7.0,1.9,6.1,,846.2,842.7
2019-04-01,3338,763,12.3,0.0,7.9,16.7,13.0,1.1,7.8,,927.4,924.6
2019-04-02,2462,1894,4.2,3.1,0.5,7.8,27.0,1.9,10.0,2.2,810.0,806.8
2019-04-02,3111D,1450,7.8,0.0,2.3,13.2,20.0,1.7,7.8,,,
2019-04-02,3129,609,13.2,0.0,7.0,19.4,99.0,4.2,10.8,5.1,948.4,944.2
2019-04-02,3175,607,12.5,0.0,6.4,18.6,30.0,3.3,15.0,5.5,945.1,940.8
2019-04-02,3191E,1004,10.2,5.2,6.5,14.0,23.0,2.2,9.7,3.9,901.4,898.9
2019-04-02,3194U,664,13.4,0.0,5.9,21.0,30.0,1.7,10.0,,,
2019-04-02,3195,667,12.7,2.0,7.4,18.0,26.0,0.8,9.7,,938.0,933.8
2019-04-02,3196,690,13.2,2.1,8.0,18.4,25.0,3.3,10.3,4.3,936.6,932.6
2019-04-02,3200,620,13.2,7.5,8.2,18.2,35.0,1.7,13.3,5.5,944.6,940.4
2019-04-02,3266A,1532,6.3,0.5,1.6,11.0,3.0,4.2,11.4,,846.4,842.5
2019-04-02,3338,763,12.1,3.1,6.4,17.8,7.0,1.1,8.3,,927.8,924.1
2019-04-03,2462,1894,-2.2,0.0,-6.4,2.0,34.0,5.0,18.3,4.6,806.8,797.6
2019-04-03,3100B,540,10.4,0.0,2.9,18.0,36.0,3.3,10.3,,,
2019-04-03,3111D,1450,2.0,0.0,-3.7,7.6,2.0,2.2,11.7,,,
2019-04-03,3129,609,10.0,0.0,3.9,16.0,99.0,5.3,12.8,9.4,944.2,936.1
2019-04-03,3175,607,10.0,0.0,3.7,16.3,26.0,4.7,12.8,8.6,940.8,933.0
2019-04-03,3191E,1004,7.2,0.0,2.6,11.7,29.0,4.7,13.9,9.7,899.1,890.9
2019-04-03,3194U,664,10.8,0.0,4.9,16.7,30.0,3.6,14.7,,,
2019-04-03,3195,667,10.8,0.0,6.5,15.1,34.0,3.1,11.9,,933.9,927.4
2019-04-03,3196,690,11.2,0.0,7.0,15.3,34.0,3.9,12.5,9.4,932.6,924.8
2019-04-03,3200,620,10.3,0.0,5.0,15.6,35.0,5.6,14.4,8.6,940.4,932.5
2019-04-03,3266A,1532,0.5,0.0,-4.4,5.4,4.0,10.8,21.1,,842.5,834.0
2019-04-03,3338,763,8.6,0.0,4.3,13.0,33.0,4.2,15.0,,924.3,916.4
2019-04-04,2462,1894,-1.2,5.5,-7.4,5.1,21.0,2.8,15.6,6.5,798.2,793.9
2019-04-04,3100B,540,8.4,0.0,0.3,16.4,36.0,1.1,12.2,,,
2019-04-04,3111D,1450,1.4,0.0,-5.7,8.4,18.0,2.5,10.6,,,
2019-04-04,3129,609,8.2,0.8,0.8,15.5,23.0,3.1,14.4,10.3,938.8,932.8
2019-04-04,3175,607,8.0,1.2,1.3,14.8,35.0,3.3,11.9,9.6,935.4,929.5
2019-04-04,3191E,1004,5.6,2.5,-0.6,11.7,23.0,3.1,13.3,8.4,891.5,887.0
2019-04-04,3194U,664,7.6,1.9,-0.4,15.5,24.0,2.2,11.4,,,
2019-04-04,3195,667,8.2,1.3,2.5,14.0,26.0,1.7,11.1,,928.7,923.4
2019-04-04,3196,690,8.0,0.6,1.0,15.0,25.0,3.6,12.8,10.1,926.8,921.4
2019-04-04,3200,620,8.9,1.1,3.0,14.8,30.0,3.3,12.5,10.8,934.8,929.2
2019-04-04,3266A,1532,1.0,1.4,-6.2,8.1,2.0,3.6,15.0,,835.1,830.7
2019-04-04,3338,763,7.2,0.4,0.7,13.6,36.0,3.1,11.7,,918.2,912.6
2019-04-05,2462,1894,-2.0,23.9,-4.2,0.2,19.0,3.1,17.5,0.2,795.1,792.0
2019-04-05,3100B,540,6.5,2.6,2.8,10.2,36.0,1.7,9.2,,,
2019-04-05,3111D,1450,-0.1,20.0,-2.2,2.0,18.0,1.9,11.1,,,
2019-04-05,3129,609,7.4,6.0,3.9,10.8,25.0,5.0,20.0,1.3,934.9,931.0
2019-04-05,3175,607,7.0,4.5,3.2,10.8,26.0,3.9,21.7,,931.6,927.6
2019-04-05,3191E,1004,3.0,6.5,0.4,5.5,24.0,2.8,12.5,0.5,887.8,885.0
2019-04-05,3194U,664,6.6,3.0,3.3,10.0,24.0,2.5,18.6,,,
2019-04-05,3195,667,7.2,2.7,4.5,10.0,27.0,2.2,13.3,,925.7,920.7
2019-04-05,3196,690,7.6,4.0,4.4,10.7,25.0,4.2,21.7,1.7,923.4,919.3
2019-04-05,3200,620,8.0,2.7,5.1,11.0,32.0,5.3,18.6,1.9,931.2,927.1
2019-04-05,3266A,1532,-1.6,5.5,-3.0,-0.3,8.0,5.0,12.5,,831.8,828.7
2019-04-05,3338,763,4.6,12.2,1.9,7.2,35.0,2.2,12.2,,914.7,910.7
2019-04-06,2462,1894,-2.9,11.6,-5.4,-0.4,29.0,6.4,19.7,1.1,798.5,794.6
2019-04-06,3100B,540,7.8,2.0,3.3,12.4,36.0,3.1,12.8,,,
2019-04-06,3111D,1450,-0.2,19.4,-2.4,2.1,26.0,2.2,14.2,,,
2019-04-06,3129,609,8.0,1.1,3.6,12.3,23.0,6.4,16.4,3.0,939.1,934.1
2019-04-06,3175,607,7.2,1.9,2.7,11.7,22.0,6.7,19.2,4.1,935.5,930.8
2019-04-06,3191E,1004,4.0,1.2,-0.5,8.5,26.0,5.0,17.5,5.6,891.1,887.3
2019-04-06,3194U,664,7.6,0.7,1.4,13.7,24.0,3.1,15.6,,,
2019-04-06,3195,667,7.5,3.5,2.9,12.1,24.0,3.6,14.7,,929.6,923.6
2019-04-06,3196,690,7.4,2.0,2.4,12.5,24.0,7.5,18.6,4.2,927.5,922.6
2019-04-06,3200,620,7.8,1.0,3.0,12.5,28.0,8.1,19.2,3.8,935.4,930.5
2019-04-06,3266A,1532,-1.4,0.5,-3.6,0.7,4.0,8.3,23.1,,835.0,830.6
2019-04-06,3338,763,5.1,0.1,0.3,9.9,23.0,4.2,12.8,,918.7,914.2
2019-04-07,2462,1894,-1.1,10.7,-4.5,2.3,28.0,4.2,15.8,1.3,806.1,798.4
2019-04-07,3100B,540,9.5,1.3,5.1,13.9,36.0,2.2,8.9,,,
2019-04-07,3111D,1450,1.4,40.8,-2.1,4.9,30.0,2.2,10.0,,,
2019-04-07,3129,609,9.8,3.6,5.0,14.7,23.0,3.9,12.8,4.5,946.6,938.9
2019-04-07,3175,607,8.6,3.6,3.0,14.1,26.0,3.3,12.5,5.7,943.3,935.4
2019-04-07,3191E,1004,5.2,7.2,0.5,9.8,25.0,2.2,13.3,3.4,899.1,891.1
2019-04-07,3194U,664,8.6,1.1,2.6,14.5,31.0,1.9,10.8,,,
2019-04-07,3195,667,8.8,4.3,3.7,13.8,27.0,2.5,9.2,,936.8,928.0
2019-04-07,3196,690,8.4,2.7,3.0,13.8,25.0,4.7,12.5,4.6,934.7,927.2
2019-04-07,3200,620,8.0,1.8,3.0,13.0,32.0,3.9,12.8,5.5,942.6,935.3
2019-04-07,3266A,1532,0.8,4.0,-2.9,4.4,8.0,6.4,20.8,,843.1,834.6
2019-04-07,3338,763,7.9,2.5,3.6,12.2,34.0,2.5,10.0,,925.9,918.5
2019-04-08,2462,1894,2.2,3.9,-1.3,5.6,27.0,2.8,13.6,1.9,806.9,805.0
2019-04-08,3100B,540,11.6,0.6,5.4,17.9,36.0,2.8,10.6,,,
2019-04-08,3111D,1450,4.1,18.2,0.1,8.1,29.0,0.8,11.7,,,
2019-04-08,3129,609,12.8,0.1,7.6,18.0,28.0,5.3,15.0,3.5,946.2,943.0
2019-04-08,3175,607,12.1,0.2,7.2,17.0,27.0,5.3,12.5,5.5,942.9,939.5
2019-04-08,3191E,1004,9.0,2.6,4.6,13.5,22.0,1.9,11.4,5.9,899.3,897.6
2019-04-08,3194U,664,11.7,0.7,5.4,18.0,28.0,3.6,11.7,,,
2019-04-08,3195,667,12.0,0.2,6.9,17.0,26.0,2.8,12.5,,936.2,933.6
2019-04-08,3196,690,11.9,0.3,6.8,17.0,24.0,5.3,14.4,7.1,934.3,931.7
2019-04-08,3200,620,12.1,0.1,7.0,17.2,28.0,7.5,16.1,8.0,942.2,939.5
2019-04-08,3266A,1532,3.7,2.6,-0.8,8.2,3.0,5.6,15.3,,843.2,841.6
2019-04-08,3338,763,9.4,2.4,3.9,15.0,27.0,2.5,10.8,,925.8,923.1
2019-04-09,2462,1894,-0.2,11.4,-2.5,2.2,28.0,3.9,18.3,0.0,806.3,804.2
2019-04-09,3100B,540,10.0,1.1,5.5,14.4,36.0,3.6,12.2,,,
2019-04-09,3111D,1450,2.1,12.2,0.4,3.8,27.0,1.4,11.7,,,
2019-04-09,3129,609,10.6,1.0,6.1,15.0,27.0,6.7,13.9,3.4,946.3,943.4
2019-04-09,3175,607,8.4,1.0,3.0,13.8,29.0,5.3,16.4,4.2,943.0,940.1
2019-04-09,3191E,1004,6.5,6.5,2.0,11.0,27.0,3.9,16.1,2.3,899.3,892.9
2019-04-09,3194U,664,9.4,,4.0,14.7,99.0,4.4,13.3,,,
2019-04-09,3195,667,9.6,0.8,5.6,13.5,28.0,3.9,13.6,,937.1,934.2
2019-04-09,3196,690,9.6,1.2,5.0,14.3,27.0,6.1,13.3,3.8,935.0,931.0
2019-04-09,3200,620,10.7,2.0,6.0,15.4,32.0,5.8,18.6,4.8,942.9,939.7
2019-04-09,3266A,1532,1.3,0.8,-1.7,4.3,3.0,8.1,22.8,,842.7,840.0
2019-04-09,3338,763,7.3,3.2,1.7,12.9,28.0,2.2,12.5,,926.6,923.3
2019-04-10,2462,1894,-1.3,6.0,-2.8,0.2,30.0,4.2,17.5,0.0,809.9,804.9
2019-04-10,3100B,540,10.2,0.0,3.9,16.6,36.0,3.9,11.7,,,
2019-04-10,3111D,1450,2.6,11.8,-0.4,5.5,30.0,1.4,10.0,,,
2019-04-10,3129,609,11.0,0.0,6.0,16.1,26.0,3.9,12.5,6.4,949.8,945.3
2019-04-10,3175,607,10.1,0.0,5.5,14.7,1.0,3.6,11.9,9.1,946.3,942.0
2019-04-10,3191E,1004,8.0,0.0,3.6,12.5,34.0,3.1,10.3,6.8,902.3,898.5
2019-04-10,3194U,664,11.4,0.0,6.5,16.3,28.0,4.2,12.2,,,
2019-04-10,3195,667,11.1,0.0,6.5,15.7,99.0,2.5,9.2,,939.7,935.6
2019-04-10,3196,690,11.0,0.0,6.9,15.1,25.0,4.2,13.3,7.8,937.7,933.7
2019-04-10,3200,620,11.5,0.0,7.0,16.0,33.0,5.6,12.8,8.2,945.9,941.4
2019-04-10,3266A,1532,1.4,1.0,-1.3,4.2,3.0,9.2,22.8,,846.7,840.6
2019-04-10,3338,763,9.8,3.4,6.3,13.3,35.0,2.5,13.9,,929.5,925.3
2019-04-11,2462,1894,-0.1,0.0,-3.2,3.0,33.0,3.6,9.7,8.2,811.8,809.3
2019-04-11,3100B,540,9.0,0.0,-0.2,18.2,36.0,1.9,8.6,,,
2019-04-11,3111D,1450,3.5,0.0,-0.8,7.8,34.0,2.5,11.7,,,
2019-04-11,3129,609,10.4,0.0,3.2,17.7,99.0,5.0,11.7,11.8,951.7,949.2
2019-04-11,3175,607,8.8,0.0,1.3,16.4,33.0,5.8,13.3,11.7,948.1,945.9
2019-04-11,3191E,1004,8.8,0.0,4.3,13.2,8.0,3.6,12.8,11.8,904.9,902.2
2019-04-11,3194U,664,10.0,0.0,2.2,17.8,99.0,1.9,8.6,,,
2019-04-11,3195,667,10.8,0.0,5.2,16.5,99.0,2.8,8.1,,941.8,939.7
2019-04-11,3196,690,10.4,0.0,3.8,17.0,18.0,1.9,8.3,10.0,939.5,937.4
2019-04-11,3200,620,10.8,0.0,3.8,17.8,6.0,2.2,9.7,10.3,947.5,945.2
2019-04-11,3266A,1532,2.8,0.0,-1.6,7.2,3.0,6.1,13.9,,848.6,845.8
2019-04-11,3338,763,9.6,0.0,4.4,14.8,3.0,3.1,10.6,,930.9,929.0
2019-04-12,2462,1894,2.4,0.0,-1.5,6.2,32.0,3.6,11.4,10.6,812.6,810.6
2019-04-12,3100B,540,9.8,0.0,-0.8,20.3,36.0,1.4,6.4,,,
2019-04-12,3111D,1450,4.4,0.0,-1.9,10.6,1.0,1.4,8.6,,,
2019-04-12,3129,609,11.0,0.0,1.5,20.4,21.0,2.5,7.2,12.3,951.9,948.2
2019-04-12,3175,607,10.3,0.0,1.2,19.4,1.0,2.8,9.2,11.1,948.5,944.9
2019-04-12,3191E,1004,9.4,0.0,2.6,16.3,1.0,1.9,7.8,12.0,904.6,902.7
2019-04-12,3194U,664,10.5,0.0,0.8,20.2,28.0,1.7,7.2,,,
2019-04-12,3195,667,11.8,0.0,4.0,19.5,2.0,0.8,6.4,,942.2,938.7
2019-04-12,3196,690,11.6,0.0,4.2,19.0,30.0,1.7,7.8,11.4,939.7,936.6
2019-04-12,3200,620,12.4,0.0,5.0,19.8,34.0,1.9,7.8,11.5,947.8,944.4
2019-04-12,3266A,1532,3.8,0.0,-1.9,9.5,2.0,6.9,15.3,,848.8,847.2
2019-04-12,3338,763,9.7,0.0,2.2,17.2,4.0,3.3,10.0,,930.9,928.3
2019-04-13,2462,1894,5.6,0.0,-0.5,11.6,36.0,1.7,7.8,12.5,814.1,811.5
2019-04-13,3100B,540,12.0,0.0,1.2,22.8,36.0,1.1,7.5,,,
2019-04-13,3111D,1450,8.0,1.0,-0.1,16.0,1.0,0.8,6.4,,,
2019-04-13,3129,609,12.0,0.0,1.2,22.8,99.0,2.5,7.2,12.3,952.2,948.7
2019-04-13,3175,607,11.6,0.0,0.9,22.2,18.0,2.2,6.7,12.0,948.8,945.6
2019-04-13,3191E,1004,12.2,0.0,5.5,18.8,16.0,1.9,10.3,11.5,905.3,903.5
2019-04-13,3194U,664,11.9,0.0,1.1,22.7,24.0,1.4,6.4,,,
2019-04-13,3195,667,14.0,0.0,6.0,22.0,24.0,0.8,5.8,,942.6,939.3
2019-04-13,3196,690,13.6,0.0,5.0,22.2,23.0,2.2,8.3,12.0,940.3,937.4
2019-04-13,3200,620,13.7,0.0,5.0,22.4,25.0,1.7,7.2,12.3,948.2,945.1
2019-04-13,3266A,1532,7.4,0.0,0.5,14.2,3.0,3.6,11.4,,849.7,847.9
2019-04-13,3338,763,14.8,0.0,9.3,20.3,34.0,1.4,10.3,,931.3,928.7
2019-04-14,2462,1894,8.0,0.0,3.2,12.7,16.0,1.7,10.8,5.5,813.7,811.9
2019-04-14,3100B,540,15.3,0.0,5.8,24.8,36.0,1.9,6.9,,,
2019-04-14,3111D,1450,11.8,0.0,7.0,16.7,1.0,0.3,6.7,,,
2019-04-14,3129,609,15.3,0.0,5.7,24.9,23.0,1.9,11.4,10.9,950.5,946.7
2019-04-14,3175,607,14.8,0.0,5.0,24.7,23.0,2.8,8.9,10.0,947.2,943.6
2019-04-14,3191E,1004,15.6,0.0,10.0,21.2,19.0,1.4,7.2,9.5,904.4,902.0
2019-04-14,3194U,664,16.6,0.0,8.9,24.4,24.0,1.1,7.8,,,
2019-04-14,3195,667,17.0,0.0,10.0,24.0,22.0,1.4,11.1,,940.6,936.7
2019-04-14,3196,690,17.2,0.0,10.3,24.2,23.0,3.1,10.3,10.9,938.6,935.4
2019-04-14,3200,620,16.5,0.0,9.0,24.0,33.0,3.1,11.9,9.3,946.5,943.1
2019-04-14,3266A,1532,10.4,0.0,5.3,15.6,3.0,5.3,13.6,,849.3,847.2
2019-04-14,3338,763,17.0,0.0,12.3,21.6,1.0,3.1,11.1,,930.2,926.8
2019-04-15,2462,1894,6.4,0.5,1.8,10.9,17.0,5.3,18.1,1.6,811.9,807.8
2019-04-15,3100B,540,18.2,0.0,9.6,26.8,36.0,4.2,12.5,,,
2019-04-15,3111D,1450,10.0,0.0,3.9,16.0,21.0,3.9,13.9,,,
2019-04-15,3129,609,18.0,0.0,10.1,25.9,22.0,6.4,16.1,4.4,949.7,942.3
2019-04-15,3175,607,17.2,0.0,8.8,25.6,23.0,6.4,17.5,5.9,946.2,939.0
