date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2015-06-23,3196,690,25.0,4.7,18.6,31.5,23.0,4.2,11.4,10.8,938.8,933.7
2015-06-23,3200,620,25.4,0.0,19.0,31.7,22.0,5.0,10.8,11.5,946.1,941.8
2015-06-23,3266A,1532,15.4,0.1,9.5,21.2,26.0,3.3,11.7,,851.0,847.8
2015-06-23,3338,763,,0.9,,,33.0,1.7,13.3,,932.2,926.5
2015-06-24,2462,1894,13.1,7.0,7.8,18.4,18.0,1.7,7.2,6.7,818.7,814.2
2015-06-24,3100B,540,22.8,0.0,13.2,32.3,,,,,,
2015-06-24,3110C,1030,17.6,0.7,9.7,25.5,29.0,1.4,7.5,,902.2,894.6
2015-06-24,3111D,1450,15.8,1.6,9.5,22.2,12.0,0.3,6.4,,863.0,858.8
2015-06-24,3129,609,23.5,0.0,15.5,31.5,21.0,2.8,12.5,13.8,952.9,949.0
2015-06-24,3175,607,22.9,0.0,14.4,31.4,14.0,1.9,8.9,13.8,949.7,946.0
2015-06-24,3191E,1004,20.8,0.0,14.5,27.0,,1.1,,10.7,907.5,904.2
2015-06-24,3194U,664,22.4,0.0,14.1,30.6,11.0,1.4,7.2,,,
2015-06-24,3195,667,23.9,0.0,17.4,30.4,3.0,0.8,6.7,,942.8,939.5
2015-06-24,3196,690,23.5,0.0,16.5,30.5,23.0,2.8,8.9,13.3,941.3,937.9
2015-06-24,3200,620,24.2,0.0,17.4,31.0,25.0,2.2,7.8,13.3,948.7,945.2
2015-06-24,3266A,1532,15.0,0.6,9.6,20.3,29.0,3.1,13.6,,854.2,849.9
2015-06-24,3338,763,,0.0,,,6.0,1.1,8.3,,934.8,930.3
2015-06-25,2462,1894,17.1,0.0,11.2,23.0,22.0,2.2,7.8,10.2,821.5,818.2
2015-06-25,3100B,540,25.8,0.0,17.4,34.3,,,,,,
2015-06-25,3110C,1030,19.4,0.1,9.4,29.3,15.0,1.1,5.0,,905.0,898.1
2015-06-25,3111D,1450,18.5,0.0,11.8,25.2,21.0,1.1,6.9,,864.8,862.4
2015-06-25,3129,609,24.8,0.0,16.4,33.1,99.0,2.2,10.3,13.9,954.9,952.1
2015-06-25,3175,607,24.6,0.0,15.9,33.3,28.0,1.7,7.8,13.9,951.7,949.2
2015-06-25,3191E,1004,22.0,0.0,14.5,29.5,21.0,1.7,15.6,13.2,909.1,907.5
2015-06-25,3194U,664,25.2,0.0,17.4,33.0,24.0,1.4,7.8,,,
2015-06-25,3195,667,26.0,0.0,19.3,32.8,22.0,1.7,6.4,,945.6,942.8
2015-06-25,3196,690,25.8,0.0,18.8,32.8,18.0,2.8,9.2,13.2,943.4,941.2
2015-06-25,3200,620,26.4,0.0,20.0,32.8,23.0,2.5,7.2,13.0,950.8,948.4
2015-06-25,3266A,1532,18.8,0.0,12.5,25.0,9.0,1.7,8.3,,856.6,853.6
2015-06-25,3338,763,,0.0,,,34.0,1.9,7.8,,936.5,933.1
2015-06-26,2462,1894,19.5,0.0,14.3,24.7,27.0,1.4,12.5,13.7,822.1,820.3
2015-06-26,3100B,540,27.1,0.0,17.9,36.3,,,,,,
2015-06-26,3110C,1030,21.1,0.0,11.0,31.2,24.0,1.9,7.5,,905.5,899.0
2015-06-26,3111D,1450,21.2,0.0,14.4,27.9,21.0,1.1,8.1,,865.2,862.9
2015-06-26,3129,609,26.4,0.0,17.1,35.7,99.0,2.2,12.5,14.0,955.9,951.8
2015-06-26,3175,607,25.6,0.0,15.7,35.5,28.0,2.8,10.8,14.3,952.7,948.8
2015-06-26,3191E,1004,25.7,0.0,19.2,32.2,,1.7,,13.7,910.4,908.1
2015-06-26,3194U,664,25.8,0.0,15.8,35.8,26.0,1.4,8.3,,,
2015-06-26,3195,667,27.6,0.0,19.9,35.4,22.0,1.7,8.3,,946.4,943.2
2015-06-26,3196,690,27.1,0.0,18.8,35.4,22.0,3.9,10.3,13.1,944.3,940.8
2015-06-26,3200,620,27.4,0.0,19.5,35.3,27.0,3.3,8.9,13.1,951.7,948.1
2015-06-26,3266A,1532,20.4,0.0,13.7,27.0,30.0,3.3,10.3,,857.1,855.5
2015-06-26,3338,763,,0.0,,,29.0,1.1,8.9,,937.0,932.7
2015-06-27,2462,1894,21.0,0.0,15.4,26.7,27.0,2.5,8.6,14.6,821.4,820.3
2015-06-27,3100B,540,27.4,0.0,16.6,38.2,,,,,,
2015-06-27,3110C,1030,22.6,0.0,11.6,33.5,20.0,1.4,11.9,,903.9,898.7
2015-06-27,3111D,1450,22.2,0.0,14.7,29.6,28.0,0.8,7.5,,864.3,861.8
2015-06-27,3129,609,27.7,0.0,17.7,37.7,22.0,3.3,15.0,14.0,954.0,950.1
2015-06-27,3175,607,27.0,0.0,16.2,37.8,29.0,3.3,8.9,14.2,951.0,947.3
2015-06-27,3191E,1004,28.2,0.0,22.0,34.5,18.0,1.7,8.9,13.6,909.0,906.9
2015-06-27,3194U,664,27.2,0.0,17.0,37.5,23.0,0.8,7.8,,,
2015-06-27,3195,667,29.0,0.0,20.8,37.3,23.0,1.9,7.8,,945.0,941.3
2015-06-27,3196,690,28.8,0.0,20.5,37.2,22.0,3.6,9.2,13.3,942.5,939.3
2015-06-27,3200,620,29.6,0.0,22.0,37.2,24.0,2.8,8.9,13.6,950.1,946.6
2015-06-27,3266A,1532,22.1,0.0,15.1,29.1,31.0,3.6,9.2,,856.2,854.6
2015-06-27,3338,763,,0.0,,,33.0,1.9,9.7,,935.4,930.8
2015-06-28,2462,1894,22.8,0.0,17.6,28.1,32.0,1.9,9.2,13.7,821.5,820.3
2015-06-28,3100B,540,28.1,0.0,16.4,39.8,,,,,,
2015-06-28,3110C,1030,23.9,0.0,13.2,34.6,30.0,1.4,7.8,,903.0,900.4
2015-06-28,3111D,1450,23.6,0.0,16.5,30.8,19.0,0.6,6.7,,863.6,861.7
2015-06-28,3129,609,29.3,0.0,19.3,39.3,22.0,3.1,17.5,13.9,953.1,949.6
2015-06-28,3175,607,28.8,0.0,18.4,39.1,29.0,2.2,12.5,14.0,951.0,946.9
2015-06-28,3191E,1004,29.4,0.0,23.0,35.8,19.0,1.7,8.9,13.6,908.2,906.6
2015-06-28,3194U,664,28.9,0.0,18.3,39.5,24.0,1.7,8.3,,,
2015-06-28,3195,667,30.5,0.0,22.2,38.8,13.0,1.7,9.4,,944.4,941.2
2015-06-28,3196,690,30.0,0.0,21.4,38.6,24.0,2.5,9.2,13.6,941.6,938.9
2015-06-28,3200,620,31.5,0.0,24.0,39.0,22.0,2.5,9.7,13.0,949.0,946.2
2015-06-28,3266A,1532,24.2,0.0,17.9,30.5,31.0,2.2,9.7,,856.1,854.5
2015-06-28,3338,763,,0.0,,,17.0,1.9,9.7,,934.4,930.4
2015-06-29,2462,1894,24.2,0.0,19.2,29.3,18.0,3.6,11.9,13.3,821.2,818.9
2015-06-29,3100B,540,30.0,0.0,19.0,41.1,,,,,,
2015-06-29,3110C,1030,24.4,0.0,12.9,35.8,19.0,1.1,7.8,,902.9,898.8
2015-06-29,3111D,1450,24.4,0.0,17.5,31.4,19.0,1.1,7.8,,863.3,860.3
2015-06-29,3129,609,30.8,0.0,21.7,40.0,22.0,1.1,13.9,12.1,952.9,948.0
2015-06-29,3175,607,30.7,0.0,21.0,40.4,23.0,1.1,9.2,13.4,949.8,945.2
2015-06-29,3191E,1004,30.6,0.0,25.1,36.0,,3.6,,13.3,908.3,905.3
2015-06-29,3194U,664,31.8,0.0,24.0,39.7,10.0,1.7,8.9,,,
2015-06-29,3195,667,32.1,0.0,24.9,39.3,5.0,1.1,8.3,,943.2,939.1
2015-06-29,3196,690,31.8,0.0,24.0,39.6,16.0,2.5,9.2,13.0,941.4,937.1
2015-06-29,3200,620,31.5,0.0,23.0,40.0,21.0,2.5,9.7,13.0,948.7,944.3
2015-06-29,3266A,1532,26.5,0.0,20.8,32.2,14.0,2.2,9.4,,855.5,852.9
2015-06-29,3338,763,,0.0,,,12.0,1.4,10.3,,933.9,928.8
2015-06-30,2462,1894,22.0,0.0,17.1,26.8,22.0,5.0,20.6,13.5,818.9,815.2
2015-06-30,3100B,540,30.8,0.0,21.4,40.2,,,,,,
2015-06-30,3110C,1030,24.1,0.0,14.5,33.7,15.0,2.5,10.0,,900.4,895.0
2015-06-30,3111D,1450,23.4,0.0,17.8,29.1,12.0,3.9,13.1,,861.1,856.5
2015-06-30,3129,609,30.4,0.0,21.4,39.4,18.0,5.0,15.3,13.1,950.4,944.4
2015-06-30,3175,607,30.4,0.0,21.3,39.5,20.0,4.4,16.1,13.7,947.3,941.7
2015-06-30,3191E,1004,29.2,0.0,23.1,35.3,20.0,4.4,13.9,13.4,906.0,901.7
2015-06-30,3194U,664,30.6,0.0,22.8,38.4,26.0,1.4,11.1,,,
2015-06-30,3195,667,31.5,0.0,24.6,38.4,20.0,3.1,10.8,,940.8,935.9
2015-06-30,3196,690,31.7,0.0,24.2,39.2,22.0,4.4,12.8,13.0,938.9,933.7
2015-06-30,3200,620,31.8,0.0,24.0,39.6,21.0,4.2,13.3,13.8,946.2,941.0
2015-06-30,3266A,1532,24.7,0.0,18.9,30.5,12.0,3.1,13.1,,853.0,849.5
2015-06-30,3338,763,,0.0,,,16.0,3.1,11.4,,931.1,925.4
2015-07-01,2462,1894,19.8,0.0,14.6,24.9,17.0,5.0,16.4,13.0,816.4,815.0
2015-07-01,3100B,540,29.4,0.0,20.5,38.3,,,,,,
2015-07-01,3110C,1030,21.6,0.0,11.4,31.9,15.0,2.5,11.7,,898.8,894.8
2015-07-01,3111D,1450,21.8,0.0,15.9,27.8,12.0,3.3,14.4,,859.3,856.6
2015-07-01,3129,609,29.5,0.0,22.0,37.0,20.0,4.2,14.4,12.6,949.2,944.3
2015-07-01,3175,607,28.3,0.0,19.4,37.2,22.0,2.5,11.4,13.2,946.1,941.3
2015-07-01,3191E,1004,26.8,0.0,20.7,32.8,20.0,3.6,10.8,12.9,905.0,901.7
2015-07-01,3194U,664,28.6,0.0,20.4,36.8,25.0,1.4,9.4,,,
2015-07-01,3195,667,29.2,0.0,22.7,35.6,27.0,2.2,8.6,,939.9,935.7
2015-07-01,3196,690,28.2,0.0,20.4,36.0,22.0,3.9,11.4,13.6,937.9,933.6
2015-07-01,3200,620,29.7,0.0,22.0,37.4,19.0,3.3,11.4,12.8,945.2,940.7
2015-07-01,3266A,1532,21.6,0.0,15.6,27.7,12.0,2.8,12.2,,851.2,849.3
2015-07-01,3338,763,,0.0,,,12.0,2.8,8.6,,930.7,925.9
2015-07-02,2462,1894,17.2,0.0,12.0,22.4,20.0,4.2,13.3,13.4,819.5,816.0
2015-07-02,3100B,540,27.7,0.0,19.9,35.5,,,,,,
2015-07-02,3110C,1030,21.2,0.0,12.8,29.6,21.0,1.9,8.6,,902.2,896.9
2015-07-02,3111D,1450,18.8,0.0,11.8,25.7,21.0,3.1,10.8,,862.2,859.2
2015-07-02,3129,609,27.9,0.0,21.8,34.0,23.0,3.1,12.5,11.8,952.3,948.7
2015-07-02,3175,607,28.1,0.0,22.1,34.1,24.0,3.3,8.9,12.7,949.3,945.8
2015-07-02,3191E,1004,24.2,0.0,18.6,29.9,14.0,2.2,11.4,12.9,907.5,903.8
2015-07-02,3194U,664,27.6,,21.2,34.0,15.0,1.7,9.4,,,
2015-07-02,3195,667,27.6,0.0,22.2,33.0,14.0,1.4,10.8,,943.5,939.5
2015-07-02,3196,690,26.9,0.0,20.2,33.6,13.0,1.9,12.5,12.9,941.1,937.5
2015-07-02,3200,620,27.4,0.0,21.4,33.4,15.0,2.8,12.5,12.3,948.5,945.2
2015-07-02,3266A,1532,17.8,0.0,10.4,25.2,12.0,2.2,11.4,,854.3,850.9
2015-07-02,3338,763,,0.0,,,18.0,2.5,8.9,,933.8,930.1
2015-07-03,2462,1894,18.8,0.0,12.9,24.7,18.0,4.7,18.6,13.4,821.1,818.1
2015-07-03,3100B,540,30.0,,21.5,38.4,,,,,,
2015-07-03,3110C,1030,23.2,0.0,14.1,32.2,19.0,3.1,11.4,,902.7,899.9
2015-07-03,3111D,1450,21.9,,16.0,27.8,12.0,4.7,14.4,,863.8,860.9
2015-07-03,3129,609,29.4,0.0,21.6,37.2,19.0,4.7,14.4,13.2,953.4,949.8
2015-07-03,3175,607,29.1,0.0,21.2,37.0,21.0,3.6,14.4,13.7,950.3,946.7
2015-07-03,3191E,1004,26.4,0.0,19.5,33.3,20.0,4.7,12.8,13.2,908.4,906.5
2015-07-03,3194U,664,,,,,,1.7,,,,
2015-07-03,3195,667,29.4,0.0,22.4,36.5,22.0,2.8,11.1,,943.9,940.7
2015-07-03,3196,690,29.4,0.0,21.8,37.0,20.0,4.2,11.9,12.9,941.9,938.8
2015-07-03,3200,620,29.6,0.0,21.5,37.7,17.0,4.2,13.9,12.9,949.4,946.1
2015-07-03,3266A,1532,21.2,0.0,14.1,28.3,14.0,4.2,12.8,,855.7,853.1
2015-07-03,3338,763,,,,,18.0,1.7,9.4,,934.8,930.9
2015-07-04,2462,1894,20.0,0.0,14.6,25.5,23.0,4.7,16.1,12.8,821.5,819.0
2015-07-04,3111D,1450,,,,,,3.6,,,,
2015-07-04,3129,609,29.8,0.0,22.2,37.3,22.0,1.7,14.4,12.9,954.7,949.1
2015-07-04,3175,607,29.2,0.0,20.9,37.5,21.0,2.2,10.3,13.1,951.4,946.0
2015-07-04,3191E,1004,26.4,0.0,19.8,33.1,20.0,2.8,12.5,12.7,909.7,906.0
2015-07-04,3195,667,30.0,0.0,23.2,36.7,16.0,1.4,9.2,,945.6,940.3
2015-07-04,3196,690,29.3,0.0,22.0,36.6,14.0,2.2,8.9,12.6,943.2,938.2
2015-07-04,3200,620,29.7,0.0,22.8,36.6,24.0,1.9,10.8,12.8,950.7,945.3
2015-07-05,2462,1894,21.6,0.0,17.1,26.0,22.0,4.4,12.5,10.9,820.4,818.3
2015-07-05,3100B,540,30.5,0.0,21.8,39.2,,,,,,
2015-07-05,3110C,1030,23.0,0.0,13.0,33.1,15.0,2.8,8.6,,901.6,899.0
2015-07-05,3111D,1450,22.5,0.0,16.2,28.8,11.0,2.8,9.2,,862.8,860.8
2015-07-05,3129,609,29.3,0.0,20.8,37.8,26.0,3.1,12.8,10.3,952.2,949.1
2015-07-05,3175,607,29.0,0.0,20.2,37.8,21.0,2.2,10.8,10.4,948.9,946.1
2015-07-05,3191E,1004,27.5,0.0,21.5,33.5,23.0,3.6,13.3,9.8,907.5,906.0
2015-07-05,3194U,664,29.2,0.0,21.4,36.9,23.0,1.1,9.4,,,
2015-07-05,3195,667,30.3,0.0,23.5,37.1,20.0,1.9,8.3,,943.3,940.9
2015-07-05,3196,690,29.8,0.0,23.6,36.0,24.0,2.5,9.7,9.9,940.7,938.3
2015-07-05,3200,620,30.8,0.0,24.0,37.6,22.0,3.1,10.3,10.2,948.1,945.5
2015-07-05,3266A,1532,24.2,0.0,18.6,29.7,11.0,1.7,8.6,,854.8,853.0
2015-07-05,3338,763,,0.0,,,16.0,1.9,10.3,,933.1,930.2
2015-07-06,2462,1894,23.2,0.0,18.4,28.0,23.0,5.3,16.9,13.3,820.9,819.1
2015-07-06,3100B,540,31.8,0.0,21.5,42.0,,,,,,
2015-07-06,3110C,1030,24.4,0.0,13.4,35.4,20.0,3.1,10.8,,902.3,898.8
2015-07-06,3111D,1450,24.8,0.0,18.6,31.0,11.0,3.1,12.5,,862.7,860.5
2015-07-06,3129,609,30.7,0.0,20.9,40.5,99.0,4.4,13.3,12.8,952.4,948.1
2015-07-06,3175,607,30.2,0.0,20.1,40.4,26.0,4.4,11.9,12.8,949.0,945.2
2015-07-06,3191E,1004,29.6,0.0,23.0,36.2,23.0,3.3,13.9,12.8,908.0,905.5
2015-07-06,3194U,664,30.6,0.0,20.6,40.7,24.0,2.5,11.4,,,
2015-07-06,3195,667,31.8,0.0,24.0,39.6,24.0,2.2,10.3,,943.0,939.4
2015-07-06,3196,690,31.8,0.0,23.4,40.2,22.0,3.6,11.9,12.5,940.9,937.4
2015-07-06,3200,620,31.6,0.0,22.5,40.8,21.0,4.7,12.5,12.8,948.3,944.5
2015-07-06,3266A,1532,25.6,0.0,19.6,31.7,22.0,3.3,11.1,,855.4,853.4
2015-07-06,3338,763,,0.0,,,12.0,2.8,11.4,,933.6,929.1
2015-07-07,2462,1894,23.0,0.0,16.8,29.2,20.0,4.2,19.2,13.2,819.7,818.6
2015-07-07,3100B,540,30.7,0.0,21.1,40.3,,,,,,
2015-07-07,3110C,1030,25.4,0.0,14.9,35.8,24.0,2.8,11.7,,900.8,898.0
2015-07-07,3111D,1450,24.7,0.0,17.8,31.6,28.0,1.9,10.3,,861.5,859.6
2015-07-07,3129,609,30.1,0.0,21.1,39.1,23.0,5.6,16.9,13.0,951.3,947.8
2015-07-07,3175,607,29.9,0.0,20.2,39.6,25.0,4.7,13.9,13.4,948.0,944.6
2015-07-07,3191E,1004,29.8,0.0,24.0,35.7,22.0,5.8,16.9,13.1,906.8,904.7
2015-07-07,3194U,664,30.8,0.0,22.1,39.4,28.0,3.6,13.6,,,
2015-07-07,3195,667,30.6,0.0,22.8,38.3,27.0,3.1,11.9,,942.0,938.9
2015-07-07,3196,690,31.7,0.0,25.2,38.2,27.0,5.0,14.4,12.9,940.1,937.1
2015-07-07,3200,620,30.8,0.0,22.8,38.8,23.0,4.4,12.5,12.8,947.3,944.0
2015-07-07,3266A,1532,25.0,0.0,18.9,31.1,32.0,5.8,17.5,,854.4,852.7
2015-07-07,3338,763,,0.0,,,16.0,2.8,10.8,,932.3,929.2
2015-07-08,2462,1894,22.2,0.0,16.8,27.6,21.0,3.3,10.6,13.9,818.7,817.6
2015-07-08,3100B,540,29.1,0.0,18.1,40.1,,,,,,
2015-07-08,3110C,1030,24.0,0.0,13.3,34.6,34.0,2.2,8.9,,899.8,897.1
2015-07-08,3111D,1450,22.7,0.0,15.3,30.1,30.0,1.4,7.5,,861.3,858.8
2015-07-08,3129,609,29.8,0.0,20.2,39.4,23.0,4.2,13.9,13.8,950.1,946.5
2015-07-08,3175,607,29.4,0.0,19.4,39.4,23.0,3.3,13.9,14.0,946.9,943.5
2015-07-08,3191E,1004,28.6,0.0,21.6,35.7,24.0,3.9,10.8,13.1,905.5,903.1
2015-07-08,3194U,664,29.7,0.0,19.8,39.6,24.0,2.5,11.7,,,
2015-07-08,3195,667,31.2,0.0,24.1,38.2,4.0,3.1,10.8,,943.0,937.9
2015-07-08,3196,690,30.8,0.0,23.0,38.5,23.0,4.2,12.5,13.2,938.6,935.7
2015-07-08,3200,620,31.4,0.0,24.0,38.8,23.0,4.2,12.8,12.9,945.9,943.0
2015-07-08,3266A,1532,23.2,0.0,15.6,30.7,29.0,3.9,10.8,,853.3,851.5
2015-07-08,3338,763,,0.0,,,34.0,1.7,8.3,,931.8,927.2
2015-07-09,2462,1894,23.4,0.0,17.5,29.3,20.0,2.5,9.2,14.0,818.8,817.5
2015-07-09,3100B,540,28.2,0.0,16.3,40.2,,,,,,
2015-07-09,3110C,1030,23.2,0.0,11.2,35.2,30.0,1.1,7.5,,900.3,896.6
2015-07-09,3111D,1450,23.0,0.0,14.8,31.2,2.0,1.1,7.2,,860.9,858.6
2015-07-09,3129,609,29.3,0.0,19.4,39.2,23.0,3.6,12.8,14.0,951.0,946.6
2015-07-09,3175,607,29.7,0.0,20.1,39.3,23.0,3.3,10.3,14.0,947.8,943.6
2015-07-09,3191E,1004,28.0,0.0,20.5,35.6,6.0,2.5,12.5,13.8,906.1,903.5
2015-07-09,3194U,664,30.4,0.0,21.3,39.5,6.0,2.5,10.0,,,
2015-07-09,3195,667,30.4,0.0,22.0,38.9,4.0,2.5,8.9,,941.2,938.3
2015-07-09,3196,690,30.2,0.0,21.5,39.0,26.0,2.8,11.4,13.1,939.4,935.9
2015-07-09,3200,620,30.4,0.0,21.6,39.3,24.0,3.3,10.8,12.9,946.8,943.0
2015-07-09,3266A,1532,24.2,0.0,16.4,32.0,12.0,2.2,7.8,,853.2,851.4
2015-07-09,3338,763,,0.0,,,16.0,2.5,7.8,,932.3,927.3
2015-07-10,2462,1894,22.2,0.0,15.0,29.3,22.0,3.9,11.7,14.0,820.1,817.2
2015-07-10,3100B,540,28.0,0.0,18.0,38.1,,,,,,
2015-07-10,3110C,1030,23.2,0.0,11.0,35.5,15.0,2.5,8.1,,900.7,896.2
2015-07-10,3111D,1450,24.8,0.0,17.6,31.9,20.0,1.4,14.2,,862.5,858.8
2015-07-10,3129,609,28.0,0.0,18.6,37.5,21.0,5.3,17.5,14.1,950.7,948.1
2015-07-10,3175,607,27.8,0.0,17.8,37.8,23.0,5.3,15.0,14.4,947.5,945.0
2015-07-10,3191E,1004,28.0,0.0,22.0,34.1,19.0,5.0,15.6,13.8,906.1,904.4
2015-07-10,3194U,664,27.6,0.0,18.2,37.1,24.0,3.1,13.1,,,
2015-07-10,3195,667,30.0,0.0,22.7,37.4,23.0,2.8,11.1,,941.0,938.9
2015-07-10,3196,690,29.4,0.0,22.6,36.2,20.0,4.2,14.4,13.2,939.5,937.1
2015-07-10,3200,620,29.5,0.0,22.6,36.4,25.0,4.2,11.9,13.2,947.4,944.6
2015-07-10,3266A,1532,24.2,0.0,17.2,31.1,27.0,3.3,14.2,,854.4,851.7
2015-07-10,3338,763,,0.0,,,16.0,3.1,11.4,,932.5,929.1
2015-07-11,2462,1894,20.5,0.0,14.0,27.0,29.0,2.5,7.8,13.9,820.4,818.9
2015-07-11,3100B,540,27.4,0.0,17.1,37.8,,,,,,
2015-07-11,3110C,1030,24.2,0.0,14.6,33.9,35.0,1.7,8.3,,902.0,899.1
2015-07-11,3111D,1450,22.0,0.0,14.0,29.9,99.0,1.1,5.6,,863.1,860.6
2015-07-11,3129,609,28.0,0.0,18.9,37.2,22.0,3.3,11.4,14.0,952.8,949.5
2015-07-11,3175,607,27.9,0.0,18.6,37.2,23.0,1.1,8.9,14.0,949.5,946.3
2015-07-11,3191E,1004,27.4,0.0,21.2,33.5,24.0,2.2,11.9,13.6,908.0,906.0
2015-07-11,3194U,664,27.9,0.0,18.5,37.3,7.0,1.1,7.2,,,
2015-07-11,3195,667,29.9,0.0,22.4,37.4,3.0,1.9,6.9,,944.1,940.5
2015-07-11,3196,690,29.2,0.0,21.8,36.5,2.0,2.2,8.9,13.1,941.4,938.7
2015-07-11,3200,620,30.6,0.0,24.4,36.8,21.0,3.3,8.9,13.1,948.7,946.1
2015-07-11,3266A,1532,21.0,0.0,12.4,29.7,30.0,3.1,10.6,,855.1,853.7
2015-07-11,3338,763,,0.0,,,32.0,2.2,11.4,,934.2,930.4
2015-07-12,2462,1894,22.6,0.0,17.0,28.2,32.0,1.7,7.5,13.7,820.9,819.2
2015-07-12,3100B,540,27.4,0.0,16.3,38.5,,,,,,
2015-07-12,3110C,1030,23.1,0.0,12.2,34.0,11.0,0.8,7.8,,902.4,899.4
2015-07-12,3111D,1450,23.8,0.0,16.6,31.0,2.0,0.6,5.8,,862.9,860.8
2015-07-12,3129,609,28.8,0.0,19.9,37.7,99.0,2.2,11.4,13.9,953.2,949.6
2015-07-12,3175,607,28.8,0.0,20.0,37.6,19.0,2.2,8.3,14.2,949.9,946.5
2015-07-12,3191E,1004,27.8,0.0,21.5,34.1,4.0,3.3,12.5,13.5,908.2,906.3
2015-07-12,3195,667,30.4,0.0,23.2,37.5,21.0,1.7,7.8,,944.2,940.4
2015-07-12,3196,690,29.7,0.0,22.0,37.4,20.0,2.5,8.9,13.1,941.8,938.8
2015-07-12,3200,620,30.2,0.0,22.7,37.7,25.0,3.1,8.9,13.1,949.1,946.1
2015-07-12,3266A,1532,24.2,0.0,18.1,30.4,28.0,1.9,10.8,,855.4,853.8
2015-07-12,3338,763,,0.0,,,12.0,1.9,10.8,,934.3,930.3
2015-07-13,2462,1894,24.0,0.0,18.0,30.0,10.0,1.7,9.4,13.5,821.2,819.8
2015-07-13,3100B,540,27.9,0.0,16.3,39.5,,,,,,
2015-07-13,3110C,1030,24.6,0.0,13.0,36.1,29.0,1.7,6.7,,903.2,899.4
2015-07-13,3111D,1450,24.8,0.0,17.1,32.5,30.0,1.4,6.7,,863.1,860.6
2015-07-13,3129,609,30.0,0.0,21.2,38.8,21.0,1.4,11.7,13.6,953.1,949.4
2015-07-13,3175,607,30.2,0.0,21.2,39.1,2.0,1.1,9.2,14.0,949.9,946.4
2015-07-13,3191E,1004,28.7,0.0,22.2,35.2,10.0,4.2,19.2,13.0,908.3,906.6
2015-07-13,3194U,664,30.5,0.0,22.3,38.7,7.0,1.7,8.9,,,
2015-07-13,3195,667,31.4,0.0,24.2,38.6,3.0,1.7,8.6,,943.5,940.5
2015-07-13,3196,690,31.0,0.0,23.5,38.5,19.0,2.2,12.8,13.0,941.7,938.6
2015-07-13,3200,620,31.2,0.0,24.4,38.0,2.0,2.5,7.2,13.2,949.0,945.8
2015-07-13,3266A,1532,25.2,0.0,18.6,31.9,15.0,1.9,7.8,,855.7,854.1
2015-07-13,3338,763,,0.0,,,18.0,1.9,7.8,,934.3,930.3
2015-07-14,2462,1894,24.4,0.0,18.4,30.3,23.0,3.3,10.6,13.5,820.3,819.0
2015-07-14,3100B,540,29.0,0.0,17.5,40.6,,,,,,
2015-07-14,3110C,1030,,0.0,,,16.0,1.9,7.8,,902.3,898.2
2015-07-14,3111D,1450,25.2,0.0,17.8,32.7,1.0,1.7,7.8,,862.4,859.6
2015-07-14,3129,609,30.9,0.0,22.3,39.5,23.0,2.5,10.3,13.6,952.1,948.0
2015-07-14,3175,607,30.0,0.0,20.4,39.6,2.0,1.4,9.7,13.7,948.9,945.0
2015-07-14,3191E,1004,30.2,0.0,24.3,36.0,4.0,3.9,11.9,13.1,907.4,905.0
2015-07-14,3194U,664,31.4,0.0,23.5,39.4,6.0,1.4,7.5,,,
2015-07-14,3195,667,32.0,0.0,24.4,39.5,4.0,1.7,9.2,,942.3,939.1
2015-07-14,3196,690,31.8,0.0,24.5,39.0,17.0,1.1,10.3,13.0,940.5,937.3
2015-07-14,3200,620,31.3,0.0,23.2,39.4,32.0,1.1,9.2,13.2,947.9,944.4
2015-07-14,3266A,1532,26.0,0.0,20.0,31.9,12.0,2.5,9.4,,854.7,853.0
2015-07-14,3338,763,,0.0,,,34.0,1.1,8.3,,933.5,929.0
2015-07-15,2462,1894,24.0,0.0,18.6,29.4,28.0,1.9,11.7,10.2,819.0,817.3
2015-07-15,3100B,540,30.6,0.0,21.0,40.3,,,,,,
2015-07-15,3110C,1030,25.4,0.0,14.6,36.2,26.0,0.6,9.2,,900.5,896.0
2015-07-15,3111D,1450,25.4,0.0,17.6,33.2,20.0,1.4,10.0,,860.9,857.6
2015-07-15,3129,609,31.0,0.0,22.2,39.7,19.0,2.2,11.7,12.7,950.4,945.6
2015-07-15,3175,607,30.5,0.0,21.3,39.7,22.0,1.1,7.2,13.1,947.1,942.7
2015-07-15,3191E,1004,30.0,0.0,23.9,36.0,11.0,4.4,15.6,10.4,905.9,902.9
2015-07-15,3194U,664,31.3,0.0,23.6,39.0,4.0,1.4,7.2,,,
2015-07-15,3195,667,32.0,0.0,24.5,39.4,3.0,1.4,7.2,,940.8,936.9
2015-07-15,3196,690,31.6,0.0,24.2,39.0,10.0,1.4,7.2,12.4,939.0,934.8
2015-07-15,3200,620,31.5,0.0,23.0,40.0,15.0,2.2,7.2,12.9,946.4,942.0
2015-07-15,3266A,1532,26.1,0.0,19.6,32.6,34.0,1.7,8.6,,853.3,851.1
2015-07-15,3338,763,,0.0,,,18.0,2.2,8.9,,931.6,926.4
2015-07-16,2462,1894,23.3,0.0,17.3,29.3,23.0,2.8,11.9,11.2,818.8,817.0
