date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2011-06-25,3100B,540,28.4,0.0,19.2,37.7,11.0,0.8,7.8,,,
2011-06-25,3110C,1030,21.0,0.0,10.5,31.6,15.0,1.7,5.8,,908.0,901.6
2011-06-25,3111D,1450,21.0,0.0,14.2,27.8,17.0,2.5,10.6,,866.1,863.1
2011-06-25,3129,609,26.8,0.0,17.5,36.1,23.0,1.7,8.9,13.9,956.1,951.7
2011-06-25,3175,607,26.2,0.0,16.6,35.9,16.0,1.7,8.3,14.0,952.6,948.7
2011-06-25,3191E,1004,25.5,0.0,19.1,31.9,6.0,1.7,8.9,13.5,910.9,908.4
2011-06-25,3194U,664,27.8,0.0,18.7,36.8,18.0,1.4,7.8,,,
2011-06-25,3195,667,28.4,0.0,21.2,35.5,15.0,1.1,7.2,,947.2,942.4
2011-06-25,3196,690,29.0,0.0,20.5,37.5,12.0,2.2,9.7,13.3,944.5,940.5
2011-06-25,3200,620,29.0,0.0,21.6,36.4,14.0,2.5,8.9,13.8,952.0,948.2
2011-06-25,3266A,1532,22.4,0.0,15.3,29.4,24.0,2.2,8.9,,,
2011-06-25,3338,763,27.6,0.0,20.1,35.1,16.0,1.4,6.7,,937.9,932.5
2011-06-26,2462,1894,22.7,0.0,16.9,28.5,,2.2,,13.2,821.2,819.4
2011-06-26,3100B,540,29.7,0.0,20.9,38.5,12.0,1.4,9.7,,,
2011-06-26,3110C,1030,23.4,0.0,13.6,33.2,9.0,1.1,6.7,,905.6,900.7
2011-06-26,3111D,1450,22.7,0.0,16.0,29.4,16.0,2.5,10.8,,864.9,861.7
2011-06-26,3129,609,29.1,0.0,20.7,37.5,99.0,1.9,7.8,13.2,954.2,949.9
2011-06-26,3175,607,28.6,0.0,19.7,37.4,14.0,0.8,10.8,13.4,950.8,946.7
2011-06-26,3191E,1004,27.4,0.0,21.3,33.4,12.0,2.2,8.3,12.7,909.2,906.8
2011-06-26,3194U,664,30.0,0.0,22.8,37.2,14.0,1.4,6.9,,,
2011-06-26,3195,667,30.0,0.0,23.3,36.8,14.0,0.6,7.2,,944.4,940.8
2011-06-26,3196,690,30.6,0.0,23.6,37.6,15.0,1.7,8.9,12.9,942.7,938.8
2011-06-26,3200,620,30.7,0.0,23.4,38.0,12.0,1.4,8.9,13.6,950.2,946.2
2011-06-26,3266A,1532,24.0,0.0,17.1,30.9,24.0,2.2,7.5,,,
2011-06-26,3338,763,28.8,0.0,21.6,36.1,11.0,1.7,9.7,,935.5,931.0
2011-06-27,2462,1894,22.0,0.0,17.5,26.5,,6.4,,13.5,819.9,817.2
2011-06-27,3100B,540,30.2,0.0,21.5,39.0,99.0,2.2,8.9,,,
2011-06-27,3110C,1030,23.2,0.0,13.8,32.5,14.0,2.5,8.6,,902.9,897.8
2011-06-27,3111D,1450,,,,,,3.9,,,,
2011-06-27,3129,609,29.3,0.0,21.1,37.5,99.0,3.6,12.8,11.5,951.9,946.6
2011-06-27,3175,607,28.6,0.0,19.9,37.4,20.0,3.6,9.7,12.0,948.7,943.4
2011-06-27,3191E,1004,27.6,0.0,21.8,33.3,23.0,2.8,10.8,12.7,907.3,903.7
2011-06-27,3194U,664,30.7,,23.8,37.6,30.0,2.2,12.5,,,
2011-06-27,3195,667,30.8,0.0,24.2,37.3,22.0,2.8,9.4,,942.3,938.0
2011-06-27,3196,690,30.6,0.0,24.0,37.3,24.0,3.6,11.4,12.5,940.3,935.9
2011-06-27,3200,620,31.1,0.0,24.2,38.0,18.0,3.6,10.3,13.2,947.9,943.1
2011-06-27,3266A,1532,,,,,,1.7,,,,
2011-06-27,3338,763,28.8,0.0,22.7,35.0,19.0,3.1,9.4,,933.2,928.2
2011-06-28,2462,1894,20.6,0.0,14.9,26.3,,2.5,,13.3,817.3,816.4
2011-06-28,3100B,540,28.7,,20.3,37.1,30.0,2.2,7.8,,,
2011-06-28,3110C,1030,22.3,0.0,13.2,31.4,31.0,1.7,8.9,,900.5,897.0
2011-06-28,3129,609,27.4,0.0,19.2,35.7,23.0,4.4,18.1,13.4,950.1,946.7
2011-06-28,3175,607,27.0,0.0,18.5,35.6,21.0,3.9,10.8,13.5,946.4,943.5
2011-06-28,3191E,1004,26.3,0.0,21.2,31.4,21.0,3.6,11.9,13.2,905.1,903.3
2011-06-28,3194U,664,27.5,,18.4,36.6,29.0,3.1,12.5,,,
2011-06-28,3195,667,28.9,0.0,22.4,35.4,24.0,2.8,10.3,,940.6,938.0
2011-06-28,3196,690,28.2,0.0,21.0,35.4,28.0,5.0,13.3,13.0,938.5,935.8
2011-06-28,3200,620,28.4,0.0,21.4,35.4,21.0,3.6,11.4,13.7,946.0,943.2
2011-06-28,3266A,1532,21.2,,13.0,29.5,15.0,1.7,11.1,,,
2011-06-28,3338,763,26.5,,19.7,33.3,18.0,2.5,9.7,,931.7,928.1
2011-06-29,2462,1894,17.4,0.0,12.3,22.6,,2.2,,13.3,817.1,816.2
2011-06-29,3100B,540,26.8,0.0,17.5,36.0,31.0,2.2,8.3,,,
2011-06-29,3110C,1030,20.0,1.4,12.3,27.8,18.0,1.9,9.7,,901.5,896.8
2011-06-29,3111D,1450,,,,,,1.9,,,,
2011-06-29,3129,609,26.8,0.0,18.8,34.7,23.0,4.2,10.8,,951.4,947.2
2011-06-29,3175,607,26.3,0.0,18.0,34.6,2.0,5.6,13.3,14.0,947.7,944.0
2011-06-29,3191E,1004,24.1,0.4,18.3,29.9,19.0,2.8,13.9,10.6,906.1,903.7
2011-06-29,3194U,664,27.1,0.0,18.9,35.3,14.0,3.1,10.8,,,
2011-06-29,3195,667,26.8,0.0,19.4,34.2,4.0,2.5,10.3,,940.6,938.3
2011-06-29,3196,690,27.3,0.0,20.0,34.6,23.0,3.9,11.4,13.3,939.5,936.0
2011-06-29,3200,620,27.2,0.0,20.2,34.2,26.0,3.6,10.8,13.0,947.0,943.4
2011-06-29,3266A,1532,,,,,,2.8,,,,
2011-06-29,3338,763,25.2,0.0,17.5,32.9,33.0,1.7,9.2,,933.6,928.3
2011-06-30,2462,1894,17.9,0.0,12.0,23.8,,1.1,,13.6,817.8,816.6
2011-06-30,3100B,540,25.7,0.0,15.6,35.8,32.0,1.9,8.1,,,
2011-06-30,3110C,1030,20.0,0.0,10.8,29.2,33.0,1.7,6.4,,901.7,896.6
2011-06-30,3111D,1450,,,,,,1.7,,,,
2011-06-30,3129,609,25.4,0.0,16.1,34.7,21.0,3.1,13.9,14.0,952.4,948.1
2011-06-30,3175,607,25.0,0.0,15.8,34.1,4.0,2.8,9.2,14.0,948.9,945.0
2011-06-30,3191E,1004,24.0,0.0,17.2,30.7,11.0,1.4,12.5,12.5,906.9,904.5
2011-06-30,3194U,664,26.0,,17.0,34.9,11.0,1.9,10.0,,,
2011-06-30,3195,667,25.6,0.0,17.4,33.7,5.0,2.2,10.6,,942.2,939.4
2011-06-30,3196,690,25.7,0.0,17.4,34.0,24.0,2.2,8.9,13.5,940.5,937.0
2011-06-30,3200,620,26.3,0.0,18.2,34.4,21.0,3.1,9.2,13.8,948.1,944.4
2011-06-30,3266A,1532,,,,,,2.5,,,,
2011-06-30,3338,763,24.3,0.0,15.6,33.0,34.0,1.9,10.8,,933.9,929.2
2011-07-01,2462,1894,19.7,0.0,13.9,25.5,,1.1,,11.2,817.9,816.1
2011-07-01,3100B,540,26.3,0.0,16.1,36.5,31.0,2.8,12.5,,,
2011-07-01,3110C,1030,20.6,0.2,9.7,31.5,29.0,1.1,7.5,,902.4,897.0
2011-07-01,3111D,1450,20.2,0.8,11.7,28.6,24.0,1.1,9.7,,862.4,859.2
2011-07-01,3129,609,26.1,0.0,17.1,35.1,24.0,4.4,16.9,10.5,953.1,947.8
2011-07-01,3175,607,25.8,0.0,16.7,34.9,25.0,4.2,15.0,11.3,949.5,944.5
2011-07-01,3191E,1004,25.0,0.0,18.2,31.8,4.0,2.2,12.8,11.1,907.2,903.8
2011-07-01,3194U,664,27.3,0.0,18.9,35.7,29.0,3.3,16.1,,,
2011-07-01,3195,667,27.2,0.0,19.6,34.9,25.0,2.2,13.6,,943.3,939.2
2011-07-01,3196,690,27.0,0.0,19.2,34.9,25.0,4.7,16.4,10.7,941.4,937.2
2011-07-01,3200,620,27.2,0.0,20.0,34.4,28.0,5.3,16.1,10.0,949.1,944.7
2011-07-01,3266A,1532,20.4,0.0,12.2,28.5,13.0,2.8,13.1,,,
2011-07-01,3338,763,24.6,0.0,15.9,33.2,19.0,1.7,10.8,,934.9,929.6
2011-07-02,2462,1894,19.8,0.0,14.6,25.0,,1.7,,9.8,816.1,810.6
2011-07-02,3100B,540,26.8,0.0,17.2,36.3,22.0,1.7,7.2,,,
2011-07-02,3110C,1030,21.8,0.3,12.3,31.3,28.0,1.4,12.5,,898.7,892.5
2011-07-02,3129,609,27.0,0.0,18.6,35.3,99.0,3.9,13.3,11.5,949.3,942.0
2011-07-02,3175,607,26.5,0.0,17.9,35.1,26.0,3.6,12.5,11.5,946.4,938.0
2011-07-02,3191E,1004,26.2,0.0,20.6,31.8,22.0,3.3,12.5,11.1,904.8,898.3
2011-07-02,3194U,664,27.0,0.0,17.6,36.3,31.0,1.9,12.5,,,
2011-07-02,3195,667,28.0,0.0,21.2,34.8,27.0,2.5,11.1,,940.1,933.2
2011-07-02,3196,690,27.6,0.0,20.3,34.8,24.0,3.9,12.8,11.4,937.7,930.6
2011-07-02,3200,620,28.0,0.0,20.8,35.2,27.0,3.9,13.9,11.5,945.5,938.3
2011-07-02,3266A,1532,21.6,0.0,16.2,27.1,7.0,2.8,10.3,,,
2011-07-02,3338,763,25.3,0.0,17.7,32.9,20.0,1.7,11.1,,931.0,923.9
2011-07-03,2462,1894,18.0,0.0,10.6,25.3,,3.1,,10.8,810.6,809.2
2011-07-03,3100B,540,26.2,0.0,19.8,32.7,20.0,1.4,9.4,,,
2011-07-03,3110C,1030,20.0,0.0,12.1,28.0,20.0,2.2,13.3,,894.5,888.8
2011-07-03,3129,609,25.7,0.0,19.3,32.1,99.0,5.3,15.3,9.9,944.9,940.6
2011-07-03,3175,607,25.1,0.0,18.2,32.0,24.0,4.2,12.5,10.4,941.2,937.4
2011-07-03,3191E,1004,23.4,0.0,18.1,28.6,23.0,4.2,12.5,8.9,900.2,896.2
2011-07-03,3194U,664,25.6,0.0,19.2,32.1,31.0,2.5,11.4,,,
2011-07-03,3195,667,26.8,0.0,21.9,31.6,27.0,3.3,9.7,,935.4,932.3
2011-07-03,3196,690,25.6,0.0,20.5,30.6,24.0,5.6,13.3,6.5,933.6,929.3
2011-07-03,3200,620,26.8,0.0,22.0,31.6,27.0,5.8,12.8,7.0,941.0,937.4
2011-07-03,3266A,1532,18.0,0.0,10.9,25.2,14.0,1.9,15.6,,,
2011-07-03,3338,763,24.0,0.0,18.8,29.2,19.0,3.3,11.1,,927.4,922.9
2011-07-04,2462,1894,14.2,0.0,7.9,20.4,,2.5,,14.2,816.2,810.5
2011-07-04,3100B,540,24.2,0.0,16.3,32.1,24.0,1.4,7.5,,,
2011-07-04,3110C,1030,19.1,0.0,11.1,27.1,32.0,1.9,8.1,,900.5,893.0
2011-07-04,3129,609,24.5,0.0,17.3,31.7,22.0,2.2,7.8,12.0,950.2,944.8
2011-07-04,3175,607,24.0,0.0,16.4,31.7,31.0,1.4,7.8,13.9,946.7,941.2
2011-07-04,3191E,1004,22.3,0.0,16.0,28.6,15.0,1.1,8.3,11.0,905.2,900.2
2011-07-04,3194U,664,23.3,0.0,15.5,31.1,28.0,1.9,7.2,,,
2011-07-04,3195,667,24.7,0.0,18.4,31.0,12.0,1.4,7.2,,940.0,935.4
2011-07-04,3196,690,24.3,0.0,16.8,31.8,24.0,1.4,8.9,13.3,938.9,933.4
2011-07-04,3200,620,25.5,0.0,19.2,31.8,26.0,1.9,9.7,10.1,946.0,941.0
2011-07-04,3266A,1532,15.4,0.0,7.7,23.1,24.0,3.3,11.1,,,
2011-07-05,2462,1894,18.2,0.0,11.0,25.4,,1.7,,13.2,816.5,814.9
2011-07-05,3100B,540,24.6,0.0,14.1,35.1,32.0,1.9,8.6,,,
2011-07-05,3110C,1030,20.0,0.0,9.6,30.5,17.0,2.2,7.5,,901.0,896.4
2011-07-05,3111D,1450,19.8,0.0,12.8,26.9,22.0,1.7,8.1,,861.3,858.0
2011-07-05,3129,609,25.4,0.0,16.8,34.0,25.0,3.6,16.1,14.0,951.2,946.5
2011-07-05,3175,607,24.4,0.0,14.9,33.9,21.0,4.2,9.2,14.1,948.0,943.3
2011-07-05,3191E,1004,24.2,0.0,17.3,31.0,99.0,3.1,10.3,13.6,906.1,902.9
2011-07-05,3194U,664,24.4,0.0,14.7,34.2,28.0,2.5,10.6,,,
2011-07-05,3195,667,26.8,0.0,19.4,34.1,24.0,2.8,10.3,,941.8,938.1
2011-07-05,3196,690,25.9,0.0,18.0,33.8,20.0,4.4,15.0,13.4,939.8,935.7
2011-07-05,3200,620,27.0,0.0,20.4,33.6,28.0,4.2,13.9,13.6,947.4,943.2
2011-07-05,3266A,1532,20.0,0.0,12.7,27.3,22.0,1.1,11.9,,,
2011-07-06,2462,1894,16.0,0.0,8.5,23.5,,2.8,,11.5,814.9,812.7
2011-07-06,3100B,540,24.8,0.0,15.9,33.8,30.0,1.9,10.6,,,
2011-07-06,3110C,1030,21.1,0.0,12.8,29.4,26.0,1.9,9.4,,898.2,893.5
2011-07-06,3111D,1450,18.2,0.0,11.7,24.8,28.0,1.7,9.2,,859.5,854.6
2011-07-06,3129,609,25.8,0.0,18.8,32.9,25.0,4.7,16.1,14.2,947.7,943.2
2011-07-06,3175,607,24.6,0.0,16.5,32.8,25.0,4.2,13.9,14.3,944.4,940.2
2011-07-06,3191E,1004,23.5,0.0,17.5,29.5,23.0,3.9,9.2,13.6,903.2,899.5
2011-07-06,3194U,664,25.3,0.0,17.2,33.4,30.0,3.6,11.7,,,
2011-07-06,3195,667,26.2,0.0,19.8,32.5,21.0,2.8,11.1,,938.7,934.2
2011-07-06,3196,690,25.3,0.0,18.2,32.4,24.0,4.4,11.9,13.4,936.5,932.4
2011-07-06,3200,620,26.6,0.0,20.4,32.8,25.0,5.6,13.9,14.1,944.1,939.7
2011-07-06,3266A,1532,18.0,0.0,11.5,24.5,13.0,2.5,18.1,,,
2011-07-07,2462,1894,11.6,0.0,5.3,17.8,,2.8,,14.0,812.7,810.2
2011-07-07,3100B,540,21.4,0.0,12.3,30.4,30.0,1.4,11.9,,,
2011-07-07,3110C,1030,17.5,0.0,9.5,25.5,24.0,2.5,11.1,,896.2,890.5
2011-07-07,3111D,1450,14.7,0.0,8.8,20.6,30.0,2.5,11.4,,857.0,854.3
2011-07-07,3129,609,22.6,0.0,14.7,30.5,23.0,4.4,16.1,14.2,946.4,943.0
2011-07-07,3175,607,21.8,0.0,13.3,30.2,26.0,4.4,12.8,14.3,943.0,939.7
2011-07-07,3191E,1004,20.6,0.0,15.5,25.8,30.0,4.2,12.5,13.6,900.7,898.5
2011-07-07,3194U,664,22.7,0.0,14.5,30.9,30.0,2.8,11.9,,,
2011-07-07,3195,667,23.8,0.0,17.7,29.8,33.0,3.1,10.3,,936.9,934.0
2011-07-07,3196,690,23.0,0.0,16.0,30.1,25.0,3.6,11.4,13.8,935.1,932.2
2011-07-07,3200,620,23.6,0.0,17.8,29.4,25.0,4.2,13.9,13.6,942.6,939.7
2011-07-07,3266A,1532,13.5,0.4,6.5,20.5,22.0,5.0,16.1,,,
2011-07-08,2462,1894,12.7,0.0,4.4,21.0,,1.7,,13.2,815.2,811.6
2011-07-08,3100B,540,20.8,0.0,10.2,31.5,23.0,1.4,7.2,,,
2011-07-08,3110C,1030,17.3,0.0,7.2,27.4,29.0,1.7,8.3,,898.7,892.3
2011-07-08,3111D,1450,14.4,0.0,5.5,23.3,28.0,1.9,8.1,,860.0,856.4
2011-07-08,3129,609,21.6,0.0,12.4,30.8,24.0,3.3,13.3,14.2,948.7,946.1
2011-07-08,3175,607,20.8,0.0,11.4,30.3,22.0,3.6,9.2,14.5,945.4,942.9
2011-07-08,3191E,1004,20.4,0.0,13.2,27.7,23.0,1.9,11.4,14.0,903.3,900.7
2011-07-08,3194U,664,21.5,0.0,11.7,31.3,28.0,1.9,9.7,,,
2011-07-08,3195,667,23.4,0.0,16.2,30.5,23.0,1.9,8.6,,939.0,936.1
2011-07-08,3196,690,22.4,0.0,14.5,30.4,20.0,3.1,9.2,13.6,937.5,934.9
2011-07-08,3200,620,23.5,0.0,16.8,30.2,20.0,3.1,9.7,13.8,944.5,942.5
2011-07-08,3266A,1532,14.0,0.0,5.2,22.8,99.0,3.1,11.1,,,
2011-07-09,2462,1894,14.5,0.0,8.4,20.6,,1.9,,8.9,815.4,814.5
2011-07-09,3100B,540,23.9,0.0,14.4,33.4,26.0,1.4,6.9,,,
2011-07-09,3110C,1030,19.6,0.0,10.7,28.4,10.0,0.8,6.1,,899.2,896.6
2011-07-09,3111D,1450,18.0,0.0,11.5,24.5,21.0,0.8,7.5,,860.2,858.1
2011-07-09,3129,609,24.1,0.0,16.2,32.0,24.0,3.6,15.3,14.0,950.0,947.1
2011-07-09,3175,607,23.5,0.0,14.9,32.1,24.0,3.9,13.3,14.3,946.6,943.9
2011-07-09,3191E,1004,22.5,0.0,16.0,29.0,23.0,3.3,9.2,12.6,904.6,903.0
2011-07-09,3194U,664,23.8,0.0,15.1,32.5,26.0,3.6,10.0,,,
2011-07-09,3195,667,25.1,0.0,18.7,31.5,22.0,2.5,10.0,,940.6,938.2
2011-07-09,3196,690,24.6,0.0,17.6,31.5,21.0,3.3,13.9,13.5,938.5,936.1
2011-07-09,3200,620,25.8,0.0,19.8,31.8,25.0,3.6,10.8,13.7,945.9,943.6
2011-07-09,3266A,1532,17.2,0.0,10.4,24.1,1.0,1.7,8.3,,,
2011-07-10,2462,1894,17.4,0.0,11.2,23.5,,3.3,,13.7,815.0,813.1
2011-07-10,3100B,540,24.6,0.0,14.1,35.2,24.0,1.1,6.7,,,
2011-07-10,3110C,1030,19.6,0.0,9.9,29.2,16.0,2.2,11.1,,898.6,894.5
2011-07-10,3111D,1450,18.8,0.0,11.6,26.0,23.0,3.1,8.6,,859.6,856.7
2011-07-10,3129,609,24.4,0.0,15.3,33.4,22.0,3.6,16.4,14.3,949.3,945.9
2011-07-10,3175,607,23.8,0.0,14.1,33.4,24.0,3.6,11.4,14.4,946.0,942.6
2011-07-10,3191E,1004,23.6,0.0,17.5,29.7,22.0,3.6,10.8,13.9,904.5,902.1
2011-07-10,3194U,664,24.8,0.0,15.9,33.7,30.0,1.9,10.8,,,
2011-07-10,3195,667,25.8,0.0,18.5,33.0,24.0,1.7,11.4,,939.8,937.0
2011-07-10,3196,690,25.0,0.0,17.2,32.7,22.0,3.1,12.5,13.5,937.9,934.8
2011-07-10,3200,620,25.0,0.0,17.0,33.0,23.0,3.9,13.3,13.0,945.5,942.4
2011-07-10,3266A,1532,19.6,0.0,12.2,27.1,24.0,1.9,8.9,,,
2011-07-11,2462,1894,18.7,0.0,14.4,23.0,,6.1,,13.5,813.7,812.7
2011-07-11,3100B,540,25.9,0.0,15.2,36.6,22.0,1.1,8.6,,,
2011-07-11,3110C,1030,18.8,0.0,7.7,29.8,16.0,1.9,10.6,,897.2,893.0
2011-07-11,3111D,1450,19.7,0.0,13.5,25.9,17.0,3.6,11.4,,857.9,855.0
2011-07-11,3129,609,24.8,0.0,14.4,35.3,99.0,4.7,15.3,14.1,947.7,943.4
2011-07-11,3175,607,24.4,0.0,13.4,35.5,19.0,3.3,11.9,14.4,944.4,940.2
2011-07-11,3191E,1004,24.8,0.0,18.5,31.1,22.0,3.3,13.3,13.8,902.7,900.3
2011-07-11,3194U,664,24.1,0.0,13.3,34.9,26.0,1.7,10.0,,,
2011-07-11,3195,667,26.4,0.0,18.0,34.7,23.0,2.2,10.6,,937.9,934.2
2011-07-11,3196,690,26.1,0.0,17.2,35.0,23.0,4.4,11.9,13.6,936.0,932.5
2011-07-11,3200,620,26.8,0.0,18.5,35.2,26.0,3.6,10.8,13.9,943.5,939.9
2011-07-11,3266A,1532,21.8,0.0,14.8,28.8,24.0,2.5,11.7,,,
2011-07-12,2462,1894,13.7,1.2,5.9,21.5,,4.2,,8.8,812.8,810.5
2011-07-12,3100B,540,24.7,7.8,16.1,33.3,34.0,2.8,12.8,,,
2011-07-12,3110C,1030,18.8,0.1,10.3,27.4,15.0,2.2,14.2,,895.6,891.5
2011-07-12,3111D,1450,15.4,1.2,7.8,23.0,21.0,3.6,13.9,,857.4,852.3
2011-07-12,3129,609,23.7,0.0,15.7,31.7,23.0,5.3,16.9,12.7,947.9,941.7
2011-07-12,3175,607,23.3,0.0,14.7,31.9,34.0,5.8,20.0,12.3,944.3,938.5
2011-07-12,3191E,1004,21.4,0.0,14.8,27.9,24.0,5.8,17.5,12.3,901.8,898.0
2011-07-12,3194U,664,23.4,0.0,15.0,31.7,33.0,2.2,17.5,,,
2011-07-12,3195,667,24.7,0.0,18.0,31.4,25.0,2.5,13.6,,938.9,933.6
2011-07-12,3196,690,24.4,0.0,17.4,31.4,30.0,5.0,15.6,12.9,936.5,931.1
2011-07-12,3200,620,24.9,0.1,18.4,31.4,28.0,6.1,19.2,12.9,943.9,938.8
2011-07-12,3266A,1532,16.3,1.4,8.8,23.8,24.0,4.7,21.9,,,
2011-07-13,2462,1894,6.9,0.0,3.4,10.4,,3.6,,2.4,816.7,811.5
2011-07-13,3100B,540,20.1,0.0,13.4,26.8,3.0,1.7,9.7,,,
2011-07-13,3110C,1030,14.8,0.0,10.6,18.9,32.0,3.1,11.1,,902.8,894.2
2011-07-13,3111D,1450,9.1,0.0,6.0,12.2,33.0,2.2,13.9,,862.6,856.7
2011-07-13,3129,609,20.4,0.0,14.9,25.8,35.0,7.5,16.9,12.0,953.7,947.7
2011-07-13,3175,607,19.8,0.0,14.7,24.9,32.0,7.2,15.6,13.4,950.1,944.3
2011-07-13,3191E,1004,16.4,0.0,11.2,21.7,5.0,6.1,14.4,12.2,907.2,901.5
2011-07-13,3195,667,20.2,0.0,15.0,25.4,2.0,3.1,12.2,,943.3,938.3
2011-07-13,3196,690,19.3,0.0,13.1,25.5,3.0,2.8,10.8,11.8,941.9,936.1
2011-07-13,3200,620,21.0,0.0,15.6,26.4,4.0,5.0,15.0,12.1,949.3,943.9
2011-07-13,3266A,1532,10.4,0.0,5.6,15.3,10.0,4.4,19.2,,,
2011-07-14,2462,1894,11.2,0.0,5.5,16.8,,1.9,,13.6,817.5,815.7
2011-07-14,3100B,540,20.8,0.0,11.4,30.1,34.0,0.8,5.8,,,
2011-07-14,3110C,1030,15.2,0.0,6.7,23.8,31.0,1.9,8.6,,903.1,897.2
2011-07-14,3111D,1450,12.4,,4.7,20.1,99.0,1.7,7.8,,863.1,860.1
2011-07-14,3129,609,20.8,0.0,12.6,28.9,36.0,2.5,9.2,13.9,953.5,950.2
2011-07-14,3175,607,20.7,0.0,11.5,29.9,35.0,2.5,7.8,14.5,949.9,946.9
2011-07-14,3191E,1004,18.1,0.0,10.0,26.2,4.0,2.5,10.3,13.2,907.2,905.5
2011-07-14,3195,667,20.8,0.0,13.6,28.1,5.0,1.4,8.9,,943.8,939.7
2011-07-14,3196,690,20.4,0.0,13.0,27.8,26.0,2.2,8.3,13.6,941.7,938.6
2011-07-14,3200,620,21.4,0.0,14.6,28.2,30.0,2.5,7.8,13.3,949.3,946.3
2011-07-14,3266A,1532,12.7,0.0,5.4,20.0,11.0,5.3,11.4,,,
2011-07-15,2462,1894,16.0,0.0,9.5,22.4,,1.1,,13.0,818.0,816.9
2011-07-15,3100B,540,22.8,0.0,12.8,32.9,30.0,0.6,7.8,,,
2011-07-15,3110C,1030,17.4,0.0,6.5,28.2,30.0,1.4,7.2,,903.6,898.8
2011-07-15,3129,609,23.6,0.0,14.9,32.3,23.0,2.2,11.7,13.8,954.2,949.1
2011-07-15,3175,607,22.8,0.0,13.8,31.8,23.0,1.7,9.7,13.9,950.7,946.0
2011-07-15,3191E,1004,22.5,0.0,15.4,29.6,12.0,1.4,9.7,12.0,908.3,905.2
2011-07-15,3194U,664,24.0,0.0,15.8,32.3,10.0,2.2,8.3,,,
2011-07-15,3195,667,24.6,0.0,17.6,31.5,6.0,1.7,7.2,,944.5,940.2
2011-07-15,3196,690,24.0,0.0,16.0,32.0,25.0,2.2,8.9,13.2,942.5,937.9
2011-07-15,3200,620,25.2,0.0,18.4,32.0,27.0,3.1,8.3,13.8,950.4,945.5
2011-07-15,3266A,1532,18.2,0.0,11.3,25.0,7.0,2.2,9.7,,,
2011-07-16,2462,1894,18.7,0.1,11.9,25.5,,2.5,,13.4,817.0,811.2
2011-07-16,3100B,540,25.8,0.0,16.0,35.7,26.0,1.9,10.6,,,
2011-07-16,3110C,1030,20.3,0.0,9.8,30.8,99.0,3.1,9.7,,900.3,893.9
2011-07-16,3111D,1450,20.3,0.1,13.9,26.7,30.0,1.9,9.7,,861.4,855.7
2011-07-16,3129,609,25.2,0.0,15.8,34.6,23.0,5.3,18.9,13.7,950.7,943.7
2011-07-16,3175,607,24.6,0.0,14.9,34.4,24.0,5.3,15.6,14.0,947.2,940.4
2011-07-16,3191E,1004,25.4,0.0,19.4,31.4,30.0,3.1,11.9,13.4,906.1,900.0
2011-07-16,3194U,664,25.0,0.0,15.1,34.8,27.0,2.8,11.7,,,
2011-07-16,3195,667,26.8,0.0,19.4,34.1,23.0,2.8,11.1,,941.0,934.8
2011-07-16,3196,690,26.6,0.0,18.6,34.6,29.0,5.0,12.8,12.9,939.1,932.9
2011-07-16,3200,620,26.5,0.0,18.4,34.6,25.0,4.7,13.9,13.4,946.8,940.6
2011-07-16,3266A,1532,20.0,0.0,13.0,27.1,17.0,4.2,16.7,,,
2011-07-16,3338,763,25.7,0.0,18.8,32.6,33.0,3.3,13.6,,932.5,925.5
2011-07-17,2462,1894,12.6,0.3,8.6,16.5,,2.2,,8.7,811.2,809.6
2011-07-17,3100B,540,24.2,0.0,17.5,30.9,29.0,3.3,10.6,,,
2011-07-17,3110C,1030,18.6,0.0,13.2,24.0,29.0,3.9,10.8,,895.1,892.7
2011-07-17,3111D,1450,15.0,0.7,10.0,20.0,21.0,1.7,9.7,,856.5,854.3
2011-07-17,3129,609,24.6,0.0,19.1,30.2,23.0,4.7,12.5,13.6,945.4,942.5
2011-07-17,3175,607,23.4,0.0,16.9,29.9,25.0,3.9,11.9,13.5,942.0,939.4
2011-07-17,3191E,1004,21.6,0.0,16.8,26.4,26.0,3.6,10.3,12.4,900.0,898.3
2011-07-17,3194U,664,23.8,0.0,17.0,30.6,99.0,4.2,11.7,,,
2011-07-17,3195,667,25.0,0.0,20.2,29.7,31.0,3.3,11.7,,935.8,933.7
2011-07-17,3196,690,23.8,0.0,19.0,28.5,30.0,5.8,12.5,13.1,933.8,931.8
2011-07-17,3200,620,25.1,0.0,21.4,28.8,99.0,5.6,11.4,13.2,941.2,939.5
2011-07-17,3266A,1532,14.5,0.0,9.7,19.3,24.0,8.1,17.2,,,
2011-07-17,3338,763,23.2,0.0,19.2,27.3,30.0,3.1,14.2,,927.7,925.1
2011-07-18,2462,1894,12.9,2.4,6.8,19.0,,2.5,,12.3,810.7,808.3
2011-07-18,3100B,540,21.8,0.0,11.9,31.7,31.0,1.9,8.6,,,
2011-07-18,3110C,1030,18.1,0.0,10.2,26.0,31.0,1.9,11.1,,895.1,891.0
2011-07-18,3111D,1450,14.5,0.0,6.8,22.2,21.0,1.9,9.2,,856.2,853.0
2011-07-18,3129,609,21.9,0.0,13.4,30.4,21.0,4.4,15.0,12.2,946.4,941.4
