fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2018-07-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,0","0,0","17,5",06:00,"34,5",15:20,24,"1,7","9,7",15:20,,,,,
2018-07-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,2","0,0","16,2",05:00,"30,3",15:00,23,"2,5","13,3",14:10,,,,,
2018-07-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,3","0,0","14,9",05:40,"31,7",15:40,29,"2,8","10,6",Varias,,,,,
2018-07-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,4","0,0","17,7",04:00,"35,2",15:50,23,"1,9","8,6",16:20,,,,,
2018-07-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,8","0,0","20,6",23:59,"34,9",13:40,28,"3,1","10,3",13:30,,,,,
2018-07-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,2","0,0","15,7",06:00,"34,8",15:30,25,"2,8","10,3",13:20,,,,,
2018-07-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,5","0,0","15,2",05:50,"33,8",13:30,26,"1,9","12,5",16:40,,,,,
2018-07-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,4","0,0","16,3",05:30,"32,6",15:10,24,"1,9","10,0",17:20,,,,,
2018-07-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,0","0,0","16,1",05:30,"33,9",16:40,06,"1,7","8,6",23:59,,,,,
2018-07-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,2","0,0","20,4",05:40,"36,1",15:50,10,"1,9","10,0",08:30,,,,,
2018-07-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,2","0,0","17,4",04:30,"34,9",14:40,24,"1,7","10,6",11:00,,,,,
2018-07-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,0","0,0","16,0",05:40,"36,0",15:40,23,"1,1","8,9",12:30,,,,,
2018-07-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,0","0,0","16,2",05:00,"35,8",16:00,24,"1,7","8,9",15:00,,,,,
2018-07-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,0","0,0","15,6",05:30,"36,3",14:30,25,"2,8","11,1",14:40,,,,,
2018-07-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,4","0,0","15,9",06:00,"34,8",13:50,25,"1,4","10,8",12:50,,,,,
2018-07-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,0","0,0","17,8",06:00,"34,2",15:00,23,"2,2","8,9",16:40,,,,,
2018-07-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,8","0,0","15,2",05:40,"36,5",16:00,24,"1,1","8,3",15:00,,,,,
2018-07-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,8","0,0","16,4",05:50,"37,2",16:40,23,"0,8","8,6",14:50,,,,,
2018-08-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,4","0,0","18,3",04:20,"38,5",16:20,25,"1,1","5,3",17:50,,,,,
2018-08-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"31,5","0,0","22,6",01:50,"40,4",14:30,07,"1,4","8,3",23:10,,,,,
2018-08-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"32,5","0,0","22,8",05:50,"42,2",14:50,03,"1,7","9,2",15:10,,,,,
2018-08-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"30,2","0,0","20,3",05:50,"40,0",16:20,06,"1,7","9,7",00:20,,,,,
2018-08-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"31,2","0,0","23,4",05:00,"39,1",14:10,06,"2,2","9,2",00:10,,,,,
2018-08-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,4","0,0","19,1",05:40,"39,7",14:50,34,"1,4","11,7",16:10,,,,,
2018-08-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,7","0,0","21,0",05:10,"38,4",14:40,24,"3,3","12,2",14:00,,,,,
2018-08-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,0","0,0","17,8",04:00,"36,2",14:20,25,"3,1","14,2",16:50,,,,,
2018-08-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,9","0,0","16,7",06:10,"33,1",13:50,06,"2,2","12,5",22:20,,,,,
2018-08-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,2","0,0","17,2",05:00,"33,3",15:10,08,"0,8","12,2",01:10,,,,,
2018-08-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,0","0,0","22,0",05:50,"36,0",16:00,11,"1,7","6,7",04:40,,,,,
2018-08-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,8","0,0","22,5",23:10,"37,0",14:50,28,"3,3","11,9",16:00,,,,,
2018-08-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,0","0,0","18,1",05:00,"35,8",15:50,27,"2,2","9,2",17:50,,,,,
2018-08-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,4","0,0","18,4",05:50,"34,4",15:50,08,"1,4","9,7",23:00,,,,,
2018-08-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,9","0,0","19,4",05:40,"36,4",15:50,09,"1,9","7,8",23:00,,,,,
2018-08-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,2","0,0","21,6",22:30,"32,7",14:50,09,"2,2","8,6",23:20,,,,,
2018-08-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,6","0,0","19,3",23:59,"34,0",15:20,08,"2,5","11,7",22:10,,,,,
2018-08-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,8","0,0","17,0",04:40,"32,7",15:00,07,"1,4","10,8",21:00,,,,,
2018-08-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,1","0,0","19,4",04:10,"32,8",16:20,06,"1,9","7,8",21:50,,,,,
2018-08-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,4","0,0","19,0",05:40,"33,8",14:50,11,"1,1","6,1",15:00,,,,,
2018-08-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,9","0,0","18,8",04:40,"35,0",15:20,08,"1,7","7,2",22:30,,,,,
2018-08-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,8","0,0","20,0",05:40,"35,6",15:30,16,"0,6","8,9",18:40,,,,,
2018-08-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,8","0,0","18,2",03:00,"35,3",14:50,13,"1,4","9,2",21:40,,,,,
2018-08-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,9","0,0","17,1",06:10,"36,7",15:00,26,"1,4","10,8",14:20,,,,,
2018-08-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,6","0,0","16,0",05:10,"35,1",14:40,07,"1,9","9,2",22:40,,,,,
2018-08-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,0","0,0","15,6",05:00,"34,4",15:40,08,"1,7","7,2",00:20,,,,,
2018-08-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,6","0,0","15,8",04:50,"37,3",14:10,27,"1,4","8,1",15:00,,,,,
2018-08-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,0","0,6","19,1",04:40,"34,9",15:10,24,"1,7","12,2",15:30,,,,,
2018-08-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,4","0,0","17,2",06:00,"33,6",13:50,06,"1,4","9,7",22:40,,,,,
2018-08-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,3","0,0","19,1",06:10,"33,5",15:20,10,"1,1","11,4",23:00,,,,,
2018-08-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,1","0,0","20,3",06:10,"35,9",15:40,07,"1,4","10,0",23:10,,,,,
2018-09-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,1","0,0","20,6",06:00,"35,6",16:30,06,"0,8","8,6",02:20,,,,,
2018-09-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"30,0","0,0","22,0",04:50,"38,0",14:50,25,"1,7","9,7",15:20,,,,,
2018-09-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,5","0,0","20,8",06:30,"34,2",15:00,09,"1,7","8,6",03:20,,,,,
2018-09-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,8","0,0","16,5",06:20,"31,2",14:20,24,"0,8","6,7",17:00,,,,,
2018-09-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,8","0,0","16,2",04:20,"29,3",14:50,24,"1,9","10,6",14:30,,,,,
2018-09-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,2","0,0","16,1",02:00,"28,3",12:30,05,"1,4","8,9",23:59,,,,,
2018-09-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,0","0,5","16,4",06:00,"29,7",14:40,10,"2,8","11,9",20:50,,,,,
2018-09-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,0","1,7","14,9",23:50,"23,2",13:20,04,"1,4","8,1",00:40,,,,,
2018-09-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,2","0,0","12,9",05:50,"29,4",16:20,06,"0,6","7,5",21:00,,,,,
2018-09-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,1","0,0","14,8",04:30,"29,4",14:10,10,"1,7","8,1",20:20,,,,,
2018-09-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,4","0,0","14,9",06:30,"29,8",14:30,06,"1,7","8,3",18:50,,,,,
2018-09-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,7","0,0","16,5",05:50,"30,9",16:00,08,"0,3","6,4",00:50,,,,,
2018-09-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,4","0,0","15,5",06:20,"33,4",14:20,08,"0,6","7,5",23:40,,,,,
2018-09-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,7","0,0","17,8",06:30,"33,6",14:50,08,"0,6","6,9",22:40,,,,,
2018-09-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,0","0,0","19,3",06:40,"30,8",14:40,11,"0,8","10,6",19:40,,,,,
2018-09-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,8","0,0","15,5",06:00,"32,2",15:10,26,"0,6","5,3",15:20,,,,,
2018-09-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,4","0,0","18,2",01:30,"32,5",15:40,15,"1,4","8,6",17:20,,,,,
2018-09-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,2","0,0","16,7",06:40,"29,8",14:30,26,"0,8","6,4",15:00,,,,,
2018-09-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,3","0,0","15,3",06:00,"31,3",14:50,27,"0,6","4,7",11:30,,,,,
2018-09-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,6","0,0","16,1",05:50,"33,1",15:20,24,"1,1","6,1",Varias,,,,,
2018-09-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,7","0,0","16,3",04:30,"33,1",14:40,07,"1,1","7,8",21:10,,,,,
2018-09-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,2","0,0","16,2",06:20,"34,1",14:50,23,"0,8","7,8",14:40,,,,,
2018-09-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,8","0,0","16,3",05:40,"35,3",15:40,05,"1,1","10,0",23:40,,,,,
2018-09-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,4","0,0","19,4",06:30,"33,4",15:30,99,"1,7","8,6",Varias,,,,,
2018-09-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,0","0,0","16,2",06:00,"31,8",15:20,13,"1,1","6,7",20:40,,,,,
2018-09-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,6","0,0","19,2",23:00,"27,9",15:20,12,"1,7","8,3",02:10,,,,,
2018-09-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,4","0,0","14,3",06:40,"28,5",15:00,11,"1,1","5,3",02:00,,,,,
2018-09-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,0","0,0","12,7",06:40,"29,2",14:20,06,"0,8","8,1",13:20,,,,,
2018-09-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,2","0,0","12,8",05:40,"29,6",15:00,06,"0,8","5,8",23:30,,,,,
2018-09-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,6","0,0","12,5",06:40,"30,8",14:50,06,"1,1","9,2",22:20,,,,,
2018-10-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,2","0,0","13,9",23:59,"26,5",14:40,10,"3,3","10,0",08:50,,,,,
2018-10-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,6","0,0","6,2",06:50,"27,1",15:10,99,"0,8","7,2",Varias,,,,,
2018-10-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,4","0,0","8,7",04:00,"28,0",15:20,06,"1,1","7,2",04:40,,,,,
2018-10-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,4","0,0","9,8",06:50,"29,0",15:30,24,"0,6","5,0",15:30,,,,,
2018-10-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,2","0,0","11,4",06:00,"29,0",15:30,25,"0,6","6,1",14:50,,,,,
2018-10-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,2","0,0","9,2",06:00,"29,1",15:10,23,"2,5","11,9",15:40,,,,,
2018-10-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,4","0,0","10,7",06:50,"20,2",15:00,01,"4,2","13,9",09:30,,,,,
2018-10-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,6","0,0","5,1",06:40,"20,1",12:20,03,"1,1","6,7",12:50,,,,,
2018-10-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,3","2,6","8,6",07:00,"20,0",12:50,10,"2,5","10,8",19:10,,,,,
2018-10-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,8","2,4","11,8",04:30,"19,8",16:10,06,"0,3","5,6",01:00,,,,,
2018-10-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,0","5,4","12,4",05:00,"21,6",15:00,23,"1,9","8,3",13:20,,,,,
2018-10-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,2","1,5","14,1",23:59,"22,3",15:10,24,"0,8","6,7",02:00,,,,,
2018-10-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,5","1,2","12,6",07:00,"26,4",16:00,14,"0,3","7,2",23:59,,,,,
2018-10-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,3","0,0","10,0",23:59,"18,6",00:10,27,"3,9","11,9",15:40,,,,,
2018-10-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,1","0,1","8,2",07:00,"16,0",12:30,27,"1,4","10,0",04:00,,,,,
2018-10-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,2","0,0","8,5",06:50,"21,9",15:00,09,"0,6","6,1",09:30,,,,,
2018-10-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,8","0,0","8,3",04:40,"23,4",15:00,28,"1,4","7,2",14:50,,,,,
2018-10-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,4","9,2","11,9",01:20,"21,0",12:50,05,"2,8","11,1",20:00,,,,,
2018-10-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,4","2,5","12,2",06:50,"18,5",11:20,99,"3,3","11,1",Varias,,,,,
2018-10-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,0","3,4","13,3",01:00,"20,6",13:20,08,"3,1","8,6",Varias,,,,,
2018-10-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,0","0,0","12,3",23:40,"21,8",14:20,99,"2,8","7,8",Varias,,,,,
2018-10-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,6","0,0","9,5",Varias,"23,6",15:10,09,"1,7","9,7",21:30,,,,,
2018-10-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,0","0,0","11,1",23:59,"22,9",15:00,08,"1,1","8,9",00:20,,,,,
2018-10-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,2","0,0","7,5",07:00,"24,9",14:40,24,"0,6","4,2",14:40,,,,,
2018-10-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,0","0,0","6,9",07:00,"25,1",14:20,22,"0,6","6,1",14:40,,,,,
2018-10-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,2","1,2","7,8",06:00,"16,5",11:50,25,"1,1","4,7",13:00,,,,,
2018-10-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,3","2,2","3,2",23:59,"13,4",10:30,04,"1,7","10,0",11:50,,,,,
2018-10-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,3","0,0","0,0",07:00,"10,6",14:50,07,"2,5","11,4",13:20,,,,,
2018-10-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,3","0,7","0,8",01:00,"11,8",13:30,30,"4,7","13,3",12:20,,,,,
2018-10-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,8","12,0","5,1",01:20,"8,6",17:50,99,"2,2","10,3",Varias,,,,,
2018-10-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,6","0,3","3,9",23:40,"13,3",15:00,24,"2,8","9,7",13:50,,,,,
2018-11-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,9","0,0","2,1",06:50,"15,7",15:00,23,"0,8","5,8",15:50,,,,,
2018-11-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,6","0,0","8,0",23:59,"21,2",13:50,29,"2,2","11,4",09:40,,,,,
2018-11-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,8","0,0","2,6",07:10,"17,1",15:40,13,"0,8","5,3",14:00,,,,,
2018-11-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,9","14,9","0,7",07:00,"17,1",14:30,24,"0,6","8,3",15:30,,,,,
2018-11-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,8","2,5","5,4",19:40,"10,3",14:30,24,"3,1","11,1",13:10,,,,,
2018-11-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,8","0,4","5,3",07:30,"12,2",13:20,24,"2,5","11,7",04:30,,,,,
2018-11-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,2","4,2","7,0",23:59,"15,4",13:30,23,"1,9","8,3",12:20,,,,,
2018-11-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,6","3,0","5,2",03:50,"12,1",13:00,24,"0,6","9,2",19:10,,,,,
2018-11-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,2","0,0","3,9",02:10,"14,4",14:00,28,"4,7","11,4",03:50,,,,,
2018-11-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,6","0,6","9,4",Varias,"13,7",14:50,25,"2,5","18,6",11:30,,,,,
2018-11-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,4","0,0","11,5",02:20,"17,2",13:30,24,"1,9","9,2",04:20,,,,,
2018-11-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,5","2,0","9,4",23:59,"13,6",15:50,26,"0,8","5,3",00:20,,,,,
2018-11-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,5","0,0","7,4",07:40,"17,6",14:30,11,"1,4","5,8",21:20,,,,,
2018-11-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,2","0,1","7,8",06:40,"16,5",13:40,07,"1,7","7,2",11:40,,,,,
2018-11-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,2","0,5","11,4",07:30,"17,1",13:00,11,"1,7","6,4",02:40,,,,,
2018-11-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,8","1,2","11,4",06:40,"16,1",16:00,11,"1,4","7,2",21:30,,,,,
2018-11-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,0","0,0","10,4",23:20,"17,6",14:00,11,"2,2","6,7",00:10,,,,,
2018-11-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,8","12,1","8,8",23:50,"12,7",13:20,11,"2,8","10,3",14:20,,,,,
2018-11-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,0","0,8","8,2",02:50,"13,9",12:30,05,"2,2","7,8",08:50,,,,,
2018-11-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,1","5,4","7,7",11:40,"12,5",14:30,23,"2,2","11,4",17:00,,,,,
2018-11-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,1","0,3","7,1",23:59,"13,1",12:50,24,"2,2","11,7",13:10,,,,,
2018-11-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,8","3,2","4,3",03:30,"11,4",13:50,24,"1,1","5,3",13:10,,,,,
2018-11-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,4","0,0","3,7",23:59,"13,1",14:10,24,"1,4","9,7",05:20,,,,,
2018-11-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,7","1,4","0,5",05:20,"8,9",14:10,26,"1,1","4,4",14:10,,,,,
2018-11-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,4","4,9","5,8",00:10,"15,1",14:40,27,"2,8","12,5",12:30,,,,,
2018-11-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,5","0,0","4,5",23:40,"12,5",15:40,31,"2,2","14,7",02:40,,,,,
2018-11-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,4","0,0","1,9",07:40,"13,0",13:50,23,"0,6","6,1",14:30,,,,,
2018-11-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,0","0,0","0,0",07:00,"12,1",13:20,24,"0,3","4,2",13:00,,,,,
2018-11-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,4","2,1","-0,9",07:00,"13,6",13:30,25,"0,8","4,2",13:30,,,,,
2018-11-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,7","0,0","1,6",23:59,"13,8",14:50,27,"0,3","4,4",14:30,,,,,
2018-12-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,2","0,0","0,2",06:20,"12,1",15:20,24,"0,6","4,7",13:00,,,,,
2018-12-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,8","0,0","1,4",07:00,"10,1",14:40,26,"0,3","3,6",14:50,,,,,
2018-12-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,4","0,0","3,9",22:30,"8,9",15:40,30,"1,4","3,9",13:20,,,,,
2018-12-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,7","0,0","1,7",07:40,"17,7",15:30,23,"0,3","3,3",14:00,,,,,
2018-12-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,6","0,0","3,1",07:50,"18,2",15:00,33,"0,8","3,6",19:10,,,,,
2018-12-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,0","0,0","2,4",07:40,"17,6",14:20,24,"0,6","4,2",14:10,,,,,
2018-12-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,4","0,0","0,0",07:40,"12,8",15:40,29,"0,8","12,2",19:10,,,,,
2018-12-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,8","0,0","4,4",23:59,"15,3",14:50,30,"0,8","10,3",00:10,,,,,
2018-12-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,4","0,0","1,4",07:00,"17,3",15:20,24,"0,6","3,1",14:20,,,,,
2018-12-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,4","0,0","0,2",07:40,"16,5",15:30,32,"1,1","3,1",00:30,,,,,
2018-12-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,1","0,0","0,5",07:00,"13,7",14:40,99,"0,8","3,9",16:50,,,,,
2018-12-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,3","3,2","0,4",05:00,"8,2",18:50,26,"0,8","7,2",19:50,,,,,
2018-12-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,0","5,2","3,1",23:59,"9,0",13:50,27,"3,1","16,7",15:40,,,,,
2018-12-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,4","0,0","1,1",03:50,"11,8",15:00,28,"2,5","9,7",11:40,,,,,
2018-12-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,4","0,1","0,0",05:40,"8,9",14:40,24,"1,1","6,4",18:10,,,,,
2018-12-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,7","0,2","3,8",23:00,"13,6",14:30,24,"3,9","12,2",13:20,,,,,
2018-12-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,9","0,0","0,0",23:59,"9,8",14:00,99,"1,7","6,4",Varias,,,,,
2018-12-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"3,4","0,7","-1,0",02:40,"7,8",13:30,06,"0,3","3,6",01:00,,,,,
2018-12-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,3","0,0","4,3",08:40,"10,3",15:00,24,"1,9","6,4",17:10,,,,,
