fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2020-11-28,3100B,ARANJUEZ,MADRID,540,"8,6","0,0","5,6",23:59,"11,7",14:40,11,"0,3","5,8",22:10,,,,,
2020-11-29,3100B,ARANJUEZ,MADRID,540,"9,6","0,0","5,1",01:00,"14,2",16:00,12,"1,1","5,3",05:00,,,,,
2020-11-30,3100B,ARANJUEZ,MADRID,540,"9,4","0,0","2,8",04:50,"16,1",14:40,11,"0,8","6,1",01:30,,,,,
2020-12-01,3100B,ARANJUEZ,MADRID,540,"8,4","0,0","0,6",07:00,"16,3",14:20,05,"0,8","5,3",14:10,,,,,
2020-12-02,3100B,ARANJUEZ,MADRID,540,"5,8","0,0","-0,3",23:59,"12,0",14:00,03,"2,5","10,0",15:40,,,,,
2020-12-03,3100B,ARANJUEZ,MADRID,540,"3,0","7,0","-4,4",06:40,"10,5",15:00,25,"0,8","6,4",13:30,,,,,
2020-12-04,3100B,ARANJUEZ,MADRID,540,"5,6","0,1","1,5",23:59,"9,6",13:20,22,"2,5","9,7",04:00,,,,,
2020-12-05,3100B,ARANJUEZ,MADRID,540,"3,4","0,0","-1,6",07:20,"8,4",15:00,30,"2,5","8,6",15:00,,,,,
2020-12-06,3100B,ARANJUEZ,MADRID,540,"5,0","0,0","-0,1",02:50,"10,1",13:20,31,"2,2","9,2",13:50,,,,,
2020-12-07,3100B,ARANJUEZ,MADRID,540,"9,8","13,3","6,8",00:20,"12,7",14:00,28,"3,3","12,5",15:00,,,,,
2020-12-08,3100B,ARANJUEZ,MADRID,540,"7,9","0,0","4,5",23:59,"11,3",14:50,27,"4,2","12,8",00:30,,,,,
2020-12-09,3100B,ARANJUEZ,MADRID,540,"4,9","0,5","-1,1",07:30,"10,9",13:40,29,"1,7","10,8",02:00,,,,,
2020-12-10,3100B,ARANJUEZ,MADRID,540,"10,0","2,8","6,1",00:10,"13,9",14:00,28,"3,6","12,2",12:00,,,,,
2020-12-11,3100B,ARANJUEZ,MADRID,540,"13,9","0,2","12,0",23:00,"15,8",14:30,25,"4,4","15,0",12:50,,,,,
2020-12-12,3100B,ARANJUEZ,MADRID,540,"10,3","0,0","5,2",23:59,"15,4",13:40,32,"1,9","11,9",09:50,,,,,
2020-12-13,3100B,ARANJUEZ,MADRID,540,"8,6","0,0","2,2",07:30,"14,9",14:10,12,"0,8","6,7",03:20,,,,,
2020-12-14,3100B,ARANJUEZ,MADRID,540,"11,3","1,5","7,2",04:30,"15,4",14:50,11,"1,4","6,4",10:10,,,,,
2020-12-15,3100B,ARANJUEZ,MADRID,540,"7,8","0,0","2,9",23:00,"12,6",15:10,29,"1,7","7,2",11:30,,,,,
2020-12-16,3100B,ARANJUEZ,MADRID,540,"8,6","0,1","3,6",00:10,"13,5",14:00,12,"2,8","8,9",10:40,,,,,
2020-12-17,3100B,ARANJUEZ,MADRID,540,"9,4","0,0","4,1",22:20,"14,8",15:50,10,"0,8","3,1",23:10,,,,,
2020-12-18,3100B,ARANJUEZ,MADRID,540,"5,8","0,0","2,5",03:10,"9,1",16:00,13,"1,4","3,9",12:20,,,,,
2020-12-19,3100B,ARANJUEZ,MADRID,540,"7,8","4,2","6,1",06:00,"9,4",16:00,12,"2,2","6,7",08:00,,,,,
2020-12-20,3100B,ARANJUEZ,MADRID,540,"6,5","0,0","2,5",23:50,"10,5",16:10,12,"0,3","3,3",22:30,,,,,
2020-12-21,3100B,ARANJUEZ,MADRID,540,"6,8","0,0","3,0",02:00,"10,5",15:30,12,"1,7","4,7",08:00,,,,,
2020-12-22,3100B,ARANJUEZ,MADRID,540,"8,4","0,0","7,0",08:40,"9,7",15:50,12,"1,1","3,6",13:10,,,,,
2020-12-23,3100B,ARANJUEZ,MADRID,540,"8,2","0,0","5,5",08:20,"11,0",14:30,99,"0,8","3,6",Varias,,,,,
2020-12-24,3100B,ARANJUEZ,MADRID,540,"8,8","2,6","5,6",23:59,"12,0",15:00,04,"0,8","5,0",21:00,,,,,
2020-12-25,3100B,ARANJUEZ,MADRID,540,"3,8","0,0","-2,5",23:50,"10,1",14:40,08,"2,2","9,7",12:20,,,,,
2020-12-26,3100B,ARANJUEZ,MADRID,540,"2,4","0,0","-4,9",07:40,"9,6",15:00,32,"0,8","5,6",11:20,,,,,
2020-12-27,3100B,ARANJUEZ,MADRID,540,"2,2","2,8","-4,3",06:10,"8,8",14:30,24,"1,7","10,3",21:10,,,,,
2020-12-28,3100B,ARANJUEZ,MADRID,540,"7,0","0,0","2,8",23:59,"11,2",13:40,33,"4,2","15,8",06:20,,,,,
2020-12-29,3100B,ARANJUEZ,MADRID,540,"4,7","0,3","-0,3",23:50,"9,7",14:20,29,"3,6","9,7",13:00,,,,,
2020-12-30,3100B,ARANJUEZ,MADRID,540,"4,0","0,0","-1,8",23:59,"9,8",15:00,31,"1,7","8,3",00:10,,,,,
2020-12-31,3100B,ARANJUEZ,MADRID,540,"2,6","0,0","-3,6",06:40,"8,8",14:50,27,"2,2","10,3",14:10,,,,,
2020-01-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,0","0,0","-3,2",05:00,"15,3",14:00,88,"0,6","3,3",14:50,,"916,2",10,"913,6",14
2020-01-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,4","0,0","-3,6",08:00,"12,5",14:30,88,"0,8","3,6",14:50,,"915,1",10,"912,9",Varias
2020-01-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,0","0,0","-2,4",07:00,"10,5",14:40,88,"0,3","4,7",16:30,,"917,4",23,"914,0",04
2020-01-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,6","0,0","-2,0",23:30,"11,3",13:20,88,"0,8","5,8",04:40,,"917,4",10,"914,8",Varias
2020-01-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,6","0,0","-3,9",06:30,"17,2",15:00,88,"0,6","3,1",15:20,,"915,4",00,"910,9",15
2020-01-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,1","0,0","-2,7",07:40,"14,9",14:10,88,"0,8","3,6",14:50,,"914,8",Varias,"911,3",14
2020-01-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,5","0,0","-2,8",06:40,"17,8",15:10,88,"1,1","4,7",16:30,,"915,8",09,"913,6",15
2020-01-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,6","0,0","0,3",23:59,"17,0",12:00,88,"1,7","5,0",15:40,,"914,2",00,"911,5",14
2020-01-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,1","0,0","-1,7",07:00,"13,9",14:10,88,"0,3","10,8",23:00,,"912,9",00,"908,4",Varias
2020-01-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,4","0,0","-0,7",23:59,"7,6",15:00,88,"2,5","12,5",11:40,,"914,3",23,"909,3",01
2020-01-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,5","0,0","-5,0",08:00,"12,0",15:10,88,"0,6","3,6",16:00,,"915,4",11,"912,4",15
2020-01-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,3","0,0","-5,1",04:00,"11,7",14:50,88,"1,1","3,9",11:30,,"914,0",11,"911,3",Varias
2020-01-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,4","0,0","-4,7",06:50,"7,6",14:00,88,"0,6","3,9",13:50,,"912,2",00,"906,8",Varias
2020-01-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-0,6","0,0","-6,1",08:00,"4,9",16:00,88,"0,8","5,0",12:10,,"907,2",00,"905,0",15
2020-01-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,9","0,0","-1,7",00:20,"5,5",15:20,88,"0,3","4,4",03:40,,"911,6",23,"905,5",05
2020-01-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,8","0,8","3,9",08:00,"7,7",14:50,88,"0,6","7,2",15:00,,"911,5",10,"908,5",16
2020-01-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,2","0,4","2,1",23:59,"8,2",15:20,88,"1,7","8,3",00:10,,"904,7",11,"901,1",16
2020-01-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,4","3,0","-0,5",04:30,"9,2",13:50,88,"1,1","6,1",15:10,,"904,8",Varias,"901,9",04
2020-01-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,5","8,0","2,7",23:50,"6,3",14:40,88,"0,8","6,1",04:50,,"903,2",00,"900,3",Varias
2020-01-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,6","0,0","0,0",23:20,"9,1",14:20,88,"0,8","6,7",11:20,,"908,5",23,"902,4",01
2020-01-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,6","2,6","-2,2",06:20,"5,5",23:59,88,,"4,4",20:00,,"908,3",Varias,"904,9",23
2020-01-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,3","3,6","5,4",00:10,"11,2",15:00,88,"0,8","5,0",03:00,,"906,8",11,"904,3",01
2020-01-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,8","0,2","7,8",07:00,"13,7",12:20,88,"1,4","8,1",03:30,,"909,0",22,"906,1",04
2020-01-30,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,2","4,8","6,4",08:50,"9,9",13:50,88,"0,8","3,6",14:00,,"909,1",10,"907,0",05
2020-01-31,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,8","2,8","6,3",06:40,"11,2",11:40,88,"1,1","5,0",12:50,,"909,4",10,"907,6",Varias
2020-02-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,4","1,2","7,2",22:40,"15,7",14:40,88,"0,6","7,5",10:10,,"913,2",23,"906,8",04
2020-02-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,5","0,2","2,8",06:00,"12,2",16:10,88,"0,6","3,6",14:40,,"916,8",24,"912,8",Varias
2020-02-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,7","0,0","1,2",07:30,"18,2",14:50,88,"1,1","4,4",18:30,,"916,6",00,"913,5",16
2020-02-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,2","0,0","3,6",00:10,"16,9",13:00,88,"4,2","11,9",10:40,,"915,6",01,"912,3",14
2020-02-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,7","0,0","-1,2",07:50,"12,6",13:40,88,"0,8","7,5",00:10,,"914,4",00,"909,1",17
2020-02-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,2","0,0","-2,1",06:50,"12,6",14:20,88,"0,6","4,7",14:30,,"910,3",00,"906,6",16
2020-02-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,2","0,0","-0,1",07:40,"12,6",14:30,88,"0,8","7,2",13:20,,"908,6",22,"906,2",15
2020-02-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,3","0,3","-0,5",06:20,"9,1",16:30,88,"0,6","3,1",00:40,,"912,1",23,"907,5",04
2020-02-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,0","0,2","-1,5",07:00,"7,5",16:00,88,"0,0","2,5",14:50,,"916,0",22,"911,1",01
2020-02-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,4","0,0","4,1",05:00,"16,8",13:00,31,"1,1","8,6",14:20,,"914,4",00,"909,5",17
2020-02-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,4","0,0","5,2",07:30,"13,7",12:30,17,"1,1","5,0",13:30,,"909,8",00,"907,0",16
2020-02-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,5","0,0","4,4",23:59,"12,6",14:00,31,"1,7","7,8",18:50,,"910,9",24,"906,6",04
2020-02-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,8","0,0","0,7",07:30,"13,0",13:50,15,"0,8","5,3",13:50,,"911,4",08,"909,4",16
2020-02-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,4","0,1","-0,7",07:30,"13,6",13:30,13,"0,8","6,1",13:30,,"912,8",23,"909,5",04
2020-02-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,4","0,0","0,0",06:00,"12,9",17:00,99,"0,8","5,3",Varias,,"912,6",01,"910,6",14
2020-02-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,6","0,0","1,3",07:20,"12,0",15:00,29,"1,7","8,9",15:40,,"915,4",24,"910,4",05
2020-02-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,4","0,0","-1,9",06:00,"12,8",14:10,32,"0,8","7,2",16:10,,"916,3",22,"913,2",15
2020-02-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,0","0,0","-4,1",07:20,"14,0",14:50,15,"0,6","4,2",15:40,,"916,7",10,"912,1",24
2020-02-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,0","0,0","-2,9",06:00,"16,8",15:00,35,"1,4","5,8",17:40,,"912,4",24,"908,5",15
2020-02-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,0","0,0","-1,4",05:50,"17,4",15:00,09,"1,1","5,3",13:00,,"916,0",24,"912,4",00
2020-02-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,,,,,,,,"1,4",,,,,,,
2020-02-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,4","0,0","-1,5",07:30,"20,2",15:00,14,"0,8","4,2",12:50,,"919,3",08,"915,9",16
2020-02-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,7","0,0","-0,4",05:50,"19,8",13:40,32,"1,9","7,8",14:40,,"916,5",00,"908,8",24
2020-02-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,8","0,0","1,9",00:30,"13,8",11:30,25,"2,2","9,7",21:20,,"908,9",00,"904,7",17
2020-02-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,0","0,0","4,1",07:10,"10,0",14:20,27,"2,5","11,4",02:30,,"907,9",10,"905,3",04
2020-02-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,4","0,0","5,9",03:00,"15,0",13:30,30,"2,2","12,5",23:00,,"909,4",22,"905,4",05
2020-02-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,2","0,0","1,7",05:30,"16,7",14:00,28,"1,1","10,8",00:10,,"909,2",01,"901,2",24
2020-02-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,6","0,0","0,9",02:30,"14,4",15:20,26,"1,9","9,2",15:20,,"901,2",00,"897,0",14
2020-03-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,2","6,3","6,2",02:40,"14,2",15:00,25,"1,9","12,2",15:20,,"900,0",11,"890,4",24
2020-03-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,8","6,4","1,4",14:00,"12,1",03:40,27,"7,2","25,6",05:20,,"902,8",23,"886,6",03
2020-03-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,2","0,4","4,2",01:00,"14,3",15:20,26,"5,3","18,3",12:30,,"905,3",24,"900,3",07
2020-03-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,8","0,1","9,5",23:59,"14,0",13:50,27,"4,4","14,4",07:30,,"907,2",11,"903,1",24
2020-03-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,8","2,2","4,7",23:50,"10,8",11:20,29,"3,9","17,8",14:10,,"903,1",00,"896,7",15
2020-03-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,,,,,,,,"6,1",,,,,,,
2020-03-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,4","0,0","0,9",23:59,"12,0",14:50,31,"3,3","11,1",12:00,,"910,6",22,"907,5",03
2020-03-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,8","0,0","-3,3",05:50,"16,8",13:30,30,"1,4","10,6",15:20,,"909,8",00,"907,6",16
2020-03-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,8","0,0","5,4",07:50,"12,2",15:00,26,"2,2","11,4",05:20,,"911,4",11,"908,5",03
2020-03-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,2","0,0","6,1",06:10,"20,3",17:30,31,"0,8","7,8",00:40,,"911,5",09,"909,8",18
2020-03-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,4","0,0","5,3",06:40,"23,4",14:30,14,"1,4","5,8",15:50,,"910,9",00,"907,8",16
2020-03-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,3","0,0","5,5",06:40,"23,1",13:50,14,"1,9","9,2",13:50,,"908,3",00,"903,3",17
2020-03-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,8","0,0","7,2",07:00,"20,5",14:20,28,"0,8","6,4",23:40,,"904,5",24,"901,7",16
2020-03-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,8","0,0","3,9",06:30,"19,7",14:10,32,"1,1","7,5",16:40,,"905,9",10,"903,2",16
2020-03-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,8","5,4","2,1",05:50,"17,6",14:50,24,"1,7","11,7",18:40,,"903,8",00,"895,0",24
2020-03-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,6","18,2","1,8",08:30,"7,5",00:10,04,"2,5","11,4",12:30,,"904,2",24,"893,4",05
2020-03-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,3","0,2","1,3",01:50,"13,3",13:40,09,"1,9","9,7",13:50,,"911,8",22,"904,2",00
2020-03-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,0","0,0","5,0",05:00,"17,1",14:00,14,"0,3","4,4",13:50,,"911,4",00,"907,9",18
2020-03-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,3","0,0","3,7",06:50,"14,9",15:00,08,"1,4","5,3",12:10,,"908,2",00,"902,6",17
2020-03-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,1","0,5","4,7",22:50,"9,5",14:20,14,"0,8","4,4",09:00,,"902,9",00,"899,7",24
2020-03-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,6","3,5","5,2",23:00,"7,9",16:00,15,"0,8","5,3",16:20,,"900,1",00,"895,8",16
2020-03-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,0","1,9","4,8",04:00,"11,1",17:00,18,"0,6","4,2",12:00,,"899,5",23,"896,0",04
2020-03-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,2","0,3","6,0",06:40,"12,5",14:20,14,"1,7","7,8",13:00,,"902,0",Varias,"899,0",Varias
2020-03-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,4","0,0","2,0",23:50,"12,9",16:30,07,"1,1","7,5",12:30,,"902,4",10,"900,1",16
2020-03-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,0","0,0","-0,7",06:00,"14,7",14:20,99,"2,5","9,2",14:30,,"901,9",00,"897,6",23
2020-03-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,1","0,0","1,5",06:10,"10,7",14:00,01,"3,9","11,9",14:20,,"897,7",00,"894,5",16
2020-03-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,4","0,0","-0,9",23:50,"9,8",15:00,12,"1,4","8,6",12:30,,"900,8",24,"895,1",02
2020-03-30,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,2","0,0","-0,3",23:59,"6,6",00:10,32,"3,3","10,8",Varias,,"900,3",00,"895,3",24
2020-03-31,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,2","38,2","-0,4",02:00,"6,9",21:50,10,"0,8","7,5",21:50,,"895,5",24,"892,4",05
2020-04-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,9","0,4","0,8",23:59,"11,0",11:20,15,"1,1","8,3",11:50,,"897,4",Varias,"895,3",04
2020-04-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,0","0,0","-1,7",06:20,"11,8",15:00,34,"1,7","8,6",15:50,,"900,8",22,"896,0",03
2020-04-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,1","0,0","-1,9",06:10,"16,1",14:40,12,"0,8","8,9",11:30,,"902,4",23,"899,8",04
2020-04-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,4","0,0","-0,9",06:00,"15,7",15:00,15,"3,1","11,9",15:10,,"902,3",Varias,"899,9",16
2020-04-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,5","1,9","7,8",04:00,"15,2",13:10,14,"1,9","8,9",13:40,,"903,5",10,"901,2",Varias
2020-04-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,3","0,3","10,0",06:00,"16,6",13:00,16,"2,2","8,9",11:30,,"907,4",22,"902,4",Varias
2020-04-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,0","3,7","9,1",04:20,"16,8",14:20,12,"1,1","7,8",13:10,,"909,4",23,"906,6",04
2020-04-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,8","0,0","9,0",23:59,"18,6",17:00,14,"0,8","6,7",14:10,,"909,2",00,"905,2",16
2020-04-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,8","7,9","7,2",03:30,"14,5",14:00,99,"0,6","4,4",Varias,,"906,2",00,"904,2",16
2020-04-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,3","3,9","8,8",02:00,"11,8",14:50,12,"0,8","6,4",00:30,,"906,8",21,"904,5",05
2020-04-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,0","0,0","9,0",04:00,"17,0",14:50,12,"1,4","5,8",14:30,,"906,6",10,"903,8",17
2020-04-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,0","0,0","6,9",04:00,"17,1",14:40,14,"1,7","6,9",15:30,,"905,3",00,"896,8",23
2020-04-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,2","0,3","6,4",02:30,"15,9",16:50,14,"0,6","7,2",14:00,,"897,1",24,"893,7",15
2020-04-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,8","3,6","3,9",06:00,"15,8",14:30,13,"0,6","8,6",16:00,,"899,1",11,"896,5",16
2020-04-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,2","21,6","6,6",09:50,"11,7",13:50,15,"2,2","9,7",16:40,,"901,8",23,"896,8",05
2020-04-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,0","3,8","8,7",05:00,"13,3",13:40,14,"3,3","10,3",12:50,,"901,7",03,"898,5",14
2020-04-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,0","0,0","7,3",22:50,"14,8",15:20,16,"1,9","9,2",02:00,,"901,8",24,"899,9",02
2020-04-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,,"1,0",,,,,17,"1,1","7,2",14:00,,"901,9",09,"897,7",22
2020-04-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,6","0,3","7,0",23:59,"16,1",15:20,31,"0,8","8,3",19:50,,"898,5",00,"894,8",15
2020-04-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,5","0,0","4,0",05:30,"17,0",13:30,31,"1,7","6,4",02:00,,"896,3",00,"892,8",18
2020-04-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,9","0,0","4,8",03:00,"13,0",15:20,36,"2,5","9,7",17:50,,"897,9",24,"892,0",05
2020-04-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,3",,"7,7",Varias,"16,9",11:00,99,"1,9","9,7",Varias,,"903,6",24,"897,8",01
2020-04-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,0","0,1","7,1",01:50,"16,9",15:00,15,"0,6","3,3",18:10,,"904,8",10,"901,9",18
2020-04-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,2","0,0","6,8",06:00,"19,5",15:00,12,"1,7","7,8",14:20,,"902,8",00,"897,0",18
2020-04-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,6","4,4","6,5",05:10,"18,6",10:10,33,"0,8","6,7",21:40,,"898,4",00,"894,6",15
2020-04-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,6","11,4","8,2",23:59,"17,0",16:40,99,"0,3","6,4",Varias,,"898,6",22,"896,1",16
2020-04-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,4","4,8","5,4",21:30,"13,5",13:40,27,"0,8","9,4",14:30,,"899,5",23,"896,2",14
2020-04-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,8","0,5","4,5",04:50,"15,0",15:20,30,"1,7","10,8",12:00,,"903,3",24,"898,4",03
2020-04-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,,,,,,,,"1,7",,,,,,,
2020-04-30,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,6","0,0","8,9",04:50,"14,3",11:50,32,"1,1","8,1",08:50,,"905,1",22,"901,1",05
2020-05-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,4","0,0","8,0",05:30,"22,9",17:00,99,"1,7","6,4",00:10,,"907,8",11,"906,0",16
2020-05-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,6","0,0","6,6",05:30,"24,6",14:50,15,"1,4","7,5",13:40,,"906,5",00,"903,4",18
2020-05-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,8","0,0","6,5",05:30,"21,1",16:00,15,"1,9","6,7",17:20,,"904,2",23,"900,7",01
2020-05-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,8","0,0","4,8",05:40,"22,9",16:00,21,"1,4","6,1",13:20,,"905,4",11,"903,7",Varias
2020-05-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,,,,,,,,"1,9",,,,,,,
2020-05-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,6","0,2","8,3",06:00,"16,8",15:30,32,"3,1","8,6",12:40,,"895,0",24,"892,8",16
2020-05-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,5","6,6","5,7",04:50,"17,3",11:40,21,"1,7","8,3",12:00,,"898,6",22,"894,2",01
2020-05-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,0","10,8","5,5",03:40,"14,5",12:20,13,"0,6","7,2",13:40,,"898,5",00,"892,7",24
2020-05-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,0","0,9","7,5",23:00,"14,4",13:50,16,"0,8","6,1",13:50,,"893,4",10,"891,6",23
2020-05-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,2","2,9","6,7",23:59,"11,7",14:20,10,"1,4","5,6",06:50,,"897,1",24,"890,4",05
2020-05-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,7","7,8","4,7",04:00,"16,7",14:40,35,"1,1","8,1",15:20,,"902,6",24,"896,9",Varias
2020-05-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,2","0,1","8,7",05:00,"17,7",13:00,01,"1,4","7,2",11:30,,"907,1",24,"902,0",Varias
2020-05-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,2","0,0","4,2",05:00,"20,1",16:00,33,"1,7","6,1",17:40,,"909,4",22,"906,6",03
