fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2015-08-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,6","0,0","15,4",05:50,"37,9",14:10,24,"2,2","12,8",14:10,,,,,
2015-08-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,6","0,0","17,5",06:00,"35,8",16:00,23,"1,4","13,1",15:30,,,,,
2015-08-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,3","0,0","19,5",23:59,"35,1",16:30,08,"2,2","13,3",21:30,,,,,
2015-08-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,6","0,0","15,4",05:00,"33,8",16:00,07,"1,7","10,8",02:20,,,,,
2015-08-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,4","0,0","17,7",05:40,"37,1",14:40,07,"1,7","8,6",00:20,,,,,
2015-08-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,8","0,0","21,4",05:40,"34,2",15:40,25,"2,2","10,3",13:20,,,,,
2015-08-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,8","0,0","18,2",06:00,"33,3",13:40,24,"1,4","8,3",10:30,,,,,
2015-08-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,0","0,0","16,8",06:00,"29,1",14:50,24,"4,4","12,5",11:10,,,,,
2015-08-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,5","0,0","13,7",05:30,"27,3",17:00,29,"1,9","9,2",17:40,,,,,
2015-08-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,4","0,0","17,7",05:30,"29,2",14:50,24,"1,9","7,5",14:30,,,,,
2015-08-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,5","0,0","16,3",03:20,"30,7",16:40,26,"1,7","8,3",16:40,,,,,
2015-08-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,6","0,0","19,6",03:40,"31,7",15:30,07,"1,7","10,3",22:00,,,,,
2015-08-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,7","0,0","18,3",05:40,"33,1",15:50,07,"1,4","13,1",22:50,,,,,
2015-08-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,6","0,0","18,6",02:50,"32,7",16:00,99,"1,4","9,2",01:30,,,,,
2015-08-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,2","0,0","19,3",05:50,"35,1",15:10,07,"0,8","8,9",00:20,,,,,
2015-08-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,2","6,3","20,9",23:59,"33,5",15:50,08,"1,7","15,0",20:50,,,,,
2015-08-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,2","6,4","16,8",04:30,"31,7",14:50,24,"2,8","12,2",17:00,,,,,
2015-08-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,4","0,3","16,7",06:00,"26,0",14:40,24,"4,2","13,6",18:40,,,,,
2015-08-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,0","0,0","14,4",05:00,"25,7",15:50,23,"3,3","12,5",02:20,,,,,
2015-08-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,6","0,0","11,1",06:00,"30,1",16:30,09,"1,1","6,1",23:59,,,,,
2015-08-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,2","0,0","15,6",04:00,"32,9",14:50,25,"3,3","11,4",15:20,,,,,
2015-08-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,2","0,0","15,9",05:00,"32,6",14:50,24,"3,1","11,9",14:50,,,,,
2015-08-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,7","0,0","14,7",06:00,"34,7",14:40,11,"1,4","7,5",23:59,,,,,
2015-08-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,0","0,0","20,7",06:30,"35,3",16:00,13,"1,7","9,2",21:00,,,,,
2015-08-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,4","3,1","19,8",23:50,"34,9",14:50,24,"1,9","21,1",17:20,,,,,
2015-08-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,3",,"17,6",06:00,"29,0",13:40,29,"1,4","15,6",15:40,,,,,
2015-09-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,2","0,0","15,6",06:20,"30,9",15:20,24,"1,4","7,2",15:10,,,,,
2015-09-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,4","0,0","18,2",04:10,"30,5",14:40,23,"2,2","8,6",17:10,,,,,
2015-09-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,2","0,0","15,4",06:30,"27,0",13:50,99,"1,4","9,2",Varias,,,,,
2015-09-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,3","0,0","15,6",23:59,"27,0",15:50,04,"1,4","12,2",19:40,,,,,
2015-09-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,6","0,0","12,4",06:00,"26,9",14:50,06,"2,5","9,7",00:20,,,,,
2015-09-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,4","0,2","15,4",06:30,"27,3",15:00,13,"1,1","8,9",22:20,,,,,
2015-09-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,8","0,0","14,3",05:40,"27,3",14:40,12,"1,9","6,4",12:00,,,,,
2015-09-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,0","0,0","12,1",06:50,"30,0",15:40,29,"1,7","9,2",17:00,,,,,
2015-09-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,8","0,0","12,1",04:40,"29,6",14:10,23,"2,2","10,8",16:40,,,,,
2015-09-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,0","0,0","15,2",06:20,"28,9",15:00,22,"2,5","9,7",14:30,,,,,
2015-09-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,4","0,0","12,6",06:00,"30,1",16:00,23,"1,9","9,4",15:40,,,,,
2015-09-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,2","0,0","18,4",03:00,"28,0",15:10,24,"1,9","9,7",15:10,,,,,
2015-09-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,0","0,0","16,5",23:59,"25,5",16:20,27,"5,0","13,9",17:40,,,,,
2015-09-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,6","0,0","12,2",06:00,"24,9",15:00,23,"2,5","9,4",12:00,,,,,
2015-09-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,8","0,4","14,2",03:00,"19,5",11:50,24,"3,3","13,1",12:40,,,,,
2015-09-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,0","3,3","13,1",23:59,"21,0",10:40,23,"3,1","18,9",08:50,,,,,
2015-09-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,5","0,0","8,2",05:50,"20,8",13:00,27,"2,5","8,3",12:40,,,,,
2015-09-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,2","0,0","6,7",06:00,"23,7",15:50,05,"1,4","6,4",09:50,,,,,
2015-09-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,8","0,0","11,4",05:00,"26,1",14:00,06,"1,9","6,1",07:00,,,,,
2015-09-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,2","0,0","9,3",06:30,"29,0",15:20,26,"0,8","7,2",13:00,,,,,
2015-09-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,3","0,0","10,2",06:00,"30,4",15:30,23,"1,1","8,9",14:00,,,,,
2015-09-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,0","0,0","11,2",06:20,"30,9",15:20,23,"1,7","9,4",14:20,,,,,
2015-09-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,8","0,0","11,2",06:00,"24,4",13:40,06,"2,2","9,7",18:40,,,,,
2015-09-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,3","0,0","10,1",04:10,"28,5",15:00,05,"1,4","7,5",22:00,,,,,
2015-09-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,1","0,0","12,2",06:00,"30,0",14:10,09,"1,1","6,9",00:30,,,,,
2015-09-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,2","0,0","11,2",06:30,"29,1",13:50,24,"0,3","13,3",16:10,,,,,
2015-09-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,8","0,0","11,6",06:40,"27,9",13:30,12,"0,3","8,9",21:40,,,,,
2015-09-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,6","0,0","12,3",06:50,"24,8",15:20,10,"1,1","7,2",13:40,,,,,
2015-09-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,7","0,0","10,5",06:50,"24,9",14:30,08,"0,8","5,8",13:30,,,,,
2015-09-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,4","0,0","12,8",23:59,"24,0",13:50,29,"1,1","6,7",15:20,,,,,
2015-10-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,9","0,0","8,9",06:40,"26,9",14:20,34,"2,8","11,1",16:10,,,,,
2015-10-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,2","0,0","12,1",02:40,"26,3",14:10,27,"1,7","11,9",15:50,,,,,
2015-10-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,1","0,1","12,8",02:30,"25,4",15:20,24,"1,4","8,9",15:50,,,,,
2015-10-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,1","3,2","14,7",08:00,"21,5",10:30,24,"1,7","9,7",15:30,,,,,
2015-10-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,8",,"15,8",21:40,"21,9",14:50,23,"3,3","14,2",13:10,,,,,
2015-10-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,"0,0",,,,,,"3,9",,,,,,,
2015-10-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,6","0,0","9,7",07:00,"21,6",13:20,09,"0,3","7,2",23:30,,,,,
2015-10-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,6","0,0","10,6",06:30,"22,7",14:40,07,"1,1","6,7",00:10,,,,,
2015-10-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,1","0,0","7,3",06:00,"22,9",15:00,23,"0,6","5,8",16:40,,,,,
2015-10-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,2","1,4","7,3",06:50,"23,0",14:00,23,"0,6","6,9",15:30,,,,,
2015-10-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,0","2,7","13,5",04:50,"20,6",15:00,23,"1,7","7,8",13:30,,,,,
2015-10-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,3","0,0","12,6",23:59,"22,0",15:00,25,"0,6","7,2",15:30,,,,,
2015-10-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,4","1,4","9,3",23:59,"15,4",09:00,05,"1,9","10,8",13:40,,,,,
2015-10-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,4","0,0","4,4",06:40,"18,4",14:40,30,"0,6","4,7",12:20,,,,,
2015-10-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,9","0,0","3,3",06:50,"20,5",15:00,23,"0,8","4,7",14:00,,,,,
2015-10-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,0","0,0","4,1",06:20,"21,8",15:00,25,"0,6","4,4",15:00,,,,,
2015-10-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,4","3,2","11,2",02:40,"21,5",13:20,17,"1,9","6,4",23:59,,,,,
2015-10-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,8","7,6","13,6",04:50,"18,0",13:30,14,"0,3","5,3",00:20,,,,,
2015-10-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,2","0,2","13,2",23:59,"19,1",16:30,11,"0,8","6,7",06:10,,,,,
2015-10-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,7","0,0","9,2",23:59,"20,2",11:50,06,"3,6","11,7",11:50,,,,,
2015-10-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,6","0,0","4,2",06:00,"17,0",15:30,25,"0,8","5,6",12:00,,,,,
2015-10-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,3","0,0","4,0",06:50,"20,6",14:50,25,"0,8","5,3",14:50,,,,,
2015-10-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,4","0,0","7,7",05:00,"19,2",13:20,06,"0,3","7,2",01:30,,,,,
2015-10-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,4","0,0","9,0",04:50,"19,9",14:00,08,"0,8","4,7",12:00,,,,,
2015-10-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,2","0,0","11,3",05:00,"21,1",15:10,24,"2,2","6,1",14:50,,,,,
2015-10-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,2","0,7","13,3",07:20,"17,2",11:10,17,"1,4","6,7",22:40,,,,,
2015-10-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,0",,"8,2",23:59,"15,8",15:00,24,"3,6","13,3",14:20,,,,,
2015-10-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,6","0,0","8,0",05:40,"21,2",14:30,12,"1,7","7,2",23:20,,,,,
2015-10-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,6","0,0","12,8",07:00,"18,5",13:00,99,"2,2","6,7",18:50,,,,,
2015-11-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,9","7,8","13,6",03:30,"18,2",14:30,08,"2,8","12,2",10:40,,,,,
2015-11-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,2","5,3","9,6",18:50,"14,7",00:10,07,"2,5","13,6",06:20,,,,,
2015-11-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,4","0,1","9,0",04:00,"13,9",16:30,24,"1,4","7,5",16:30,,,,,
2015-11-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,7","0,2","10,5",Varias,"14,9",15:00,29,"0,8","5,3",13:20,,,,,
2015-11-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,4","0,0","11,4",01:50,"17,3",15:00,25,"1,1","5,6",10:10,,,,,
2015-11-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,2","0,0","9,1",06:30,"21,2",15:10,24,"0,3","4,7",14:10,,,,,
2015-11-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,8","0,0","8,7",06:50,"22,9",15:10,99,"0,8","3,6",Varias,,,,,
2015-11-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,6","0,0","9,1",23:59,"22,0",15:10,09,"1,7","4,7",09:50,,,,,
2015-11-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,2","0,0","6,3",07:30,"22,2",14:00,06,"0,6","3,9",15:20,,,,,
2015-11-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,0","0,0","6,1",07:00,"21,8",15:00,99,"0,3","3,3",Varias,,,,,
2015-11-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,2","0,0","4,8",07:00,"21,7",15:10,26,"0,6","4,7",13:40,,,,,
2015-11-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,6","0,0","4,1",07:00,"21,2",15:00,24,"0,3","4,2",13:50,,,,,
2015-11-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,6","0,0","3,8",07:00,"21,4",14:40,06,"0,8","8,6",22:20,,,,,
2015-11-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,5","0,0","6,2",07:40,"18,8",14:40,05,"0,3","8,1",00:30,,,,,
2015-11-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,3","0,0","3,4",07:00,"19,2",14:40,24,"0,3","3,3",12:30,,,,,
2015-11-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,6","0,0","3,2",07:00,"18,0",14:40,16,"0,3","4,4",13:40,,,,,
2015-11-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,8","0,0","2,3",06:40,"17,3",15:20,99,"0,6","3,6",12:40,,,,,
2015-11-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,5","0,0","2,3",06:50,"20,7",15:10,25,"0,3","3,3",13:40,,,,,
2015-11-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,8","0,0","4,7",07:00,"20,8",15:10,99,"0,6","2,8",Varias,,,,,
2015-11-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,6","0,0","5,5",07:30,"19,8",14:40,30,"1,1","9,7",23:30,,,,,
2015-11-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,0","0,2","1,8",23:59,"16,3",10:20,26,"5,6","16,9",07:50,,,,,
2015-11-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,0","0,0","1,0",01:10,"9,1",15:30,27,"2,2","8,6",10:50,,,,,
2015-11-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,9","0,0","-1,3",08:00,"11,1",13:30,09,"2,2","10,8",11:10,,,,,
2015-11-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,3","0,0","0,0",05:00,"10,6",12:00,32,"0,3","5,8",23:59,,,,,
2015-11-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,7","0,0","5,6",,"15,8",15:00,99,"3,1","10,8",Varias,,,,,
2015-11-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,8","0,0","4,2",07:50,"17,3",13:40,07,"1,9","9,2",23:00,,,,,
2015-11-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,0","0,0","4,5",07:30,"17,6",15:10,06,"1,9","8,3",00:50,,,,,
2015-11-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,2","0,0","1,6",07:00,"16,8",14:50,04,"1,7","6,7",20:20,,,,,
2015-11-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,1","0,0","-2,2",07:50,"14,4",14:40,24,"0,3","3,6",12:10,,,,,
2015-11-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,6","0,0","-2,0",06:30,"17,2",15:00,26,"1,1","3,9",13:00,,,,,
2015-12-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,2","0,0","-2,8",06:50,"17,2",14:40,99,"1,1","3,6",Varias,,,,,
2015-12-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,"0,0",,,,,31,"0,3","3,3",13:40,,,,,
2015-12-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,1",,,,,,,
2015-12-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,9","0,0","2,1",06:50,"17,7",14:40,99,"0,6","3,1",12:50,,,,,
2015-12-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,5","0,0","2,6",08:00,"18,4",14:50,99,"0,3","3,6",13:40,,,,,
2015-12-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,4","0,0","1,5",07:40,"17,3",14:40,07,"0,8","5,0",09:10,,,,,
2015-12-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,4","0,0","3,8",02:30,"11,1",15:00,99,"1,4","4,2",Varias,,,,,
2015-12-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,"0,0",,,,,,"0,6",,,,,,,
2015-12-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,0","0,0","2,7",07:40,"15,2",13:30,10,"1,4","8,6",10:50,,,,,
2015-12-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,0","0,0","4,2",08:00,"13,9",12:40,09,"1,4","5,0",11:00,,,,,
2015-12-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,4","0,0","5,0",00:20,"13,7",14:20,06,"1,7","5,0",20:10,,,,,
2015-12-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,8","0,0","6,7",23:59,"11,0",Varias,11,"0,6","6,1",06:20,,,,,
2015-12-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,4","0,0","2,0",06:50,"12,9",14:30,99,"0,8","5,0",14:50,,,,,
2015-12-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,7","0,1","7,0",03:00,"14,4",14:50,23,"1,1","6,1",13:40,,,,,
2015-12-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,7","0,0","5,4",23:59,"16,0",15:00,24,"1,1","5,8",14:10,,,,,
2015-12-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,2","0,0","2,7",06:00,"15,7",14:20,08,"0,8","3,1",12:10,,,,,
2015-12-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,3","0,0","2,4",07:00,"16,2",15:10,24,"0,6","3,6",13:10,,,,,
2015-12-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,0","0,0","3,9",05:00,"16,1",15:00,28,"0,6","3,3",14:50,,,,,
2015-12-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,2","0,0","1,5",07:50,"17,0",15:00,24,"0,8","3,3",14:30,,,,,
2015-12-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,4","0,0","1,9",05:00,"15,0",13:50,26,"1,7","7,5",14:10,,,,,
2015-12-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,3",,"1,7",08:00,"14,9",14:40,06,"0,8","3,9",12:10,,,,,
2015-12-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,2","0,0","0,2",06:00,"16,1",15:00,25,"0,3","3,1",13:50,,,,,
2015-12-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,8","0,0","0,1",08:10,"15,5",14:30,11,"0,6","3,1",12:10,,,,,
2015-12-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,0","0,0","0,9",07:00,"11,1",14:30,24,"0,6","3,9",14:00,,,,,
2015-12-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,4","0,0","-1,2",07:00,"14,1",15:00,29,"0,3","3,6",11:50,,,,,
2015-12-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,8","0,0","-0,3",06:00,"12,0",14:20,08,"0,8","4,7",23:30,,,,,
2015-12-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,6","0,0","0,0",04:50,"13,2",12:40,12,"1,4","7,2",15:40,,,,,
2015-12-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,2","2,0","5,1",08:00,"13,2",12:30,16,"1,9","8,1",12:40,,,,,
2015-12-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,3","0,0","4,9",08:00,"11,7",14:50,99,"0,8","5,8",Varias,,,,,
2015-12-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,3","0,1","6,0",07:10,"8,6",18:00,26,"1,1","4,2",06:40,,,,,
2015-12-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,4","0,0","7,4",Varias,"11,3",13:30,23,"1,1","7,5",13:40,,,,,
2015-01-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,1","0,0","-3,0",06:40,"11,2",Varias,11,"0,8","4,2",13:30,"8,9","955,8",24,"950,6",01
2015-01-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,6","0,0","-1,5",05:50,"14,6",14:20,34,"0,3","4,7",22:40,"7,1","958,0",10,"955,1",Varias
2015-01-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,5","0,0","-0,4",07:00,"13,4",13:30,15,"0,3","3,1",14:50,"8,9","958,3",11,"955,2",16
2015-01-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,6","0,0","0,5",06:30,"16,8",14:45,28,"0,6","4,2",18:30,"8,9","955,6",00,"950,3",24
2015-01-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6","0,0","1,7",05:50,"13,5",14:50,11,"0,3","4,7",10:30,"9,0","950,3",00,"946,3",24
2015-01-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,3","0,0","-0,6",07:40,"11,2",14:45,07,"0,6","3,1",09:30,"7,7","947,8",24,"945,0",15
2015-01-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,5","0,0","-0,8",Varias,"11,8",15:00,36,"1,1","4,7",05:40,"7,9","952,5",24,"947,5",04
2015-01-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,4","0,0","-0,5",05:00,"13,2",14:30,29,"0,8","5,3",18:50,"8,7","960,2",23,"952,5",00
2015-01-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,4","0,0","1,4",05:20,"15,4",15:10,35,"0,8","4,2",06:10,"9,0","962,0",06,"959,6",24
2015-01-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,4","0,0","-0,8",07:00,"13,6",14:00,16,"0,3","4,2",14:30,"8,9","959,6",00,"950,5",24
2015-01-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,3","0,0","0,2",05:50,"14,4",15:10,26,"0,8","6,1",13:40,"7,4","952,9",23,"949,7",04
2015-01-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6","0,0","2,5",05:30,"12,6",14:00,05,"1,7","7,2",11:20,"9,0","953,1",10,"947,8",24
2015-01-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,9","0,0","0,8",06:30,"13,0",14:30,22,"1,7","9,2",17:00,"8,3","947,8",00,"943,9",16
