fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2013-06-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,6","0,9","9,1",05:20,"22,1",15:40,16,"1,9","6,1",11:10,,"900,2",21,"895,0",06
2013-06-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,4","0,0","10,7",03:50,"24,1",15:10,31,"1,9","7,8",18:30,,"904,1",Varias,"898,1",03
2013-06-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"19,8","0,0","9,8",03:10,"29,8",17:20,14,"0,8","5,3",12:30,,"904,8",07,"899,2",Varias
2013-06-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,8","0,1","7,5",05:30,"14,2",14:40,16,"1,9","8,6",14:10,,"897,4",18,"891,0",05
2013-06-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,0","1,4","7,6",04:30,"22,4",16:20,29,"1,9","8,1",16:40,,"899,7",21,"893,9",01
2013-06-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,2","0,0","9,5",05:00,"22,9",14:30,33,"2,5","9,4",15:40,,"903,2",21,"894,8",05
2013-06-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,2","0,0","5,7",05:00,"26,7",17:40,33,"2,2","9,2",10:20,,"904,8",08,"899,4",24
2013-06-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,4","0,0","9,9",23:59,"25,0",15:10,34,"2,8","10,3",22:30,,"906,3",21,"897,5",05
2013-06-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,2","0,0","0,8",04:40,"27,6",15:40,30,"1,4","6,7",12:20,,"906,2",08,"900,8",00
2013-06-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,9","0,0","2,7",04:20,"29,1",14:50,15,"1,4","7,8",19:10,,"906,1",08,"900,2",23
2013-06-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,8","0,0","5,2",04:30,"28,4",15:40,04,"1,1","5,6",16:10,,"905,9",08,"899,2",23
2013-06-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,4","0,0","7,2",05:00,"27,7",13:40,30,"1,4","6,9",14:10,,"905,4",07,"899,8",23
2013-06-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,8","0,0","6,3",04:00,"27,4",15:00,35,"1,4","7,2",17:50,,"907,9",22,"900,1",Varias
2013-06-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,0",,"6,4",04:50,"29,7",15:50,09,"1,9","6,4",13:40,,"908,6",08,"901,6",24
2013-07-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,8","0,0","9,1",04:50,"28,6",18:00,17,"0,6","6,9",15:10,,"900,7",23,"894,6",05
2013-07-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,9","0,0","12,5",05:00,"29,3",15:10,31,"1,9","8,9",10:10,,"902,6",Varias,"898,0",01
2013-07-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,9","0,0","13,1",04:50,"32,7",15:30,02,"1,7","7,5",21:30,,"904,8",07,"901,3",17
2013-07-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,6","0,0","11,0",05:00,"34,1",16:30,09,"1,1","5,6",10:10,,"906,9",06,"901,1",03
2013-07-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,8","0,0","12,2",04:30,"33,5",16:20,12,"1,4","6,4",12:40,,"907,6",07,"901,8",04
2013-07-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,6","0,0","11,1",05:20,"34,2",15:50,34,"1,1","7,5",20:00,,"906,5",06,"901,2",17
2013-07-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,7","0,0","11,3",04:50,"34,1",15:30,33,"1,4","7,5",20:40,,"904,6",06,"899,4",05
2013-07-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"23,3","0,0","11,8",05:20,"34,8",15:50,26,"1,9","9,2",17:20,,"902,2",01,"896,3",17
2013-07-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,4","0,0","12,7",04:30,"32,1",14:40,17,"1,7","8,6",14:30,,"898,6",23,"895,2",05
2013-07-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,8","0,0","11,7",04:40,"29,9",15:40,34,"1,9","11,7",22:40,,"899,9",21,"896,4",05
2013-07-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,5","0,0","11,2",05:30,"29,8",16:10,02,"2,2","8,6",19:10,,"902,7",23,"897,5",04
2013-07-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"21,8","0,0","13,9",02:50,"29,7",14:00,99,"2,5","8,1",Varias,,"903,0",06,"899,8",16
2013-07-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"21,0","0,0","11,2",05:00,"30,9",16:30,35,"1,7","8,1",18:30,,"903,6",24,"898,6",05
2013-07-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,0","3,2","11,1",04:10,"29,0",11:10,22,"3,6","12,5",18:10,,"903,9",07,"898,2",04
2013-07-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,4","0,0","11,0",05:20,"29,7",14:10,16,"0,8","8,9",14:40,,"902,9",00,"897,8",05
2013-07-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"21,4","0,0","11,6",05:20,"31,3",13:40,19,"1,9","8,6",12:40,,"900,5",00,"895,7",17
2013-07-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"21,0","0,6","12,3",05:00,"29,7",12:00,99,"1,1","7,5",Varias,,"899,6",23,"895,3",05
2013-07-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"21,6","0,0","12,9",04:40,"30,3",15:40,19,"2,8","10,0",13:30,,"898,5",07,"895,7",04
2013-07-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"21,4","0,0","10,8",05:20,"32,0",14:40,26,"1,7","15,6",11:20,,"900,7",07,"897,0",06
2013-07-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"21,6","0,0","11,5",05:00,"31,6",16:50,15,"2,8","11,4",12:10,,"899,9",00,"895,5",22
2013-07-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,8","0,0","11,4",04:50,"30,3",15:50,17,"3,1","13,3",13:20,,"896,3",00,"891,5",24
2013-07-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,0","0,0","11,2",23:59,"20,7",11:40,20,"3,3","11,1",12:40,,"894,5",20,"888,8",05
2013-07-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,8","0,8","6,8",04:40,"22,8",14:40,27,"2,8","10,3",18:10,,"901,6",21,"891,8",04
2013-07-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,1","0,0","7,1",04:30,"27,1",16:30,27,"1,7","6,7",16:50,,"907,6",21,"898,7",01
2013-07-30,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"19,4","0,0","6,9",05:30,"31,9",15:50,08,"1,4","5,8",14:20,,"908,1",08,"900,8",24
2013-07-31,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"21,0","0,0","9,3",05:00,"32,6",15:20,15,"2,5","8,6",14:20,,"904,2",07,"897,4",22
2013-08-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,2","0,0","11,1",03:30,"33,4",16:10,18,"2,5","9,7",15:30,,"899,4",00,"895,2",17
2013-08-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,4","0,0","13,8",23:59,"31,0",15:20,19,"3,1","12,2",12:10,,"901,3",24,"895,3",04
2013-08-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"19,6","0,0","8,4",05:20,"30,9",14:50,14,"3,1","9,7",13:00,,"902,5",22,"895,8",05
2013-08-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,0","0,0","8,9",05:40,"31,2",17:10,09,"2,5","8,3",16:20,,"903,1",07,"897,6",03
2013-08-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,8","0,0","9,3",04:30,"32,3",14:00,02,"1,9","10,8",13:40,,"900,1",07,"894,9",05
2013-08-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,9","0,0","10,5",05:40,"27,3",10:50,16,"2,8","9,4",11:00,,"898,5",00,"893,9",24
2013-08-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"19,6","0,0","13,1",23:20,"26,1",14:50,33,"1,7","12,2",19:00,,"896,3",22,"893,0",06
2013-08-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,6","0,0","8,8",05:00,"24,4",16:00,14,"3,1","9,7",15:50,,"907,0",22,"894,2",04
2013-08-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"19,0","0,0","7,9",04:10,"30,1",15:10,31,"1,7","8,9",10:10,,"907,4",07,"901,1",04
2013-08-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,3","0,0","12,3",05:10,"32,3",15:30,31,"1,7","7,2",13:30,,"906,3",01,"900,7",05
2013-08-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"21,8","0,0","10,1",05:20,"33,5",14:10,17,"1,1","8,1",13:10,,"903,3",00,"897,4",18
2013-08-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,2","0,0","12,6",05:50,"31,8",15:40,29,"1,1","11,1",17:20,,"899,9",08,"895,5",16
2013-08-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"21,5","0,0","12,3",05:00,"30,7",14:10,12,"1,1","6,7",14:20,,"901,2",24,"896,6",05
2013-08-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,2","0,0","11,9",05:30,"32,4",15:30,09,"1,7","6,4",11:30,,"901,7",07,"898,3",18
2013-08-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,6","0,0","13,0",04:30,"32,1",13:30,18,"2,2","8,3",12:10,,"901,8",07,"898,3",18
2013-08-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,0","0,0","11,1",05:50,"32,9",15:00,33,"2,2","9,4",15:00,,"904,7",07,"899,8",06
2013-08-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"22,8","0,0","11,3",04:40,"34,4",17:20,15,"1,7","7,8",14:00,,"902,7",07,"897,6",18
2013-08-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"23,4","0,0","13,7",06:00,"33,0",15:20,28,"2,2","9,7",16:00,,"899,6",00,"895,3",16
2013-08-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,8",,"9,6",05:50,"32,1",15:40,12,"1,1","6,9",14:40,,"897,8",24,"894,0",05
2013-08-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,5","0,1","6,2",05:30,"24,8",16:00,14,"1,7","6,1",11:50,,"901,4",21,"895,6",03
2013-08-30,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,2",,"7,0",05:20,"25,5",14:00,32,"1,1","6,9",17:00,,"923,6",16,"897,7",03
2013-08-31,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,8","0,0","5,9",05:40,"27,7",15:20,29,"1,7","6,9",17:30,,"926,2",15,"908,0",07
2013-09-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,9","0,0","5,3",06:00,"28,5",12:40,12,"1,7","5,8",Varias,,"925,7",13,"906,9",03
2013-09-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,6","0,0","6,8",05:50,"30,5",15:00,33,"1,4","6,1",16:10,,"928,3",14,"908,8",05
2013-09-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,8","0,0","7,2",05:20,"30,5",15:40,12,"1,4","10,0",09:50,,"927,7",17,"909,4",01
2013-09-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,4","0,0","7,6",05:40,"29,3",15:20,14,"1,4","6,7",14:50,,"923,6",13,"907,6",05
2013-09-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,4","0,0","9,1",05:40,"25,8",14:00,31,"1,7","13,1",18:30,,"919,1",12,"904,0",06
2013-09-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,6","2,1","9,2",05:40,"22,1",10:50,16,"1,4","8,3",09:40,,"917,0",16,"903,3",06
2013-09-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,2","0,0","10,1",05:40,"24,3",12:40,30,"2,2","12,2",14:30,,"919,5",14,"905,8",06
2013-09-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,8","0,0","7,5",06:00,"24,0",13:30,30,"1,7","9,7",15:00,,"925,7",16,"903,2",05
2013-09-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,8","0,0","3,5",05:00,"26,0",13:30,03,"1,7","7,2",13:20,,"928,0",15,"908,8",05
2013-09-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,4","6,1","8,6",01:50,"26,2",14:50,33,"1,4","8,9",19:50,,"925,4",11,"906,9",05
2013-09-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,9","0,9","5,9",23:59,"21,9",Varias,,,,,,"930,1",17,"906,4",03
2013-09-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,2","0,0","2,7",05:40,"25,7",15:50,,,,,,"929,6",16,"905,9",03
2013-09-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,9","0,0","4,7",05:50,"27,1",15:10,,,,,,"932,4",17,"907,5",05
2013-09-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,7","0,0","6,7",06:00,"26,7",12:10,,,,,,"932,6",13,"906,6",24
2013-09-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,6","0,0","7,9",05:20,"25,2",13:30,,,,,,"929,7",13,"905,2",06
2013-09-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,8","0,0","7,1",05:20,"26,6",14:00,,,,,,"929,3",14,"903,2",05
2013-09-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,6","0,0","9,3",00:40,"23,9",15:10,,,,,,"930,4",15,"906,4",00
2013-09-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,8","0,0","6,1",05:50,"25,6",13:50,,,,,,"929,5",12,"903,4",05
2013-09-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,0","0,0","11,0",23:59,"25,0",13:40,,,,,,"933,3",14,"909,2",24
2013-09-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,3","0,0","8,3",04:50,"26,3",14:50,,,,,,"932,1",14,"903,4",07
2013-09-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,9","0,0","8,1",04:00,"27,7",13:30,,,,,,"930,5",13,"908,6",04
2013-09-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,3","0,0","5,2",06:00,"27,4",14:40,,,,,,"933,6",15,"906,3",24
2013-09-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,1","0,0","7,5",04:40,"28,7",13:40,,,,,,"929,6",14,"909,4",07
2013-09-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,6","2,0","8,6",06:10,"28,6",14:00,,,,,,"928,6",15,"906,5",06
2013-09-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,6","0,0","9,0",04:50,"26,3",13:20,,"0,0",,,,"924,4",15,"904,8",04
2013-09-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,8","0,0","9,1",03:30,"26,4",13:50,,"0,0",,,,"928,4",14,"904,2",04
2013-09-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,0","0,6","13,9",04:40,"22,2",14:00,00,"0,0","0,0",Varias,,"925,9",21,"911,4",02
2013-09-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,4","2,7","10,7",22:50,"18,1",15:00,,"0,0",,,,"920,3",15,"901,6",24
2013-09-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,1","1,9","10,2",06:30,"18,0",14:30,,"0,0",,,,"923,1",16,"902,7",04
2013-09-30,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,6","0,1","12,7",05:00,"20,5",11:00,,"0,0",,,,"919,3",12,"907,0",06
2013-10-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,0","0,0","11,8",23:59,"22,1",13:30,,,,,,"914,8",09,"901,6",24
2013-10-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,8","4,0","11,8",,"21,8",14:20,12,"1,4","6,7",12:50,,"905,8",07,"899,3",23
2013-10-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,0","46,7","13,7",Varias,"20,3",13:30,25,"2,8","10,8",23:59,,"909,8",24,"900,4",05
2013-10-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,6","0,0","7,9",23:59,"19,4",14:10,24,"0,8","8,6",00:10,,"912,5",17,"900,8",03
2013-10-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,2","0,0","6,2",23:59,"20,1",13:20,29,"0,8","7,8",14:10,,"916,6",09,"902,2",00
2013-10-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,9","0,0","3,1",05:10,"20,7",13:20,02,"0,6","6,1",16:10,,"916,2",09,"901,4",20
2013-10-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,0","0,0","2,7",04:40,"21,2",13:20,16,"0,6","5,6",13:50,,"915,4",10,"901,0",08
2013-10-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,2","0,0","3,6",04:10,"22,7",13:10,34,"0,8","6,9",16:40,,"915,7",09,"902,2",06
2013-10-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,0","0,0","3,4",04:00,"22,6",13:10,33,"0,6","5,3",14:50,,"915,1",09,"899,4",23
2013-10-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,3","0,0","3,0",04:30,"21,6",12:50,29,"1,9","8,6",13:30,,"909,7",10,"898,2",08
2013-10-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,2","0,0","3,4",06:30,"19,0",13:50,28,"1,9","9,7",14:10,,"905,5",12,"893,9",08
2013-10-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,0","0,0","0,3",06:00,"17,6",14:00,16,"1,1","5,6",14:00,,"909,4",13,"896,2",04
2013-10-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,1","0,0","1,7",06:10,"14,5",16:30,12,"1,1","5,3",12:40,,"912,5",17,"898,5",02
2013-10-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,6","0,0","5,6",02:20,"17,6",13:30,12,"0,8","5,8",11:30,,"914,9",11,"900,3",05
2013-10-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,5","0,0","9,0",02:30,"18,0",15:00,28,"0,8","5,0",17:50,,"916,3",21,"899,5",03
2013-10-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,2","0,0","7,7",06:50,"20,7",14:00,30,"2,5","10,3",10:30,,"916,9",10,"900,4",04
2013-10-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,7","0,0","6,3",06:00,"21,1",13:10,16,"0,8","4,7",15:20,,"914,0",10,"899,3",24
2013-10-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,6","0,0","4,1",06:50,"21,2",13:40,16,"1,9","8,9",14:10,,"908,3",10,"895,3",02
2013-10-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,4","3,7","9,3",23:20,"19,4",13:10,24,"1,9","8,9",17:20,,"911,6",10,"900,1",00
2013-10-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,8","0,0","6,6",23:59,"17,0",11:10,14,"1,4","6,9",12:30,,"913,7",14,"899,9",23
2013-10-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,5","2,7","4,6",06:50,"16,4",15:20,15,"0,8","6,7",14:40,,"910,0",11,"894,9",24
2013-10-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,2","18,0","8,3",,"12,1",19:00,15,"2,2","8,9",02:40,,"898,4",01,"893,2",14
2013-10-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,5","3,4","7,6",22:50,"15,4",15:00,15,"1,4","6,7",14:50,,"908,7",15,"895,6",00
2013-10-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,0","33,1","8,0",00:50,"13,9",17:00,15,"1,7","10,3",15:50,,"904,2",09,"897,5",00
2013-10-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,4","5,9","11,2",23:10,"13,6",13:20,15,"1,9","10,8",23:20,,"903,9",24,"897,3",04
2013-10-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,2","0,0","4,3",23:59,"16,2",13:50,15,"2,2","7,2",14:20,,"913,7",16,"901,5",19
2013-10-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,8","0,1","2,6",06:30,"17,0",14:30,11,"0,8","5,6",13:40,,"916,7",14,"902,3",19
2013-10-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,4","0,0","2,1",06:30,"16,7",11:00,29,"2,2","11,1",21:30,,"912,2",11,"898,8",06
2013-10-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,4","0,0","4,7",22:40,"10,1",13:20,28,"2,2","10,3",10:10,,"903,4",23,"899,2",04
2013-10-30,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,6","0,0","0,5",23:30,"10,7",13:30,34,"2,8","11,1",13:20,,"904,4",11,"901,2",15
2013-10-31,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,5","0,0","-0,9",04:10,"15,9",14:10,02,"1,9","10,6",09:40,,"914,5",14,"901,5",04
2013-11-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,5","0,0","-1,4",04:10,"14,4",13:00,11,"1,1","4,2",12:30,,"910,6",13,"900,6",19
2013-11-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,8","0,0","2,3",07:00,"15,3",14:00,11,"0,8","5,6",14:30,,"913,0",12,"897,9",19
2013-11-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,2","0,1","3,3",21:40,"15,1",10:30,33,"1,7","6,4",08:40,,"912,4",Varias,"897,2",23
2013-11-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,6",,"4,0",,"13,1",12:00,33,"5,6","23,9",22:40,,"902,6",19,"895,3",06
2013-11-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,4","0,0","5,0",23:50,"17,9",14:00,16,"1,1","5,3",12:20,,"914,0",11,"899,9",20
2013-11-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,,,,,,,,"0,0",,,,,,,
2013-11-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,4","1,7","2,9",01:20,"9,9",16:20,25,"1,1","9,7",18:40,,,,,
2013-11-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,2","0,0","1,9",05:30,"12,5",13:20,28,"1,9","11,1",23:20,,,,,
2013-11-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,8","0,0","8,4",04:10,"13,3",14:10,30,"3,3","11,7",03:50,,,,,
2013-11-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,4","0,0","5,2",06:50,"13,6",13:20,33,"1,9","12,5",11:10,,"909,6",14,"904,8",17
2013-11-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"11,3","0,0","4,7",23:00,"17,9",12:20,33,"1,9","11,7",04:10,,"916,7",11,"901,2",20
2013-11-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,8","0,0","3,4",06:20,"14,1",13:50,34,"3,1","11,4",12:20,,"910,9",14,"901,4",03
2013-11-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,6","0,2","4,4",Varias,"12,7",13:40,34,"4,7","13,3",00:30,,"909,2",18,"904,5",04
2013-11-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,6","2,4","0,6",19:50,"6,5",13:00,32,"5,3","18,6",02:30,,"905,6",00,"896,8",23
2013-11-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-0,2","1,1","-3,9",07:30,"3,4",19:30,99,"1,7","8,6",Varias,,"898,3",08,"894,6",14
2013-11-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,6","0,9","-0,6",23:50,"5,8",14:00,32,"3,1","12,5",09:20,,"896,3",Varias,"889,8",15
2013-11-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,1","0,7","-0,5",00:20,"4,7",20:50,30,"2,8","12,8",16:10,,"890,2",18,"886,0",10
2013-11-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,0","0,2","0,2",23:59,"7,8",10:50,32,"4,2","15,0",07:00,,"897,6",23,"887,7",03
2013-11-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,0","0,0","-0,4",Varias,"4,3",13:00,25,"3,1","10,8",19:30,,"898,7",10,"894,7",24
2013-11-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,6","0,0","0,4",02:30,"4,7",11:10,28,"2,2","15,3",20:10,,"894,7",00,"886,0",17
2013-11-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,2","0,0","-0,9",22:40,"5,2",12:00,33,"2,5","9,7",10:40,,"892,5",23,"887,8",03
2013-11-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,2","0,0","-2,3",01:40,"4,8",13:40,29,"5,6","15,8",08:30,,"895,0",24,"891,5",03
2013-11-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,2","0,0","0,3",,"6,1",13:00,32,"6,1","15,3",07:20,,"899,2",Varias,"893,9",04
2013-11-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,4","0,0","0,8",23:40,"7,9",15:00,33,"5,6","15,3",08:50,,"902,5",Varias,"898,7",02
2013-11-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"0,6","0,0","-5,4",23:40,"6,6",11:00,33,"3,1","12,2",12:40,,"902,4",11,"900,8",Varias
2013-11-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"0,0","0,2","-8,8",05:00,"8,8",12:30,07,"2,8","10,6",11:40,,"903,5",24,"899,3",13
2013-11-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-0,8","0,0","-8,1",07:00,"6,6",15:30,20,"0,8","3,9",13:30,,"906,5",22,"903,1",00
2013-11-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"0,4","0,0","-8,5",01:50,"9,3",12:30,34,"2,2","9,7",17:10,,"905,8",00,"903,2",24
2013-11-30,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-1,2","0,3","-6,1",01:00,"3,7",14:00,33,"4,2","16,4",17:50,,"903,3",00,"895,4",16
2013-12-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"0,8","0,0","-6,2",Varias,"7,8",12:30,34,"1,7","11,7",01:00,,"900,0",10,"896,0",04
