fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2012-12-10,3100B,ARANJUEZ,MADRID,540,"2,4","0,0","-3,0",07:00,"7,7",14:20,,,,,,,,,
2012-12-11,3100B,ARANJUEZ,MADRID,540,"3,2","0,0","-4,7",07:00,"11,1",14:40,,,,,,,,,
2012-12-12,3100B,ARANJUEZ,MADRID,540,"4,6","0,0","-1,7",07:40,"10,8",14:40,,,,,,,,,
2012-12-14,3100B,ARANJUEZ,MADRID,540,"10,9","1,7","7,6",00:30,"14,2",19:40,,,,,,,,,
2012-12-15,3100B,ARANJUEZ,MADRID,540,"12,8","0,0","9,9",06:50,"15,6",13:30,,,,,,,,,
2012-12-16,3100B,ARANJUEZ,MADRID,540,"11,8","0,1","8,6",06:20,"15,1",13:30,30,"2,5","8,9",13:00,,,,,
2012-12-17,3100B,ARANJUEZ,MADRID,540,"8,2","0,0","2,1",23:50,"14,2",14:10,30,"1,7","7,5",06:10,,,,,
2012-12-18,3100B,ARANJUEZ,MADRID,540,"6,0","0,1","1,7",02:40,"10,4",14:30,11,"1,4","4,7",05:50,,,,,
2012-12-19,3100B,ARANJUEZ,MADRID,540,"10,1","0,1","7,9",23:00,"12,3",15:00,10,"0,3","4,2",23:00,,,,,
2012-12-20,3100B,ARANJUEZ,MADRID,540,"11,2","1,4","7,0",23:59,"15,4",13:30,27,"1,9","8,6",12:50,,,,,
2012-12-21,3100B,ARANJUEZ,MADRID,540,"10,0","0,0","6,4",00:40,"13,5",14:40,28,"1,9","9,7",11:20,,,,,
2012-12-22,3100B,ARANJUEZ,MADRID,540,"9,6","0,0","5,8",06:00,"13,3",15:30,27,"1,1","4,7",00:10,,,,,
2012-12-23,3100B,ARANJUEZ,MADRID,540,"9,8","0,0","3,7",22:00,"16,0",14:50,13,"0,6","3,3",10:40,,,,,
2012-12-24,3100B,ARANJUEZ,MADRID,540,"9,4","0,0","1,5",07:40,"17,2",15:00,10,"1,9","5,0",05:30,,,,,
2012-12-25,3100B,ARANJUEZ,MADRID,540,"10,0","5,4","6,8",23:59,"13,2",12:40,22,"1,4","8,6",12:50,,,,,
2012-12-26,3100B,ARANJUEZ,MADRID,540,"6,8","0,0","0,1",07:30,"13,4",15:00,30,"1,1","3,6",15:20,,,,,
2012-12-27,3100B,ARANJUEZ,MADRID,540,"4,0","0,0","-0,8",05:00,"8,7",15:50,09,"0,8","3,9",03:10,,,,,
2012-12-28,3100B,ARANJUEZ,MADRID,540,"3,9","0,0","-2,8",04:10,"10,6",15:40,11,"0,3","4,4",23:20,,,,,
2012-12-29,3100B,ARANJUEZ,MADRID,540,"3,4","0,0","-1,0",04:50,"7,7",13:40,99,"1,1","6,1",08:40,,,,,
2012-12-30,3100B,ARANJUEZ,MADRID,540,"4,0","0,0","0,3",20:10,"7,7",14:30,28,"1,1","3,9",00:10,,,,,
2012-12-31,3100B,ARANJUEZ,MADRID,540,"2,1","2,3","0,2",Varias,"4,0",14:40,12,"0,3","3,9",09:30,,,,,
2012-01-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,9","0,0","-2,2",07:20,"12,0",13:20,12,"0,6","4,4",15:50,,"906,1",Varias,"899,7",15
2012-01-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,4","0,0","1,4",,"7,5",11:50,25,"3,9","15,6",07:10,,"908,6",24,"899,9",05
2012-01-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,0","0,0","-3,9",23:20,"9,9",14:40,30,"1,7","8,3",00:30,,"911,1",23,"906,1",14
2012-01-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,2","0,0","-3,8",00:50,"12,2",14:40,31,"3,6","11,7",03:10,,"911,2",02,"907,4",15
2012-01-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,4","0,0","1,0",06:30,"15,9",12:40,32,"1,1","10,3",07:40,,"909,3",02,"904,2",15
2012-01-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,2","0,0","4,9",01:20,"9,5",14:40,33,"2,8","15,0",15:10,,"907,7",10,"904,8",15
2012-01-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,0","0,0","-2,7",23:10,"14,8",14:00,34,"1,1","9,7",04:00,,"907,9",23,"904,1",16
2012-01-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,4","0,0","-5,4",06:20,"16,2",13:10,32,"1,9","7,5",13:20,,"907,8",Varias,"901,8",17
2012-01-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,5","0,0","-3,2",Varias,"14,2",12:40,14,"1,4","5,0",14:10,,"908,3",23,"902,6",15
2012-01-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,8","0,0","-5,6",07:40,"13,3",13:50,10,"0,6","3,6",14:40,,"909,0",08,"903,9",16
2012-01-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,8","0,0","-6,5",07:20,"12,2",13:50,13,"1,1","4,7",14:00,,"909,2",08,"904,7",15
2012-01-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,6","0,0","-6,2",07:40,"9,5",13:50,09,"1,1","4,4",14:10,,"909,0",08,"903,2",15
2012-01-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,2","0,0","-2,3",04:40,"8,7",13:50,09,"0,3","3,9",14:50,,"905,5",00,"899,3",14
2012-01-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,8","0,0","-5,1",07:00,"10,8",13:30,31,"2,5","7,5",14:10,,"900,9",00,"893,9",14
2012-01-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-0,5","2,5","-5,0",03:30,"4,0",12:10,32,"1,1","2,8",07:10,,"898,8",00,"891,1",24
2012-01-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,6","0,1","-0,6",23:50,"3,7",18:20,34,"1,9","6,9",15:20,,"899,4",24,"889,2",05
2012-01-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,4","0,0","-4,6",23:30,"9,5",13:50,25,"0,6","4,7",06:10,,"910,1",23,"899,3",01
2012-01-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,6","0,0","-6,0",04:40,"11,3",13:30,30,"2,5","8,3",12:00,,"912,1",Varias,"907,0",14
2012-01-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,4","0,0","-1,6",03:40,"12,5",12:10,34,"1,7","5,6",23:20,,"913,7",Varias,"910,2",Varias
2012-01-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,6","0,0","5,8",23:20,"11,5",14:40,36,"3,3","11,9",14:00,,"910,3",00,"906,9",14
2012-01-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,8","0,0","1,1",23:40,"10,4",15:00,34,"4,7","12,5",13:50,,"908,2",00,"903,4",15
2012-01-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,2","0,0","-1,4",23:40,"13,8",11:50,32,"3,1","11,7",14:20,,"904,8",00,"896,3",16
2012-01-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,4","0,0","-4,2",07:10,"12,9",14:10,21,"0,6","6,4",17:20,,"901,1",23,"895,0",16
2012-01-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,6","0,0","-5,1",07:40,"14,4",13:50,15,"1,4","5,3",14:40,,"902,7",08,"897,8",17
2012-01-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,6","0,0","-5,3",07:00,"12,4",14:00,12,"1,4","4,7",14:40,,"901,8",00,"894,4",18
2012-01-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,6","3,3","-3,4",01:50,"10,7",13:30,16,"1,1","5,8",14:50,,"897,0",00,"892,1",17
2012-01-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,6","2,6","-2,4",23:59,"5,5",14:50,06,"1,7","7,2",15:30,,"902,3",24,"894,6",Varias
2012-01-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"0,8","0,0","-5,1",07:30,"6,6",13:30,32,"1,7","11,1",14:30,,"904,4",08,"901,0",14
2012-01-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,4","0,0","-0,2",22:40,"3,1",15:30,32,"2,2","12,5",07:20,,"902,0",Varias,"899,9",Varias
2012-01-30,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,3","0,0","-3,4",23:59,"8,0",14:20,34,"1,7","11,1",03:00,,"901,8",24,"898,1",14
2012-01-31,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,2","0,0","-4,2",07:40,"10,7",13:20,32,"1,7","9,2",13:40,,"901,8",00,"894,3",Varias
2012-02-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,0","1,8","-3,0",02:10,"7,0",11:30,32,"2,2","12,8",14:30,,"897,2",00,"889,0",19
2012-02-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-2,8","0,0","-4,7",23:50,"-0,8",13:20,34,"6,4","17,2",06:50,,"898,6",23,"890,5",04
2012-02-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-2,9","0,0","-5,3",Varias,"-0,5",13:20,36,"4,7","18,9",03:00,,"907,3",24,"898,3",00
2012-02-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-3,4","0,0","-6,4",04:50,"-0,5",Varias,32,"4,2","18,9",20:20,,"909,2",24,"906,4",15
2012-02-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,8","3,4","-0,9",Varias,"4,5",13:00,30,"5,8","25,6",23:30,,"908,9",00,"900,3",13
2012-02-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,3","3,7","1,3",00:40,"7,3",16:30,32,"1,7","19,7",00:20,,"906,2",11,"901,7",16
2012-02-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"0,5","0,8","-3,5",23:59,"4,5",00:10,33,"3,3","17,2",00:10,,"903,2",22,"900,1",16
2012-02-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-2,4","0,0","-4,5",03:40,"-0,3",14:50,32,"2,8","20,0",10:00,,"903,6",22,"899,8",10
2012-02-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"0,8","0,0","-7,8",06:30,"9,3",14:00,14,"2,2","10,0",19:20,,"905,1",Varias,"900,3",14
2012-02-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-0,3","0,0","-4,6",01:00,"4,0",14:10,35,"3,3","11,7",12:50,,"903,4",00,"898,0",14
2012-02-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-1,6","0,0","-5,1",23:00,"1,9",14:40,30,"3,6","12,8",02:50,,"901,3",21,"897,7",15
2012-02-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-2,7","0,0","-6,2",04:40,"0,8",14:20,35,"4,4","18,3",11:00,,"904,7",Varias,"899,4",05
2012-02-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-1,2","0,0","-4,8",,"2,4",14:50,31,"3,6","13,6",19:50,,"905,8",11,"900,5",24
2012-02-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,2","0,8","-0,3",23:00,"4,6",15:50,32,"3,9","12,2",00:30,,"902,0",23,"896,4",Varias
2012-02-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,4","0,0","-0,1",02:10,"6,9",14:30,31,"4,7","15,0",23:50,,"904,4",08,"901,3",00
2012-02-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,6","0,0","-2,3",23:00,"7,4",15:20,34,"4,2","15,8",02:40,,"902,1",00,"898,2",16
2012-02-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,6","0,0","-6,6",07:10,"9,8",13:50,16,"0,8","5,8",12:30,,"902,5",07,"897,1",15
2012-02-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,0","0,0","-6,8",07:10,"10,9",13:00,31,"1,7","7,5",18:00,,"902,1",00,"895,1",15
2012-02-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,6","0,0","-4,7",05:10,"10,0",14:40,04,"2,2","10,8",23:30,,"903,1",Varias,"898,2",14
2012-02-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,2","0,0","-7,4",07:10,"9,9",12:50,01,"1,4","10,0",00:20,,"904,9",07,"899,8",15
2012-02-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,0","0,0","-5,1",,"11,1",12:10,12,"2,5","6,7",13:00,,"905,8",23,"900,0",16
2012-02-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,4","0,0","-7,0",04:10,"13,7",13:30,21,"2,2","9,2",12:00,,"906,8",24,"901,0",15
2012-02-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,2","0,0","-5,8",06:10,"16,2",13:30,33,"1,9","5,3",17:10,,"908,6",14,"903,4",18
2012-02-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,6","0,0","-4,4",02:00,"15,6",13:40,09,"0,6","6,1",14:30,,"907,7",02,"902,1",18
2012-02-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,8","0,0","-4,3",05:50,"15,8",12:50,29,"2,2","8,9",16:10,,"905,8",00,"897,8",18
2012-02-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,1","0,0","3,5",23:59,"16,7",14:10,33,"2,5","10,3",12:30,,"901,5",11,"897,5",18
2012-02-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,4","0,0","-2,7",07:00,"17,5",14:40,16,"1,4","6,1",12:00,,"902,7",12,"897,1",19
2012-02-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,9","0,1","-2,4",06:20,"16,2",15:00,13,"1,7","7,2",12:30,,"901,1",Varias,"897,5",19
2012-02-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,0","0,0","-2,1",07:00,"18,1",14:40,10,"1,9","6,7",13:00,,"902,8",11,"897,1",19
2012-03-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,6","0,0","-2,1",07:00,"17,4",14:30,13,"1,4","6,4",15:00,,"902,4",11,"897,7",19
2012-03-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,8","0,1","-1,3",06:10,"11,0",13:10,27,"1,9","7,8",22:40,,"903,0",23,"898,8",15
2012-03-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,4","0,0","4,0",05:30,"12,9",15:00,30,"2,2","9,2",08:10,,"905,2",24,"902,6",00
2012-03-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,0","2,2","1,9",23:59,"10,0",14:00,28,"1,7","10,8",14:10,,"905,2",00,"900,4",15
2012-03-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,4","0,0","-0,8",Varias,"9,7",14:00,35,"2,2","10,8",14:00,,"905,7",07,"900,9",17
2012-03-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,8",,"-2,7",01:40,"8,2",15:10,30,"2,8","10,6",14:40,,"904,6",00,"900,0",17
2012-03-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,1","0,0","2,4",22:00,"9,8",13:40,34,"4,7","18,3",18:20,,"906,8",22,"902,7",14
2012-03-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,5",,"-2,6",05:00,"15,6",11:20,34,"2,5","12,8",00:30,,"906,8",05,"904,0",14
2012-03-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,0","0,0","-1,1",04:10,"19,2",14:40,32,"1,1","7,2",17:00,,"907,6",12,"899,8",19
2012-03-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,2","0,0","-3,4",06:00,"19,9",14:00,04,"1,4","5,8",11:50,,"904,5",Varias,"899,6",19
2012-03-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,2","0,0","-1,8",05:40,"20,3",13:50,08,"1,1","6,7",13:00,,"906,8",10,"901,1",19
2012-03-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,7","0,0","-2,4",06:20,"21,8",15:10,12,"1,1","6,4",14:50,,"907,7",10,"902,1",20
2012-03-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,2","0,0","-0,5",04:00,"21,0",13:50,14,"1,4","6,4",14:20,,"908,8",10,"900,8",19
2012-03-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,8","0,0","-2,0",04:30,"15,7",13:20,14,"1,9","8,6",12:20,,"903,6",01,"897,7",18
2012-03-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,4","0,3","-2,9",06:10,"13,8",14:50,28,"2,2","10,3",22:10,,"902,2",07,"896,0",18
2012-03-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,4","0,0","-0,9",23:59,"7,6",14:40,27,"3,1","10,6",08:10,,"904,6",24,"899,3",Varias
2012-03-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,8","0,0","-3,6",00:50,"9,3",15:00,33,"3,3","11,1",09:40,,"907,5",24,"902,4",15
2012-03-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,6","1,5","-6,8",03:20,"9,9",13:10,01,"2,2","10,3",15:30,,"907,5",00,"899,5",17
2012-03-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,6","3,1","-0,5",05:10,"3,6",11:50,33,"2,2","11,4",04:40,,"900,3",00,"895,3",12
2012-03-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,4","0,1","-1,5",23:59,"12,2",14:30,35,"1,4","7,2",13:40,,"902,5",23,"897,4",16
2012-03-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,3","0,0","-4,7",06:30,"15,3",13:40,10,"1,4","4,7",13:30,,"902,3",00,"895,7",19
2012-03-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,9","0,0","-2,3",06:00,"18,1",14:50,14,"1,4","6,7",13:10,,"902,1",Varias,"898,1",19
2012-03-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,3","0,0","-2,3",05:20,"18,9",15:20,16,"1,4","6,4",13:50,,"905,9",11,"898,4",19
2012-03-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,8","0,0","-2,5",06:20,"16,1",14:00,99,"0,8","5,8",Varias,,"904,8",11,"899,6",19
2012-03-30,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,7","0,0","-2,3",05:30,"19,7",15:10,18,"1,7","9,2",12:10,,"901,8",06,"891,7",21
2012-03-31,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,6","0,0","-0,1",05:40,"19,2",11:20,14,"1,7","6,9",12:10,,"893,4",10,"887,8",21
2012-04-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,2","0,0","4,8",04:10,"19,5",13:20,12,"2,2","8,1",18:10,,"891,0",01,"885,7",17
2012-04-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,9","10,9","5,4",22:00,"8,4",11:00,15,"0,8","4,7",10:40,,"884,9",22,"882,6",17
2012-04-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,1","10,0","3,5",06:30,"8,7",16:10,14,"1,1","9,2",17:10,,"886,6",22,"881,8",16
2012-04-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,8","0,6","-0,4",07:00,"6,1",17:00,12,"2,2","10,0",04:20,,"889,1",24,"882,1",05
2012-04-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,8","0,8","0,1",01:20,"7,5",14:50,30,"1,1","10,3",15:50,,"894,3",24,"888,1",Varias
2012-04-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,5","0,1","0,9",03:20,"14,1",14:40,08,"2,2","15,0",14:10,,"897,3",12,"893,0",20
2012-04-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,0","0,0","-1,7",05:00,"17,6",Varias,18,"1,9","8,6",16:50,,"895,6",01,"885,7",24
2012-04-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,7","2,1","5,1",23:40,"12,3",12:20,29,"2,8","18,9",15:20,,"889,2",20,"882,2",14
2012-04-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,0","0,0","3,5",06:20,"10,4",13:30,26,"3,9","12,5",07:10,,"890,9",12,"886,0",24
2012-04-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,8","0,6","3,7",23:30,"11,9",13:50,33,"3,9","11,4",14:50,,"887,3",01,"881,1",15
2012-04-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,4","6,1","1,8",05:40,"9,1",14:30,24,"3,9","12,5",14:20,,"889,1",20,"883,8",00
2012-04-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"4,7","9,2","1,4",23:50,"8,0",12:40,28,"2,8","11,4",14:00,,"886,9",23,"881,1",13
2012-04-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,6","0,0","0,2",06:40,"6,9",15:50,32,"4,2","14,7",23:59,,"896,0",23,"886,6",01
2012-04-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,0","0,0","-0,3",23:40,"6,2",17:00,32,"3,6","16,4",00:10,,"899,8",24,"895,5",00
2012-04-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,8","0,0","-0,5",00:30,"14,0",16:00,30,"4,4","13,9",10:10,,"899,6",00,"889,8",24
2012-04-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,6","3,7","2,5",Varias,"8,7",13:30,26,"2,5","16,4",21:00,,"890,0",Varias,"883,0",Varias
2012-04-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,7","1,5","4,2",05:00,"11,2",15:20,30,"3,6","17,5",23:59,,"886,9",22,"880,8",Varias
2012-04-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,7","0,4","4,7",01:50,"12,7",14:50,29,"3,3","16,1",01:10,,"893,6",22,"883,3",01
2012-04-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,8","0,0","6,8",05:30,"14,8",16:30,32,"2,2","12,8",23:59,,"896,0",22,"890,6",08
2012-04-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,8","0,0","3,4",23:00,"14,2",13:50,30,"3,1","11,4",00:10,,"896,1",11,"890,8",16
2012-04-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,8","0,0","2,0",06:00,"13,6",17:40,25,"2,8","12,2",18:20,,"894,0",11,"888,5",18
2012-04-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,2","0,0","0,6",23:59,"11,9",15:40,28,"3,6","10,6",08:50,,"894,5",14,"889,6",20
2012-04-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,4","0,0","-0,6",05:00,"13,5",14:50,16,"3,9","13,6",14:30,,"889,8",00,"882,5",Varias
2012-04-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,4","0,0","7,0",09:00,"9,9",14:50,15,"2,2","9,4",11:00,,"889,5",24,"882,6",03
2012-05-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,0","0,0","11,3",04:00,"28,7",14:30,25,"1,9","10,0",16:40,,"909,6",08,"904,2",06
2012-05-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,5","0,0","10,8",05:10,"26,2",12:10,28,"3,1","10,0",13:00,,"908,3",00,"898,7",24
2012-05-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,4","0,0","10,1",03:50,"24,7",15:40,30,"3,3","11,1",12:00,,"899,5",01,"896,5",15
2012-05-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,0","0,0","7,3",05:10,"22,8",14:00,34,"3,9","10,8",17:40,,"900,9",20,"894,6",02
2012-05-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,9","0,0","4,3",05:00,"25,5",15:40,14,"1,4","5,6",16:30,,"902,4",09,"895,6",24
2012-05-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,4","0,0","8,3",04:50,"24,6",17:10,18,"1,7","9,7",15:50,,"897,4",02,"890,4",Varias
2012-05-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,4","0,0","7,3",23:59,"23,6",14:40,24,"1,7","6,4",13:20,,"890,4",00,"885,1",23
2012-05-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,6","1,1","4,2",05:20,"15,1",08:40,28,"2,5","12,2",13:00,,"888,9",13,"884,4",18
2012-05-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,3","0,2","3,4",21:20,"11,2",12:00,26,"3,1","10,0",12:10,,"891,0",23,"885,0",05
2012-05-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,0","0,0","4,1",02:00,"14,0",18:00,28,"2,8","10,0",Varias,,"898,6",20,"890,2",03
2012-05-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"12,4","0,0","5,7",23:40,"19,1",16:40,31,"4,4","10,6",07:00,,"903,1",19,"896,9",00
2012-05-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,2","0,0","3,8",03:10,"24,7",16:10,28,"2,2","9,2",14:30,,"904,3",22,"899,0",07
2012-05-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,0","0,0","4,1",05:00,"28,0",16:20,24,"0,8","5,8",14:20,,"902,9",08,"895,8",24
2012-05-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,5","0,0","7,8",04:40,"27,2",15:40,21,"2,2","8,9",13:40,,"897,9",07,"893,0",24
2012-05-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,4","0,0","6,6",04:50,"22,3",13:50,14,"2,5","7,5",16:20,,"899,2",23,"892,1",03
2012-05-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,8","0,0","4,9",Varias,"22,8",15:30,30,"2,2","8,3",12:30,,"900,4",09,"895,2",00
2012-05-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,4","0,0","6,4",05:20,"26,4",16:30,31,"0,8","9,4",19:30,,"898,4",08,"894,2",03
2012-05-31,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"19,4","0,0","7,7",05:10,"31,0",16:30,15,"1,4","7,2",12:40,,"903,2",07,"897,8",Varias
2012-06-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"19,6","0,0","8,1",05:00,"31,0",14:50,29,"2,2","9,7",18:30,,"901,0",07,"896,0",21
2012-06-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"18,3","0,0","9,8",03:40,"26,8",14:00,14,"2,8","9,2",12:50,,"897,5",10,"894,2",05
2012-06-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"16,6","0,0","10,5",23:59,"22,8",16:10,30,"2,8","8,3",03:00,,"899,1",21,"895,3",00
2012-06-06,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"19,5","0,0","10,6",04:30,"28,4",13:50,17,"1,7","10,6",14:00,,"896,8",02,"890,7",24
2012-06-07,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"19,4","0,0","13,0",01:30,"25,9",14:20,99,"2,5","9,7",Varias,,"893,6",21,"888,3",05
