fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2007-07-05,3129,MADRID AEROPUERTO,MADRID,609,"22,7","0,0","13,1",04:52,"32,3",17:19,11,"2,8","10,3",11:18,"13,7","956,9",Varias,"952,1",18
2007-07-06,3129,MADRID AEROPUERTO,MADRID,609,"25,4","0,0","16,0",05:02,"34,9",15:50,20,"2,5","7,8",14:33,"12,9","954,3",00,"948,0",19
2007-07-07,3129,MADRID AEROPUERTO,MADRID,609,"28,2","0,0","19,4",05:30,"36,9",15:40,32,"3,3","12,5",17:24,"9,1","951,2",Varias,"946,5",17
2007-07-08,3129,MADRID AEROPUERTO,MADRID,609,"27,2","0,0","18,4",04:41,"36,1",15:31,26,"4,4","16,4",12:48,"11,2","950,7",Varias,"947,3",17
2007-07-09,3129,MADRID AEROPUERTO,MADRID,609,"22,4","0,0","16,3",05:01,"28,5",14:27,01,"6,4","13,3",17:50,"13,4","955,4",Varias,"950,3",03
2007-07-10,3129,MADRID AEROPUERTO,MADRID,609,"21,0","0,0","12,0",05:00,"29,9",16:53,05,"2,8","9,2",00:10,"13,6","956,0",Varias,"951,8",17
2007-07-11,3129,MADRID AEROPUERTO,MADRID,609,"23,1","0,0","14,4",04:52,"31,8",17:31,04,"2,2","12,8",22:27,"12,7","954,4",Varias,"950,2",18
2007-07-12,3129,MADRID AEROPUERTO,MADRID,609,"25,6","0,0","16,9",05:01,"34,4",16:55,99,"2,5","9,2",Varias,"12,1","953,9",Varias,"948,5",18
2007-07-13,3129,MADRID AEROPUERTO,MADRID,609,"26,6","0,0","17,5",05:02,"35,7",17:13,25,"2,2","11,7",15:50,"11,8","950,8",Varias,"946,9",18
2007-07-14,3129,MADRID AEROPUERTO,MADRID,609,"27,8","0,0","18,9",05:11,"36,8",17:27,21,"5,0","14,4",15:36,"11,3","950,2",Varias,"944,5",18
2007-07-15,3129,MADRID AEROPUERTO,MADRID,609,"26,4","0,0","18,2",05:15,"34,7",14:17,19,"5,6","16,1",15:31,"8,9","949,0",Varias,"944,1",18
2007-07-16,3129,MADRID AEROPUERTO,MADRID,609,"24,6","0,0","19,6",05:06,"29,7",15:51,23,"5,6","15,3",13:05,"6,4","950,4",Varias,"946,4",00
2007-07-17,3129,MADRID AEROPUERTO,MADRID,609,"24,6","0,0","17,2",05:21,"32,0",16:40,24,"3,6","14,4",15:26,"10,4","951,4",Varias,"948,4",17
2007-07-18,3129,MADRID AEROPUERTO,MADRID,609,"23,9","0,0","14,7",04:35,"33,1",16:00,20,"4,2","15,0",15:29,"13,3","951,1",Varias,"947,4",18
2007-07-19,3129,MADRID AEROPUERTO,MADRID,609,"22,5","0,0","13,8",05:10,"31,2",13:40,21,"4,7","18,1",15:32,"12,8","949,2",Varias,"946,1",18
2007-07-20,3129,MADRID AEROPUERTO,MADRID,609,"21,8","0,0","14,0",05:05,"29,5",16:08,22,"3,6","8,9",15:16,"10,7","950,4",Varias,"947,2",19
2007-07-21,3129,MADRID AEROPUERTO,MADRID,609,"22,5","0,0","15,5",05:18,"29,5",14:38,21,"3,6","13,3",Varias,"12,4","948,8",Varias,"946,3",17
2007-07-22,3129,MADRID AEROPUERTO,MADRID,609,"22,9","0,0","15,2",05:23,"30,6",15:41,21,"4,4","17,5",15:04,"10,9","948,8",Varias,"943,3",24
2007-07-23,3129,MADRID AEROPUERTO,MADRID,609,"23,6","0,0","18,3",04:24,"28,8",16:12,22,"8,3","17,5",Varias,"11,3","946,7",Varias,"942,1",04
2007-07-24,3129,MADRID AEROPUERTO,MADRID,609,"22,8","0,0","14,7",05:22,"31,0",17:52,25,"1,9","7,2",18:28,"13,0","950,4",Varias,"946,5",00
2007-07-25,3129,MADRID AEROPUERTO,MADRID,609,"24,4","0,0","14,7",04:59,"34,2",Varias,22,"2,8","11,7",12:50,"12,7","951,2",Varias,"947,4",18
2007-07-26,3129,MADRID AEROPUERTO,MADRID,609,"26,2","0,0","15,6",05:21,"36,8",15:09,99,"4,2","13,9",Varias,"12,8","950,5",Varias,"946,9",17
2007-07-27,3129,MADRID AEROPUERTO,MADRID,609,"27,2","0,0","16,6",05:13,"37,7",15:28,99,"2,5","11,7",Varias,"12,9","951,6",Varias,"949,0",Varias
2007-07-28,3129,MADRID AEROPUERTO,MADRID,609,"29,0","0,0","19,7",04:57,"38,4",16:04,06,"2,8","11,4",22:46,"12,4","953,6",Varias,"950,8",17
2007-07-29,3129,MADRID AEROPUERTO,MADRID,609,"29,9","0,0","21,7",04:28,"38,1",14:12,32,"3,3","16,4",14:45,"9,7","954,2",Varias,"949,1",19
2007-07-30,3129,MADRID AEROPUERTO,MADRID,609,"28,7","0,0","20,2",05:14,"37,2",15:33,25,"2,5","9,2",16:46,"12,8","951,8",Varias,"946,4",18
2007-07-31,3129,MADRID AEROPUERTO,MADRID,609,"28,6","0,0","18,2",05:28,"39,0",14:25,19,"4,2","18,1",13:39,"11,8","949,0",Varias,"943,7",18
2007-08-01,3129,MADRID AEROPUERTO,MADRID,609,"29,6","0,0","22,9",23:48,"36,3",14:28,23,"5,8","16,9",14:45,"10,9","946,6",Varias,"944,0",18
2007-08-02,3129,MADRID AEROPUERTO,MADRID,609,"25,8","0,0","16,1",05:17,"35,6",15:43,26,"3,1","11,4",14:49,"12,4","950,3",Varias,"946,1",17
2007-08-03,3129,MADRID AEROPUERTO,MADRID,609,"27,8","0,0","18,7",05:14,"36,8",17:37,19,"3,3","11,7",16:16,"12,2","952,9",Varias,"949,5",18
2007-08-04,3129,MADRID AEROPUERTO,MADRID,609,"29,2","0,1","18,5",05:20,"39,9",16:03,25,"2,5","10,8",18:15,"11,3","954,2",Varias,"948,9",17
2007-08-05,3129,MADRID AEROPUERTO,MADRID,609,"29,4","2,8","20,6",04:18,"38,3",13:24,99,"3,9","18,1",Varias,"2,8","950,3",06,"945,7",14
2007-08-06,3129,MADRID AEROPUERTO,MADRID,609,"25,1","0,0","18,6",05:56,"31,6",16:29,99,"2,5","11,7",Varias,"8,6","948,7",01,"943,3",18
2007-08-07,3129,MADRID AEROPUERTO,MADRID,609,"24,4","0,0","16,8",05:19,"32,1",15:08,05,"3,1","12,8",22:02,"10,1","948,5",Varias,"943,5",17
2007-08-08,3129,MADRID AEROPUERTO,MADRID,609,"22,7","0,0","15,4",05:13,"30,0",16:42,04,"3,9","11,7",00:19,"11,7","950,0",Varias,"946,5",17
2007-08-09,3129,MADRID AEROPUERTO,MADRID,609,"23,6","0,0","14,6",05:25,"32,7",16:07,04,"2,8","9,2",22:30,"12,4","950,7",Varias,"946,2",18
2007-08-10,3129,MADRID AEROPUERTO,MADRID,609,"24,4","0,0","15,1",05:35,"33,8",14:53,99,"3,1","9,2",Varias,"12,4","948,4",Varias,"944,0",17
2007-08-11,3129,MADRID AEROPUERTO,MADRID,609,"23,7","0,0","13,8",05:28,"33,6",15:25,23,"3,6","16,9",11:57,"12,2","946,8",Varias,"942,4",18
2007-08-12,3129,MADRID AEROPUERTO,MADRID,609,"23,6","0,0","15,4",06:15,"31,7",16:04,26,"3,1","11,4",17:16,"9,5","946,0",Varias,"942,9",16
2007-08-13,3129,MADRID AEROPUERTO,MADRID,609,"24,5","0,0","16,2",05:36,"32,8",16:11,22,"2,5","13,3",17:36,"10,7","947,6",Varias,"945,1",18
2007-08-14,3129,MADRID AEROPUERTO,MADRID,609,"24,8","0,0","16,7",04:48,"32,9",14:29,24,"5,3","15,3",12:59,"11,9","949,7",Varias,"946,7",18
2007-08-15,3129,MADRID AEROPUERTO,MADRID,609,"23,7","0,0","15,0",05:32,"32,4",14:52,20,"6,1","16,9",12:53,"12,5","947,9",Varias,"944,2",17
2007-08-16,3129,MADRID AEROPUERTO,MADRID,609,"23,4","0,0","16,8",05:09,"30,1",15:53,99,"2,2","13,3",Varias,"12,4","952,2",Varias,"947,9",Varias
2007-08-17,3129,MADRID AEROPUERTO,MADRID,609,"23,7","0,0","15,7",03:05,"31,7",15:17,99,"3,6","13,3",Varias,"13,5","954,3",Varias,"949,4",17
2007-08-18,3129,MADRID AEROPUERTO,MADRID,609,"26,0","0,0","17,7",04:52,"34,3",15:15,21,"3,3","11,7",12:13,"10,1","951,3",Varias,"945,8",18
2007-08-19,3129,MADRID AEROPUERTO,MADRID,609,"22,6","0,0","14,2",05:45,"31,1",14:30,36,"3,6","13,9",19:45,"12,1","950,1",Varias,"945,8",17
2007-08-20,3129,MADRID AEROPUERTO,MADRID,609,"21,5","0,0","13,1",05:45,"29,9",16:40,34,"3,6","10,3",19:18,"12,0","950,9",Varias,"943,2",18
2007-08-21,3129,MADRID AEROPUERTO,MADRID,609,"19,7","0,0","14,0",23:54,"25,4",15:45,99,"6,4","14,4",Varias,"11,2","947,4",Varias,"943,6",02
2007-08-22,3129,MADRID AEROPUERTO,MADRID,609,"17,0","0,0","9,3",05:05,"24,8",15:53,01,"3,6","12,8",13:46,"10,6","950,1",Varias,"946,4",18
2007-08-23,3129,MADRID AEROPUERTO,MADRID,609,"20,2","1,1","12,7",04:59,"27,6",14:13,36,"4,2","9,7",17:26,"10,1","951,2",Varias,"948,5",15
2007-08-24,3129,MADRID AEROPUERTO,MADRID,609,"21,4","4,8","14,8",05:12,"27,9",15:04,10,"3,1","11,4",17:11,"2,9","952,9",Varias,"948,4",16
2007-08-25,3129,MADRID AEROPUERTO,MADRID,609,"23,4","0,8","16,0",03:45,"30,9",15:33,13,"5,8","19,7",18:38,"0,8","954,4",24,"947,5",17
2007-08-26,3129,MADRID AEROPUERTO,MADRID,609,"26,7","0,0","18,2",04:48,"35,2",15:26,18,"5,6","13,9",13:29,"5,4","954,8",00,"949,6",18
2007-08-27,3129,MADRID AEROPUERTO,MADRID,609,"28,4","0,0","18,5",05:34,"38,4",14:31,16,"3,6","11,4",20:22,"3,0","952,9",Varias,"946,7",18
2007-08-28,3129,MADRID AEROPUERTO,MADRID,609,"27,7","0,0","18,8",05:45,"36,6",14:50,22,"3,3","15,3",15:15,"9,2","949,0",Varias,"943,7",18
2007-08-29,3129,MADRID AEROPUERTO,MADRID,609,"23,8","0,0","18,0",05:00,"29,7",15:22,23,"5,3","19,7",13:44,"11,8","947,4",Varias,"943,7",02
2007-08-30,3129,MADRID AEROPUERTO,MADRID,609,"22,0","0,0","15,6",23:56,"28,5",15:26,99,"4,4","10,8",Varias,"10,8","953,5",Varias,"947,4",00
2007-08-31,3129,MADRID AEROPUERTO,MADRID,609,"20,4","0,0","11,9",05:26,"28,8",16:10,99,"3,9","10,8",Varias,"12,2","954,6",Varias,"950,2",18
2007-09-01,3129,MADRID AEROPUERTO,MADRID,609,"23,0","0,0","13,9",05:57,"32,0",16:13,22,"1,4","11,7",16:46,"11,2","954,0",Varias,"949,2",18
2007-09-02,3129,MADRID AEROPUERTO,MADRID,609,"24,0","0,0","15,2",05:38,"32,8",14:43,99,"1,9","8,3",Varias,"10,3","952,2",Varias,"948,5",18
2007-09-03,3129,MADRID AEROPUERTO,MADRID,609,"25,6","0,0","17,1",06:08,"34,1",15:34,23,"3,3","13,9",13:03,"9,3","951,5",Varias,"947,7",17
2007-09-04,3129,MADRID AEROPUERTO,MADRID,609,"23,3","0,0","15,5",06:01,"31,1",15:49,05,"2,8","13,3",21:13,"12,0","952,5",Varias,"948,9",17
2007-09-05,3129,MADRID AEROPUERTO,MADRID,609,"22,8","0,0","13,7",04:44,"32,0",15:37,03,"1,7","7,2",Varias,"11,9","953,5",Varias,"949,8",17
2007-09-06,3129,MADRID AEROPUERTO,MADRID,609,"23,3","0,0","14,1",05:37,"32,5",16:36,99,"1,4","6,1",Varias,"11,4","955,1",Varias,"950,4",17
2007-09-07,3129,MADRID AEROPUERTO,MADRID,609,"24,8","0,0","16,3",05:10,"33,2",15:51,05,"1,7","10,3",09:48,"11,7","953,4",Varias,"948,5",18
2007-09-08,3129,MADRID AEROPUERTO,MADRID,609,"23,0","0,0","13,5",06:04,"32,6",15:27,22,"2,5","8,9",19:09,"11,5","952,4",Varias,"948,1",16
2007-09-09,3129,MADRID AEROPUERTO,MADRID,609,"23,4",Ip,"15,2",05:58,"31,5",13:04,19,"1,9","9,7",14:52,"5,8","950,9",Varias,"947,3",16
2007-09-10,3129,MADRID AEROPUERTO,MADRID,609,"24,8","0,0","18,8",06:01,"30,7",13:10,16,"1,7","11,7",02:34,"3,3","951,6",Varias,"948,2",05
2007-09-11,3129,MADRID AEROPUERTO,MADRID,609,"22,9","0,0","14,2",06:00,"31,6",14:47,21,"1,1","9,2",12:36,"11,1","951,8",Varias,"946,9",18
2007-09-12,3129,MADRID AEROPUERTO,MADRID,609,"22,5","1,9","14,7",05:46,"30,3",14:44,15,"4,7","11,7",17:56,"5,2","951,4",Varias,"947,2",16
2007-09-13,3129,MADRID AEROPUERTO,MADRID,609,"23,0","0,0","16,8",06:15,"29,2",15:50,99,"2,2","7,8",Varias,"7,0","951,8",Varias,"948,2",17
2007-09-14,3129,MADRID AEROPUERTO,MADRID,609,"20,6",Ip,"15,4",05:47,"25,9",16:18,13,"2,5","7,8",Varias,"3,9","954,7",Varias,"950,2",02
2007-09-15,3129,MADRID AEROPUERTO,MADRID,609,"21,0","0,0","13,2",06:08,"28,9",14:12,21,"2,2","10,8",12:55,"8,8","955,8",Varias,"951,7",18
2007-09-16,3129,MADRID AEROPUERTO,MADRID,609,"22,0","0,3","13,8",05:29,"30,3",15:31,21,"1,9","10,3",14:18,"9,4","953,9",Varias,"948,4",19
2007-09-17,3129,MADRID AEROPUERTO,MADRID,609,"21,2","0,0","14,7",06:12,"27,7",13:41,22,"4,7","19,7",15:17,"6,7","950,1",Varias,"947,3",16
2007-09-18,3129,MADRID AEROPUERTO,MADRID,609,"21,1","0,0","14,5",02:30,"27,7",15:16,04,"3,9","11,7",20:31,"7,5","954,0",Varias,"949,3",15
2007-09-19,3129,MADRID AEROPUERTO,MADRID,609,"21,6","0,0","14,7",02:54,"28,5",15:39,99,"2,8","8,3",Varias,"6,8","954,4",Varias,"951,2",16
2007-09-20,3129,MADRID AEROPUERTO,MADRID,609,"21,4","0,2","13,2",05:23,"29,6",15:35,20,"3,1","10,3",14:13,"7,7","955,3",Varias,"951,8",16
2007-09-21,3129,MADRID AEROPUERTO,MADRID,609,"21,0","0,9","16,4",23:29,"25,7",15:46,20,"2,2","11,4",10:53,"2,6","955,2",Varias,"951,8",17
2007-09-22,3129,MADRID AEROPUERTO,MADRID,609,"20,7","5,8","13,1",05:54,"28,3",14:12,99,"2,5","8,3",Varias,"9,8","954,6",Varias,"951,0",16
2007-09-23,3129,MADRID AEROPUERTO,MADRID,609,"21,7","0,0","15,5",06:10,"27,9",15:45,18,"1,9","6,7",11:42,"8,9","955,3",Varias,"951,7",16
2007-09-24,3129,MADRID AEROPUERTO,MADRID,609,"21,0","0,0","12,8",06:07,"29,3",15:36,23,"2,8","10,8",16:20,"10,0","954,9",Varias,"951,3",17
2007-09-25,3129,MADRID AEROPUERTO,MADRID,609,"20,0","0,0","11,4",06:16,"28,7",15:42,04,"2,8","10,8",21:31,"10,7","952,4",00,"947,5",16
2007-09-26,3129,MADRID AEROPUERTO,MADRID,609,"16,4","0,0","9,9",05:49,"23,0",14:37,05,"4,7","10,3",04:19,"11,2","953,2",Varias,"949,0",24
2007-09-27,3129,MADRID AEROPUERTO,MADRID,609,"13,4","0,0","7,4",06:02,"19,4",14:49,01,"4,4","12,8",09:29,"10,7","949,0",00,"946,2",16
2007-09-28,3129,MADRID AEROPUERTO,MADRID,609,"14,2",Ip,"4,7",06:15,"23,8",16:29,21,"3,1","8,9",15:28,"10,7","948,3",00,"943,2",16
2007-09-29,3129,MADRID AEROPUERTO,MADRID,609,"15,8",Ip,"11,1",23:51,"20,5",14:07,22,"4,4","16,1",12:04,"0,5","952,2",Varias,"945,9",03
2007-09-30,3129,MADRID AEROPUERTO,MADRID,609,"17,2","0,0","9,4",03:50,"25,1",14:31,20,"2,2","12,8",15:45,"2,5","953,6",Varias,"950,4",17
2007-10-01,3129,MADRID AEROPUERTO,MADRID,609,"18,2","3,4","14,6",23:35,"21,8",11:46,19,"3,3","13,3",09:47,"0,5","954,7",22,"952,1",02
2007-10-02,3129,MADRID AEROPUERTO,MADRID,609,"18,6","37,6","12,8",05:28,"24,5",13:53,20,"1,9","8,3",20:01,"2,3","952,9",00,"946,9",24
2007-10-03,3129,MADRID AEROPUERTO,MADRID,609,"17,1","13,7","13,1",23:48,"21,1",15:15,18,"3,6","12,5",11:42,"1,5","951,7",23,"945,3",07
2007-10-04,3129,MADRID AEROPUERTO,MADRID,609,"16,6","0,8","11,2",06:36,"21,9",12:36,34,"2,2","7,2",18:49,"4,8","951,8",21,"949,3",16
2007-10-05,3129,MADRID AEROPUERTO,MADRID,609,"17,4","0,1","12,4",05:58,"22,3",12:22,99,"1,7","7,8",Varias,"5,0","952,9",Varias,"950,6",16
2007-10-06,3129,MADRID AEROPUERTO,MADRID,609,"17,4","0,0","9,7",05:49,"25,2",14:40,20,"2,5","9,2",13:07,"9,6","953,9",Varias,"950,8",15
2007-10-07,3129,MADRID AEROPUERTO,MADRID,609,"17,6","0,0","10,5",06:00,"24,7",13:10,22,"1,4","10,3",16:41,"3,4","954,2",Varias,"951,8",15
2007-10-08,3129,MADRID AEROPUERTO,MADRID,609,"19,0","0,0","12,2",05:38,"25,9",15:00,99,"2,2","10,8",21:13,"7,8","958,4",Varias,"953,8",00
2007-10-09,3129,MADRID AEROPUERTO,MADRID,609,"17,4","0,0","11,1",04:42,"23,8",15:17,03,"2,2","9,2",Varias,"10,5","959,5",Varias,"956,1",15
2007-10-10,3129,MADRID AEROPUERTO,MADRID,609,"15,8","0,0","7,7",06:13,"24,0",14:26,36,"3,1","14,4",16:37,"9,9","958,4",00,"951,7",19
2007-10-11,3129,MADRID AEROPUERTO,MADRID,609,"14,8","0,0","9,4",06:15,"20,1",15:00,04,"5,0","13,9",12:07,"9,3","953,5",Varias,"950,2",15
2007-10-12,3129,MADRID AEROPUERTO,MADRID,609,"16,2","0,0","9,3",06:30,"23,1",15:37,99,"1,7","7,8",Varias,"10,0","953,6",Varias,"950,0",16
2007-10-13,3129,MADRID AEROPUERTO,MADRID,609,"14,4","0,0","6,0",06:26,"22,8",15:58,23,"1,7","7,8",14:40,"9,2","954,0",Varias,"950,3",16
2007-10-14,3129,MADRID AEROPUERTO,MADRID,609,"14,8","0,0","6,1",05:47,"23,6",14:06,19,"1,7","9,2",12:17,"9,4","952,8",Varias,"949,8",17
2007-10-15,3129,MADRID AEROPUERTO,MADRID,609,"15,0","0,0","7,5",05:00,"22,5",14:29,99,"1,9","5,0",Varias,"6,3","953,3",Varias,"949,9",16
2007-10-16,3129,MADRID AEROPUERTO,MADRID,609,"16,4","0,0","9,3",06:41,"23,4",15:55,16,"0,8","5,8",20:05,"7,1","954,1",Varias,"950,8",15
2007-10-17,3129,MADRID AEROPUERTO,MADRID,609,"16,3","0,0","8,4",05:48,"24,2",13:31,99,"2,5","5,8",Varias,"7,5","955,2",Varias,"951,7",15
2007-10-18,3129,MADRID AEROPUERTO,MADRID,609,"15,7","0,0","7,9",06:34,"23,5",14:38,99,"3,3","9,7",Varias,"8,0","956,7",Varias,"953,6",15
2007-10-19,3129,MADRID AEROPUERTO,MADRID,609,"15,2","0,0","7,2",06:23,"23,1",15:31,19,"1,7","5,8",12:18,"7,9","957,2",Varias,"954,0",15
2007-10-20,3129,MADRID AEROPUERTO,MADRID,609,"15,3","0,0","5,6",06:10,"25,0",15:19,30,"2,2","7,8",15:20,"9,0","955,3",Varias,"951,2",16
2007-10-21,3129,MADRID AEROPUERTO,MADRID,609,"13,2","0,0","5,2",03:25,"21,2",14:54,21,"2,5","9,7",12:10,"6,7","956,7",Varias,"952,6",16
2007-10-22,3129,MADRID AEROPUERTO,MADRID,609,"13,2","1,0","3,0",06:39,"23,3",14:26,22,"2,8","10,3",19:02,"5,6","953,3",00,"948,1",16
2007-10-23,3129,MADRID AEROPUERTO,MADRID,609,"14,4","0,6","11,0",06:13,"17,9",14:24,36,"2,2","6,7",16:40,"0,1","949,6",Varias,"946,5",23
2007-10-24,3129,MADRID AEROPUERTO,MADRID,609,"13,0","0,1","10,0",23:52,"16,1",13:17,23,"1,7","7,8",17:54,"0,0","946,8",00,"942,4",14
2007-10-25,3129,MADRID AEROPUERTO,MADRID,609,"11,9","0,0","5,6",07:00,"18,2",14:38,01,"2,8","9,7",09:36,"9,5","947,5",Varias,"944,2",01
2007-10-26,3129,MADRID AEROPUERTO,MADRID,609,"9,7","0,0","3,1",06:49,"16,3",15:05,99,"2,2","7,8",Varias,"9,1","954,2",Varias,"947,4",04
2007-10-27,3129,MADRID AEROPUERTO,MADRID,609,"10,2","0,0","2,7",06:26,"17,8",15:42,06,"3,3","7,8",14:27,"9,1","958,7",Varias,"954,2",00
2007-10-28,3129,MADRID AEROPUERTO,MADRID,609,"12,6","0,0","4,5",06:11,"20,8",15:18,22,"1,4","7,2",15:25,"9,6","958,7",00,"953,1",24
2007-10-29,3129,MADRID AEROPUERTO,MADRID,609,"12,8","0,0","3,5",06:22,"22,2",15:14,01,"3,1","10,3",17:07,"7,5","953,3",00,"949,1",15
2007-10-30,3129,MADRID AEROPUERTO,MADRID,609,"12,0","0,0","7,7",06:10,"16,4",14:04,35,"6,4","13,3",14:50,"9,4","954,2",Varias,"951,9",16
2007-10-31,3129,MADRID AEROPUERTO,MADRID,609,"11,9","0,0","6,0",23:59,"17,8",14:58,04,"5,6","13,3",11:05,"9,7","956,5",Varias,"952,0",15
2007-11-01,3129,MADRID AEROPUERTO,MADRID,609,"10,9","0,0","1,6",05:53,"20,2",15:53,23,"1,7","6,7",16:52,"9,7","958,7",Varias,"956,4",00
2007-11-02,3129,MADRID AEROPUERTO,MADRID,609,"11,4","0,0","0,7",06:30,"22,2",14:59,01,"2,5","8,9",11:39,"9,7","958,6",Varias,"955,5",15
2007-11-03,3129,MADRID AEROPUERTO,MADRID,609,"11,1","0,0","2,0",07:12,"20,2",15:18,20,"1,4","5,8",12:36,"9,5","958,3",00,"953,2",16
2007-11-04,3129,MADRID AEROPUERTO,MADRID,609,"11,4","0,0","1,4",06:26,"21,3",15:17,23,"1,9","9,7",13:29,"9,5","954,1",00,"950,7",16
2007-11-05,3129,MADRID AEROPUERTO,MADRID,609,"11,9","0,0","1,6",06:36,"22,2",15:21,26,"1,1","7,2",13:13,"9,2","958,6",Varias,"953,5",00
2007-11-06,3129,MADRID AEROPUERTO,MADRID,609,"11,8","0,0","0,7",06:13,"22,8",14:59,04,"1,9","5,8",14:43,"9,5","960,9",Varias,"957,1",15
2007-11-07,3129,MADRID AEROPUERTO,MADRID,609,"11,4","0,0","2,4",06:41,"20,3",14:52,22,"2,5","8,3",12:59,"9,3","961,1",Varias,"958,2",17
2007-11-08,3129,MADRID AEROPUERTO,MADRID,609,"10,1","0,0","-0,3",07:03,"20,5",15:31,25,"0,3","6,1",12:23,"8,9","959,4",00,"953,4",16
2007-11-09,3129,MADRID AEROPUERTO,MADRID,609,"9,5","0,0","2,4",04:43,"16,6",14:28,99,"3,1","8,3",Varias,"0,0","959,1",Varias,"954,7",01
2007-11-10,3129,MADRID AEROPUERTO,MADRID,609,"10,2","0,0","1,2",23:52,"19,2",14:10,23,"2,2","7,2",Varias,"6,7","960,0",Varias,"956,5",17
2007-11-11,3129,MADRID AEROPUERTO,MADRID,609,"8,6","0,0","-2,9",07:05,"20,2",14:12,20,"1,9","6,7",13:27,"7,1","958,6",00,"954,0",17
2007-11-12,3129,MADRID AEROPUERTO,MADRID,609,"10,5","0,0","-0,7",06:29,"21,7",14:42,25,"1,9","7,8",16:05,"5,5","954,7",00,"950,1",15
2007-11-13,3129,MADRID AEROPUERTO,MADRID,609,"11,3","0,0","2,4",23:59,"20,2",14:47,18,"1,7","8,3",14:04,"7,7","952,7",10,"949,3",15
2007-11-14,3129,MADRID AEROPUERTO,MADRID,609,"7,6","0,0","-1,0",04:49,"16,2",12:22,01,"7,2","17,5",17:07,"9,1","950,5",00,"947,2",15
2007-11-15,3129,MADRID AEROPUERTO,MADRID,609,"8,8","0,0","3,1",23:59,"14,5",13:32,36,"4,7","14,4",09:18,"8,2","951,1",Varias,"946,9",14
2007-11-16,3129,MADRID AEROPUERTO,MADRID,609,"4,4","0,0","-4,8",07:02,"13,7",15:43,05,"1,9","9,2",11:42,"9,2","954,4",Varias,"951,0",00
2007-11-17,3129,MADRID AEROPUERTO,MADRID,609,"3,3","0,0","-7,2",07:11,"13,8",14:45,21,"1,9","7,8",13:27,"9,1","954,7",Varias,"951,1",16
2007-11-18,3129,MADRID AEROPUERTO,MADRID,609,"3,4","0,0","-7,1",07:18,"13,9",15:02,21,"2,5","12,5",13:26,"8,9","951,7",00,"943,5",24
2007-11-19,3129,MADRID AEROPUERTO,MADRID,609,"1,3","10,5","-4,7",05:23,"7,3",14:07,34,"1,9","7,2",21:51,"0,0","944,1",Varias,"939,0",24
2007-11-20,3129,MADRID AEROPUERTO,MADRID,609,"8,8","22,9","5,2",00:00,"12,5",Varias,20,"4,2","14,4",10:20,"0,0","939,2",Varias,"935,1",16
2007-11-21,3129,MADRID AEROPUERTO,MADRID,609,"7,0",Ip,"2,9",23:56,"11,1",00:07,24,"1,9","12,8",10:23,"0,9","944,4",Varias,"939,2",00
2007-11-22,3129,MADRID AEROPUERTO,MADRID,609,"6,6","0,0","0,3",06:19,"12,8",13:10,22,"1,4","10,3",15:48,"4,2","944,1",00,"939,9",15
2007-11-23,3129,MADRID AEROPUERTO,MADRID,609,"7,6","0,0","2,0",Varias,"13,2",14:31,99,"2,8","8,9",Varias,"8,2","950,3",Varias,"943,7",00
2007-11-24,3129,MADRID AEROPUERTO,MADRID,609,"5,8","0,0","0,5",07:21,"11,0",14:14,01,"4,4","12,5",14:36,"9,0","954,9",Varias,"949,9",02
2007-11-25,3129,MADRID AEROPUERTO,MADRID,609,"7,2","0,0","1,3",07:23,"13,1",14:49,99,"4,4","11,7",Varias,"9,0","955,5",Varias,"953,3",16
2007-11-26,3129,MADRID AEROPUERTO,MADRID,609,"8,8","0,0","0,4",07:05,"17,2",13:50,04,"3,1","11,4",14:24,"7,8","955,2",Varias,"951,4",15
2007-11-27,3129,MADRID AEROPUERTO,MADRID,609,"8,0","0,0","0,6",07:02,"15,4",13:40,05,"3,3","9,2",Varias,"8,9","953,5",Varias,"950,3",14
2007-11-28,3129,MADRID AEROPUERTO,MADRID,609,"6,2","0,0","-1,4",06:51,"13,7",14:42,18,"1,4","6,7",18:21,"8,6","951,8",00,"948,2",16
2007-11-29,3129,MADRID AEROPUERTO,MADRID,609,"4,9","0,0","-2,0",06:57,"11,8",13:29,99,"0,8","5,0",Varias,"5,2","951,1",Varias,"947,6",15
2007-11-30,3129,MADRID AEROPUERTO,MADRID,609,"5,6","0,0","-2,5",07:00,"13,6",14:22,15,"1,1","6,1",15:55,"8,2","953,4",Varias,"950,6",14
2007-12-01,3129,MADRID AEROPUERTO,MADRID,609,"4,2","0,4","-2,1",07:26,"10,6",12:18,24,"1,9","5,8",12:24,"4,3","956,4",Varias,"952,0",14
2007-12-02,3129,MADRID AEROPUERTO,MADRID,609,"7,0","0,0","0,3",07:12,"13,6",13:03,21,"1,7","8,9",16:59,"7,2","958,8",Varias,"955,8",15
2007-12-03,3129,MADRID AEROPUERTO,MADRID,609,"8,0","0,0","1,0",06:23,"14,9",14:53,23,"1,4","7,2",11:06,"5,5","958,0",Varias,"954,1",15
2007-12-04,3129,MADRID AEROPUERTO,MADRID,609,"9,3","0,0","1,2",07:52,"17,4",15:20,22,"0,8","6,1",18:11,"7,6","960,0",Varias,"957,3",15
