fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2016-06-23,3129,MADRID AEROPUERTO,MADRID,609,"25,2","0,0","16,8",05:16,"33,7",15:35,21,"4,2","15,0",15:02,"14,0","953,9",Varias,"950,5",17
2016-06-24,3129,MADRID AEROPUERTO,MADRID,609,"25,1","0,0","14,9",04:50,"35,3",15:03,23,"4,4","15,0",15:31,"13,2","952,3",Varias,"947,1",17
2016-06-25,3129,MADRID AEROPUERTO,MADRID,609,"25,8","0,0","18,0",04:53,"33,5",16:54,36,"2,5","12,5",23:04,"12,9","949,5",Varias,"945,0",18
2016-06-26,3129,MADRID AEROPUERTO,MADRID,609,"24,6","0,0","16,4",05:03,"32,9",15:30,04,"2,8","10,8",20:25,"11,8","952,6",Varias,"947,3",17
2016-06-27,3129,MADRID AEROPUERTO,MADRID,609,"25,6","0,0","16,3",05:04,"34,8",15:59,21,"2,2","8,3",15:06,"13,2","954,3",Varias,"949,9",18
2016-06-28,3129,MADRID AEROPUERTO,MADRID,609,"27,2","0,1","17,9",05:18,"36,5",15:41,18,"3,6","16,9",16:33,"9,6","952,2",Varias,"946,7",16
2016-06-29,3129,MADRID AEROPUERTO,MADRID,609,"27,2","0,0","18,9",05:06,"35,6",14:01,27,"4,2","12,8",15:29,"10,7","948,3",Varias,"944,1",17
2016-06-30,3129,MADRID AEROPUERTO,MADRID,609,,"0,0",,,,,,"3,3",,,,"949,1",Varias,"946,6",17
2016-07-01,3129,MADRID AEROPUERTO,MADRID,609,"26,2","0,0","17,8",04:51,"34,6",16:30,99,"3,9","12,8",14:09,"14,0","950,6",Varias,"947,9",18
2016-07-02,3129,MADRID AEROPUERTO,MADRID,609,"26,9","0,0","18,0",04:31,"35,8",Varias,21,"2,5","13,9",13:34,"14,1","952,0",08,"948,8",17
2016-07-03,3129,MADRID AEROPUERTO,MADRID,609,"28,6","0,0","19,7",04:41,"37,4",15:42,99,"2,2","7,8",Varias,"13,5","953,6",Varias,"947,8",19
2016-07-04,3129,MADRID AEROPUERTO,MADRID,609,"27,5","0,2","20,1",05:02,"34,9",15:07,20,"5,3","15,3",17:44,"10,1","951,7",23,"947,0",15
2016-07-05,3129,MADRID AEROPUERTO,MADRID,609,"27,1","4,9","18,4",04:43,"35,8",15:18,30,"2,8","22,8",22:59,"12,7","954,5",24,"949,1",17
2016-07-06,3129,MADRID AEROPUERTO,MADRID,609,"26,4","2,1","17,6",04:30,"35,3",16:09,25,"2,5","13,9",21:38,"9,7","954,3",00,"947,9",18
2016-07-07,3129,MADRID AEROPUERTO,MADRID,609,"26,1","0,0","20,1",01:30,"32,1",15:41,36,"4,4","11,4",08:05,"1,4","953,7",Varias,"950,0",17
2016-07-08,3129,MADRID AEROPUERTO,MADRID,609,"27,2","0,0","19,2",05:24,"35,3",15:20,27,"2,5","9,2",16:24,"9,2","954,3",Varias,"951,5",17
2016-07-09,3129,MADRID AEROPUERTO,MADRID,609,"27,8","0,0","19,1",05:24,"36,6",16:18,19,"1,4","10,3",10:59,"13,4","954,6",Varias,"948,6",19
2016-07-10,3129,MADRID AEROPUERTO,MADRID,609,"29,8","0,0","21,2",05:18,"38,3",15:43,26,"2,5","10,8",13:16,"12,4","950,5",Varias,"945,7",18
2016-07-11,3129,MADRID AEROPUERTO,MADRID,609,"30,0","0,0","22,5",05:21,"37,5",14:25,22,"4,7","15,0",13:40,"10,3","952,5",09,"944,6",17
2016-07-12,3129,MADRID AEROPUERTO,MADRID,609,"26,8","0,0","19,2",04:00,"34,3",14:46,26,"3,6","12,8",15:23,"13,6","950,3",Varias,"946,1",15
2016-07-13,3129,MADRID AEROPUERTO,MADRID,609,"22,6","0,0","15,2",05:00,"29,9",15:28,05,"4,4","12,8",Varias,"14,1","955,4",Varias,"950,3",00
2016-07-14,3129,MADRID AEROPUERTO,MADRID,609,"22,0","0,0","12,5",04:33,"31,4",16:15,36,"4,2","11,4",20:22,"14,1","956,5",07,"951,4",17
2016-07-15,3129,MADRID AEROPUERTO,MADRID,609,"22,3","0,0","13,0",05:02,"31,6",17:00,07,"2,2","11,4",00:35,"14,1","956,2",Varias,"951,1",18
2016-07-16,3129,MADRID AEROPUERTO,MADRID,609,"25,2","0,0","15,9",05:05,"34,4",17:38,21,"1,9","9,2",13:01,"13,8","954,4",Varias,"949,3",18
2016-07-17,3129,MADRID AEROPUERTO,MADRID,609,"27,0","0,0","17,3",05:22,"36,7",17:17,22,"2,5","10,3",11:08,"13,9","952,8",Varias,"948,5",18
2016-07-18,3129,MADRID AEROPUERTO,MADRID,609,"28,0","0,0","18,3",05:20,"37,7",15:22,99,"3,3","10,3",Varias,"13,7","952,9",Varias,"947,8",18
2016-07-19,3129,MADRID AEROPUERTO,MADRID,609,"28,9","0,0","19,1",05:41,"38,7",16:54,23,"1,9","13,9",14:30,"8,7","952,5",Varias,"947,9",19
2016-07-20,3129,MADRID AEROPUERTO,MADRID,609,"30,2","0,0","23,7",23:30,"36,8",16:24,,"4,4",,,"4,2","952,1",Varias,"946,6",17
2016-07-21,3129,MADRID AEROPUERTO,MADRID,609,"25,8","0,0","16,5",05:07,"35,2",14:34,23,"3,6","16,1",13:18,"12,9","949,7",Varias,"945,0",18
2016-07-22,3129,MADRID AEROPUERTO,MADRID,609,"25,4","0,0","17,6",05:38,"33,2",14:23,03,"3,6","15,0",20:24,"12,4","952,3",Varias,"945,6",02
2016-07-23,3129,MADRID AEROPUERTO,MADRID,609,"24,0","0,0","16,3",05:09,"31,6",16:23,02,"3,9","13,3",12:08,"14,0","953,6",Varias,"949,9",17
2016-07-24,3129,MADRID AEROPUERTO,MADRID,609,"25,6","0,0","17,1",05:21,"34,1",16:54,36,"1,4","7,2",Varias,"13,2","953,2",00,"949,0",18
2016-07-25,3129,MADRID AEROPUERTO,MADRID,609,"27,4","0,0","17,9",05:37,"37,0",16:14,22,"2,8","9,2",16:06,"13,9","952,9",Varias,"948,9",17
2016-07-26,3129,MADRID AEROPUERTO,MADRID,609,"28,7","0,0","19,2",05:15,"38,2",15:32,26,"1,7","10,8",14:30,"13,4","953,1",Varias,"948,0",18
2016-07-27,3129,MADRID AEROPUERTO,MADRID,609,"30,6","0,0","23,1",05:12,"38,1",14:19,35,"2,2","14,4",18:41,"11,7","951,0",Varias,"947,4",17
2016-07-28,3129,MADRID AEROPUERTO,MADRID,609,"29,6","0,0","21,5",05:13,"37,7",16:02,21,"1,9","7,8",12:36,"12,8","951,7",Varias,"947,3",18
2016-07-29,3129,MADRID AEROPUERTO,MADRID,609,"30,0","0,0","21,3",05:31,"38,6",14:52,22,"4,2","18,6",15:22,"12,5","949,8",Varias,"945,3",17
2016-07-30,3129,MADRID AEROPUERTO,MADRID,609,"29,8","0,0","23,4",05:37,"36,1",15:29,23,"5,8","20,0",13:11,"13,2","949,2",Varias,"946,3",17
2016-07-31,3129,MADRID AEROPUERTO,MADRID,609,"26,2","0,0","18,0",05:28,"34,3",16:06,22,"4,2","13,3",08:32,"13,5","951,3",Varias,"948,0",02
2016-08-01,3129,MADRID AEROPUERTO,MADRID,609,"26,9","0,0","19,1",05:17,"34,7",15:30,21,"2,5","10,3",12:28,"13,4","952,7",Varias,"949,4",18
2016-08-02,3129,MADRID AEROPUERTO,MADRID,609,"28,2","0,0","19,3",05:46,"37,1",16:02,23,"1,1","12,5",16:20,"13,4","953,5",Varias,"949,1",18
2016-08-03,3129,MADRID AEROPUERTO,MADRID,609,"28,2","0,0","18,4",04:51,"38,0",15:18,22,"2,5","13,3",13:17,"13,1","950,5",00,"945,7",17
2016-08-04,3129,MADRID AEROPUERTO,MADRID,609,"27,8","0,0","19,6",05:09,"36,1",14:31,22,"4,2","12,8",12:23,"12,9","949,9",Varias,"946,3",15
2016-08-05,3129,MADRID AEROPUERTO,MADRID,609,"26,8","0,0","20,1",05:33,"33,5",16:59,99,"2,8","9,7",Varias,"13,6","954,9",Varias,"949,8",00
2016-08-06,3129,MADRID AEROPUERTO,MADRID,609,"26,2","0,0","16,6",05:33,"35,8",16:34,04,"3,1","9,2",Varias,"13,5","957,2",Varias,"953,2",18
2016-08-07,3129,MADRID AEROPUERTO,MADRID,609,"27,6","0,0","18,8",05:46,"36,3",15:20,04,"2,2","8,9",00:06,"13,4","958,0",Varias,"952,8",19
2016-08-08,3129,MADRID AEROPUERTO,MADRID,609,"26,7","0,0","17,8",05:27,"35,6",15:55,99,"1,1","7,8",Varias,"13,2","957,1",Varias,"951,8",19
2016-08-09,3129,MADRID AEROPUERTO,MADRID,609,"27,0","0,0","18,7",05:51,"35,2",13:44,32,"2,2","16,1",15:20,"7,3","953,2",00,"947,6",15
2016-08-10,3129,MADRID AEROPUERTO,MADRID,609,"23,0","0,0","16,3",06:30,"29,6",15:33,05,"4,4","13,3",07:42,"10,8","954,6",Varias,"949,9",18
2016-08-11,3129,MADRID AEROPUERTO,MADRID,609,"23,2","0,0","15,1",05:12,"31,2",15:06,99,"2,5","7,8",Varias,"13,0","956,3",Varias,"952,6",18
2016-08-12,3129,MADRID AEROPUERTO,MADRID,609,"24,2","0,0","15,3",05:41,"33,2",16:20,99,"1,9","6,1",Varias,"12,6","958,0",Varias,"953,6",18
2016-08-13,3129,MADRID AEROPUERTO,MADRID,609,"25,2","0,0","16,1",05:37,"34,2",15:35,14,"1,9","9,2",23:05,"12,6","956,6",Varias,"951,7",19
2016-08-14,3129,MADRID AEROPUERTO,MADRID,609,"25,8","0,0","16,8",05:17,"34,9",16:00,99,"2,2","9,7",22:12,"12,7","954,7",Varias,"949,8",18
2016-08-15,3129,MADRID AEROPUERTO,MADRID,609,"26,2","0,0","17,3",05:45,"35,0",15:34,99,"3,6","12,5",Varias,"12,0","952,5",01,"947,4",16
2016-08-16,3129,MADRID AEROPUERTO,MADRID,609,"26,8","0,0","19,5",03:30,"34,0",16:18,99,"3,3","14,4",Varias,"10,9","950,2",Varias,"945,9",18
2016-08-17,3129,MADRID AEROPUERTO,MADRID,609,"25,6","0,0","17,3",05:41,"33,8",14:26,22,"2,8","15,0",11:08,"9,2","948,3",Varias,"945,1",18
2016-08-18,3129,MADRID AEROPUERTO,MADRID,609,"25,7","0,0","17,5",05:11,"33,9",16:05,19,"2,5","14,4",14:48,"12,6","946,9",07,"943,2",18
2016-08-19,3129,MADRID AEROPUERTO,MADRID,609,"25,6","0,0","16,9",05:30,"34,3",Varias,21,"3,6","16,1",11:23,"12,4","946,2",Varias,"944,0",17
2016-08-20,3129,MADRID AEROPUERTO,MADRID,609,"27,2","0,0","20,9",23:57,"33,4",16:17,22,"3,1","13,9",14:52,"10,8","953,1",Varias,"946,2",00
2016-08-21,3129,MADRID AEROPUERTO,MADRID,609,"25,2","0,0","17,1",05:23,"33,3",16:48,03,"2,2","8,9",00:21,"10,7","955,7",Varias,"952,6",18
2016-08-22,3129,MADRID AEROPUERTO,MADRID,609,"26,3","0,0","17,1",05:32,"35,5",16:26,19,"2,2","8,3",11:09,"12,0","956,8",Varias,"952,7",18
2016-08-23,3129,MADRID AEROPUERTO,MADRID,609,"28,1","0,0","19,8",05:56,"36,4",16:55,22,"1,7","12,5",20:15,"12,3","956,2",Varias,"950,7",18
2016-08-24,3129,MADRID AEROPUERTO,MADRID,609,"26,3","0,0","17,9",06:03,"34,7",15:42,19,"3,1","13,9",14:25,"12,3","953,6",Varias,"948,4",18
2016-08-25,3129,MADRID AEROPUERTO,MADRID,609,"25,6","0,0","15,9",06:00,"35,2",14:50,21,"2,8","12,5",13:18,"11,8","950,9",Varias,"946,5",17
2016-08-26,3129,MADRID AEROPUERTO,MADRID,609,"25,7","0,0","17,4",06:02,"34,0",14:37,30,"1,7","10,3",15:24,"9,2","950,8",Varias,"947,7",17
2016-08-27,3129,MADRID AEROPUERTO,MADRID,609,"27,7","0,0","19,4",05:48,"36,0",15:42,23,"3,3","15,3",14:51,"11,9","952,4",Varias,"949,3",18
2016-08-28,3129,MADRID AEROPUERTO,MADRID,609,"27,3","0,0","19,0",05:34,"35,6",15:51,21,"3,3","13,3",13:52,"11,7","952,6",Varias,"949,5",18
2016-08-29,3129,MADRID AEROPUERTO,MADRID,609,"27,4","0,0","20,0",05:53,"34,8",16:01,23,"3,3","12,5",13:23,"12,2","953,1",Varias,"948,5",18
2016-08-30,3129,MADRID AEROPUERTO,MADRID,609,"25,2","0,0","17,2",04:50,"33,3",16:06,99,"2,5","9,2",Varias,"8,8","952,4",Varias,"947,6",18
2016-08-31,3129,MADRID AEROPUERTO,MADRID,609,"26,0","0,0","18,3",04:35,"33,7",14:55,22,"0,8","10,3",16:17,"12,0","953,7",Varias,"949,5",18
2016-09-01,3129,MADRID AEROPUERTO,MADRID,609,"27,1","0,0","19,6",05:41,"34,6",15:41,11,"3,1","12,5",18:21,"11,5","955,8",Varias,"951,9",16
2016-09-02,3129,MADRID AEROPUERTO,MADRID,609,"26,1","0,0","17,5",05:30,"34,7",15:31,22,"2,5","9,7",15:13,"11,8","956,1",Varias,"951,5",16
2016-09-03,3129,MADRID AEROPUERTO,MADRID,609,"26,6","0,0","17,1",06:00,"36,1",15:12,19,"1,7","15,0",14:53,"11,7","954,7",Varias,"950,7",18
2016-09-04,3129,MADRID AEROPUERTO,MADRID,609,"27,4","0,0","17,3",05:54,"37,5",15:07,22,"4,2","14,4",12:22,"10,7","954,9",Varias,"951,9",18
2016-09-05,3129,MADRID AEROPUERTO,MADRID,609,"28,7","0,0","18,5",06:09,"38,9",15:31,22,"2,8","12,5",Varias,"11,4","956,7",Varias,"952,6",16
2016-09-06,3129,MADRID AEROPUERTO,MADRID,609,"29,1","0,0","18,7",06:13,"39,5",14:49,19,"2,2","12,5",Varias,"10,5","954,5",Varias,"948,6",18
2016-09-07,3129,MADRID AEROPUERTO,MADRID,609,"28,9","0,0","18,9",05:30,"38,9",14:25,23,"4,7","18,1",15:05,"11,7","949,4",00,"945,2",16
2016-09-08,3129,MADRID AEROPUERTO,MADRID,609,"24,6","0,0","15,8",05:59,"33,5",13:56,21,"3,3","13,9",16:23,"11,7","949,2",Varias,"946,1",18
2016-09-09,3129,MADRID AEROPUERTO,MADRID,609,"24,4","0,0","17,8",04:01,"31,1",15:37,99,"2,5","13,3",Varias,"11,4","949,6",Varias,"946,9",15
2016-09-10,3129,MADRID AEROPUERTO,MADRID,609,"25,0","0,0","17,4",06:01,"32,7",14:02,23,"1,4","8,9",15:25,"10,9","950,3",Varias,"947,3",16
2016-09-11,3129,MADRID AEROPUERTO,MADRID,609,"24,9","0,0","17,1",06:11,"32,7",14:54,22,"1,4","13,3",13:49,"11,9","950,9",Varias,"947,4",17
2016-09-12,3129,MADRID AEROPUERTO,MADRID,609,"25,6","0,0","17,2",02:54,"34,1",15:14,19,"3,1","16,1",16:06,"11,7","949,4",Varias,"943,8",18
2016-09-13,3129,MADRID AEROPUERTO,MADRID,609,"19,2","5,9","12,8",23:58,"25,6",10:30,21,"6,7","16,9",09:37,"3,7","947,3",Varias,"944,0",12
2016-09-14,3129,MADRID AEROPUERTO,MADRID,609,"15,9","0,0","11,8",02:21,"20,0",15:25,27,"4,4","13,3",09:29,"5,6","948,7",Varias,"945,8",04
2016-09-15,3129,MADRID AEROPUERTO,MADRID,609,"15,0","0,0","9,7",06:06,"20,4",13:55,99,"3,3","11,4",Varias,"5,3","950,6",Varias,"947,5",03
2016-09-16,3129,MADRID AEROPUERTO,MADRID,609,"17,8","0,0","10,4",06:08,"25,3",14:56,21,"2,2","10,3",10:15,"10,1","956,2",Varias,"950,4",00
2016-09-17,3129,MADRID AEROPUERTO,MADRID,609,"17,7","0,0","11,1",06:12,"24,3",14:33,01,"2,8","10,3",17:45,"6,5","956,1",00,"952,7",15
2016-09-18,3129,MADRID AEROPUERTO,MADRID,609,"17,8","0,0","10,6",05:48,"25,0",16:46,99,"1,7","10,3",Varias,"11,4","954,4",Varias,"951,2",16
2016-09-19,3129,MADRID AEROPUERTO,MADRID,609,"17,6","0,0","9,0",05:33,"26,2",15:58,22,"1,9","9,2",12:13,"11,6","954,6",00,"948,9",18
2016-09-20,3129,MADRID AEROPUERTO,MADRID,609,"20,0","0,0","12,6",05:42,"27,4",14:57,23,"1,9","7,8",14:53,"10,0","949,3",Varias,"946,0",16
2016-09-21,3129,MADRID AEROPUERTO,MADRID,609,"19,4","0,0","10,2",06:21,"28,5",15:20,99,"4,2","13,9",13:20,"11,4","950,5",Varias,"947,4",16
2016-09-22,3129,MADRID AEROPUERTO,MADRID,609,"18,7","0,0","9,1",05:59,"28,3",15:30,21,"3,3","15,0",13:10,"10,5","953,1",Varias,"949,7",01
2016-09-23,3129,MADRID AEROPUERTO,MADRID,609,"19,6","0,0","11,3",03:52,"27,8",15:13,21,"1,9","12,8",14:30,"8,8","956,5",Varias,"953,1",00
2016-09-24,3129,MADRID AEROPUERTO,MADRID,609,"19,5","0,0","11,1",06:10,"27,9",14:29,23,"2,5","13,9",14:45,"8,6","955,8",Varias,"951,0",17
2016-09-25,3129,MADRID AEROPUERTO,MADRID,609,"20,0","0,0","12,5",04:09,"27,6",15:05,99,"2,5","8,9",12:17,"8,2","954,1",Varias,"951,0",16
2016-09-26,3129,MADRID AEROPUERTO,MADRID,609,"21,5","0,0","15,8",05:04,"27,2",14:45,23,"1,9","9,2",16:26,"7,4","955,2",Varias,"951,1",16
2016-09-27,3129,MADRID AEROPUERTO,MADRID,609,"21,0","0,0","12,3",06:25,"29,6",15:23,01,"3,1","10,3",20:22,"11,1","958,6",Varias,"955,2",00
2016-09-28,3129,MADRID AEROPUERTO,MADRID,609,"20,7","0,0","14,9",06:27,"26,5",15:45,18,"3,1","10,3",14:34,,"961,0",Varias,"958,2",17
2016-09-29,3129,MADRID AEROPUERTO,MADRID,609,"17,9","0,0","9,7",06:15,"26,1",15:13,21,"1,7","8,9",13:30,"10,6","961,1",00,"953,7",24
2016-09-30,3129,MADRID AEROPUERTO,MADRID,609,"18,6","0,0","10,5",06:13,"26,7",15:28,22,"2,2","10,8",12:58,"10,3","953,9",00,"947,6",24
2016-10-01,3129,MADRID AEROPUERTO,MADRID,609,"19,2","0,0","11,1",06:27,"27,3",14:58,23,"4,7","15,3",15:00,"10,1","948,2",Varias,"945,1",16
2016-10-02,3129,MADRID AEROPUERTO,MADRID,609,"18,4","0,0","10,3",06:23,"26,4",Varias,25,"2,8","12,8",13:41,"9,3","951,1",Varias,"947,0",00
2016-10-03,3129,MADRID AEROPUERTO,MADRID,609,"19,4","0,0","9,8",06:32,"28,9",14:51,19,"2,2","11,4",15:04,"10,6","953,7",Varias,"950,2",16
2016-10-04,3129,MADRID AEROPUERTO,MADRID,609,"19,8","0,0","11,1",06:30,"28,6",15:01,23,"1,9","8,9",13:17,"10,6","954,9",Varias,"951,0",16
2016-10-05,3129,MADRID AEROPUERTO,MADRID,609,"19,6","0,0","10,7",06:35,"28,5",16:04,21,"1,4","8,9",13:10,"9,9","952,7",Varias,"946,7",24
2016-10-06,3129,MADRID AEROPUERTO,MADRID,609,"21,2","0,0","13,5",23:58,"29,0",13:35,21,"2,8","11,7",13:35,"8,8","946,9",00,"942,1",15
2016-10-07,3129,MADRID AEROPUERTO,MADRID,609,"17,4","0,0","7,6",06:27,"27,3",15:09,23,"2,8","15,0",13:47,"10,3","949,9",Varias,"945,7",00
2016-10-08,3129,MADRID AEROPUERTO,MADRID,609,"17,6","0,0","7,8",06:05,"27,4",14:51,23,"1,7","10,3",14:50,"9,4","951,7",Varias,"948,9",16
2016-10-09,3129,MADRID AEROPUERTO,MADRID,609,"18,1","0,0","9,5",06:22,"26,7",15:59,99,"0,6","7,2",Varias,"10,5","951,5",Varias,"948,1",17
2016-10-10,3129,MADRID AEROPUERTO,MADRID,609,"16,8","0,0","8,2",06:27,"25,4",15:26,25,"2,2","12,5",16:55,"10,5","951,8",Varias,"947,3",17
2016-10-11,3129,MADRID AEROPUERTO,MADRID,609,"14,5",,"4,4",06:15,"24,6",14:26,20,"3,9","16,9",15:05,"10,1","949,2",00,"942,3",16
2016-10-12,3129,MADRID AEROPUERTO,MADRID,609,"13,2","13,4","11,4",05:48,"14,9",04:31,18,"0,6","5,8",04:36,"0,0","942,5",00,"935,0",24
2016-10-13,3129,MADRID AEROPUERTO,MADRID,609,"13,6","0,9","11,7",23:07,"15,6",14:47,20,"4,2","12,8",09:36,"0,3","937,1",24,"934,2",05
2016-10-14,3129,MADRID AEROPUERTO,MADRID,609,"14,4","0,0","9,9",23:54,"18,9",15:22,22,"1,9","13,9",15:23,"4,5","945,3",Varias,"936,9",00
2016-10-15,3129,MADRID AEROPUERTO,MADRID,609,"12,6","0,0","5,9",06:04,"19,3",15:30,21,"2,5","14,4",14:15,"9,5","950,0",Varias,"945,2",00
2016-10-16,3129,MADRID AEROPUERTO,MADRID,609,"13,6","0,0","6,2",06:54,"20,9",15:16,99,"0,8","7,2",Varias,"5,1","952,8",Varias,"949,7",03
2016-10-17,3129,MADRID AEROPUERTO,MADRID,609,"15,8","4,4","12,7",05:24,"19,0",13:51,36,"1,4","9,2",21:48,"0,0","957,6",Varias,"952,4",00
2016-10-18,3129,MADRID AEROPUERTO,MADRID,609,"16,6","0,9","13,1",06:30,"20,0",15:18,22,"0,8","9,2",23:18,"2,0","958,8",Varias,"955,9",17
2016-10-19,3129,MADRID AEROPUERTO,MADRID,609,"17,3","5,0","14,7",07:30,"19,9",15:26,19,"1,7","6,7",15:42,"1,5","956,3",00,"950,2",24
2016-10-20,3129,MADRID AEROPUERTO,MADRID,609,"16,4",Ip,"13,5",07:58,"19,4",14:39,22,"1,1","9,7",11:30,"0,8","950,2",00,"946,0",19
2016-10-21,3129,MADRID AEROPUERTO,MADRID,609,"14,4",Ip,"9,2",05:46,"19,7",14:18,99,"1,1","5,0",Varias,"2,0","947,1",09,"943,6",24
2016-10-22,3129,MADRID AEROPUERTO,MADRID,609,"14,8","11,0","12,8",04:59,"16,8",15:13,99,"1,7","7,8",Varias,"0,1","943,7",00,"939,2",24
2016-10-23,3129,MADRID AEROPUERTO,MADRID,609,"13,2","11,8","11,5",22:47,"15,0",00:30,22,"4,2","15,3",10:51,"0,0","943,6",Varias,"937,2",03
2016-10-24,3129,MADRID AEROPUERTO,MADRID,609,"13,4","0,2","11,0",Varias,"15,7",15:14,19,"2,8","7,8",11:49,"0,3","948,1",Varias,"941,3",03
2016-10-25,3129,MADRID AEROPUERTO,MADRID,609,"16,2","0,2","11,7",06:08,"20,8",13:42,28,"2,2","8,3",01:42,"4,0","954,7",Varias,"947,8",03
2016-10-26,3129,MADRID AEROPUERTO,MADRID,609,"18,4","0,0","12,3",Varias,"24,6",14:37,99,"1,1","5,8",Varias,"8,2","958,4",Varias,"954,5",00
2016-10-27,3129,MADRID AEROPUERTO,MADRID,609,"18,5","0,0","11,8",Varias,"25,2",16:18,24,"0,6","4,7",11:46,"9,5","960,5",Varias,"958,0",17
2016-10-28,3129,MADRID AEROPUERTO,MADRID,609,"17,8",Ip,"11,7",04:45,"23,8",15:34,06,"1,7","6,1",11:36,"6,8","963,4",Varias,"960,4",00
2016-10-29,3129,MADRID AEROPUERTO,MADRID,609,"16,5",Ip,"8,8",23:52,"24,2",15:31,25,"1,1","7,8",10:32,"9,8","961,9",00,"957,2",17
2016-10-30,3129,MADRID AEROPUERTO,MADRID,609,"15,0","0,0","4,0",06:26,"25,9",15:40,22,"1,1","6,7",12:27,"9,8","957,7",00,"952,6",16
2016-10-31,3129,MADRID AEROPUERTO,MADRID,609,"13,8","0,0","3,3",06:30,"24,2",15:06,99,"1,1","5,8",Varias,"9,6","955,6",Varias,"952,4",15
2016-11-01,3129,MADRID AEROPUERTO,MADRID,609,"11,4","0,0","4,3",06:47,"18,6",16:30,99,"1,4","4,7",Varias,"7,0","957,2",Varias,"954,3",16
2016-11-02,3129,MADRID AEROPUERTO,MADRID,609,"14,4","0,0","7,2",06:44,"21,7",14:15,19,"1,4","8,9",14:46,"9,0","955,6",Varias,"951,6",17
2016-11-03,3129,MADRID AEROPUERTO,MADRID,609,"13,8","5,3","6,7",06:58,"20,9",14:13,22,"1,1","10,8",15:36,"8,0","952,6",00,"949,8",14
2016-11-04,3129,MADRID AEROPUERTO,MADRID,609,"12,2","10,5","9,2",02:00,"15,2",11:57,19,"2,2","10,3",20:50,"0,0","952,2",04,"946,2",24
2016-11-05,3129,MADRID AEROPUERTO,MADRID,609,"11,6","12,1","7,8",23:20,"15,3",11:27,23,"6,1","18,6",11:42,"0,8","946,2",00,"939,0",16
2016-11-06,3129,MADRID AEROPUERTO,MADRID,609,"8,8","0,0","4,1",06:43,"13,4",14:20,25,"2,8","10,8",14:50,"8,3","945,2",11,"940,8",00
2016-11-07,3129,MADRID AEROPUERTO,MADRID,609,"6,4","0,0","2,1",06:12,"10,7",11:47,35,"1,9","9,2",15:52,"4,6","948,7",Varias,"943,4",04
2016-11-08,3129,MADRID AEROPUERTO,MADRID,609,"6,6","0,0","0,7",07:13,"12,6",14:53,25,"3,3","13,3",11:58,"9,2","954,0",Varias,"948,7",00
2016-11-09,3129,MADRID AEROPUERTO,MADRID,609,"10,2","0,0","4,8",23:59,"15,5",13:02,22,"7,5","16,1",11:00,"5,1","955,3",Varias,"950,3",07
2016-11-10,3129,MADRID AEROPUERTO,MADRID,609,"7,1","0,0","0,4",07:00,"13,8",13:44,20,"1,4","9,2",15:34,"9,3","957,8",Varias,"955,2",00
2016-11-11,3129,MADRID AEROPUERTO,MADRID,609,"7,6","0,0","-0,2",06:39,"15,3",14:28,22,"0,3","8,9",13:19,"8,6","958,1",Varias,"955,3",14
2016-11-12,3129,MADRID AEROPUERTO,MADRID,609,"7,0","0,0","0,6",06:08,"13,4",13:41,27,"1,1","5,8",09:34,"3,6","956,5",Varias,"953,7",16
2016-11-13,3129,MADRID AEROPUERTO,MADRID,609,"12,0","0,0","5,2",07:06,"18,9",15:10,36,"2,8","10,8",19:30,"9,0","957,8",Varias,"954,4",16
2016-11-14,3129,MADRID AEROPUERTO,MADRID,609,"9,2","0,0","2,3",06:37,"16,0",14:05,03,"3,3","10,8",13:46,"9,1","959,9",Varias,"956,1",16
2016-11-15,3129,MADRID AEROPUERTO,MADRID,609,"8,5","0,0","0,6",06:39,"16,4",14:51,01,"2,2","6,7",10:57,"9,1","961,4",Varias,"958,1",16
2016-11-16,3129,MADRID AEROPUERTO,MADRID,609,"8,0","0,0","-0,5",07:28,"16,5",15:52,19,"1,1","7,2",14:39,"9,0","959,4",00,"954,9",16
2016-11-17,3129,MADRID AEROPUERTO,MADRID,609,"9,9","0,0","1,4",07:18,"18,4",15:06,20,"1,4","9,2",13:47,"8,7","955,5",00,"950,1",17
2016-11-18,3129,MADRID AEROPUERTO,MADRID,609,"7,4","0,0","2,3",07:19,"12,6",14:47,99,"1,4","4,2",Varias,"0,1","950,4",00,"946,9",16
2016-11-19,3129,MADRID AEROPUERTO,MADRID,609,"6,4","3,9","0,4",07:16,"12,5",14:29,20,"1,9","11,4",20:17,"7,8","950,2",Varias,"946,0",16
2016-11-20,3129,MADRID AEROPUERTO,MADRID,609,"9,6","15,7","7,3",Varias,"11,8",21:37,22,"3,1","13,3",23:09,"0,0","946,2",00,"936,8",23
2016-11-21,3129,MADRID AEROPUERTO,MADRID,609,"9,7","0,1","6,3",23:37,"13,1",14:19,21,"5,3","18,1",11:02,"3,2","939,3",Varias,"933,1",05
2016-11-22,3129,MADRID AEROPUERTO,MADRID,609,"7,0","1,7","4,9",03:40,"9,0",12:35,99,"1,9","4,2",Varias,"0,3","939,0",Varias,"935,7",16
