fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2017-01-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,8","0,0","0,6",01:30,"11,0",13:10,34,"2,2","9,7",14:20,"6,2","948,2",10,"945,9",24
2017-01-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,6","0,0","0,2",04:20,"13,0",13:55,26,"3,1","8,9",10:05,"8,2","946,1",01,"940,9",24
2017-01-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,0","0,0","1,9",23:59,"12,0",13:30,36,"3,6","16,1",12:00,"9,2","940,9",00,"938,3",Varias
2017-01-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"1,5","0,0","-3,0",Varias,"6,0",Varias,06,"2,2","8,9",19:30,"8,3","940,3",Varias,"937,4",15
2017-01-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,1",Ip,"-2,8",Varias,"7,0",Varias,03,"4,7","14,4",23:40,"4,0","940,3",00,"936,2",15
2017-01-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,7",Ip,"2,7",06:45,"8,7",13:50,01,"4,4","16,1",01:30,"5,0","938,2",23,"935,9",04
2017-01-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,2","0,0","3,1",23:59,"11,4",15:10,02,"3,6","9,7",05:50,"8,0","939,1",Varias,"936,9",Varias
2017-01-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,3","0,0","-1,5",08:10,"10,1",Varias,03,"1,4","8,9",19:30,"6,3","938,5",Varias,"935,6",14
2017-01-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,0","0,0","-0,1",02:30,"12,1",14:30,26,"1,1","6,7",15:50,"8,2","941,3",23,"938,1",02
2017-01-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,2","0,0","-1,0",07:30,"13,5",15:30,23,"1,9","6,7",16:30,"9,4","943,7",11,"940,8",02
2017-01-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,8","0,0","-2,0",06:30,"11,5",15:15,25,"1,7","7,2",20:10,"9,3","942,5",00,"937,1",Varias
2017-01-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,4","12,5","-2,5",Varias,"9,2",14:50,11,"0,8","7,2",23:00,"1,9","937,1",00,"930,7",24
2017-01-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,0","7,9","2,6",07:40,"7,5",15:30,20,"1,9","10,3",04:10,"1,5","935,5",24,"927,7",05
2017-01-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,0","0,0","3,2",05:10,"10,9",14:45,28,"2,5","11,4",04:10,"6,1","944,5",24,"935,5",00
2017-01-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,8","0,9","3,0",02:30,"8,6",15:45,23,"1,7","8,3",19:00,"0,0","945,6",10,"943,4",15
2017-01-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,2",Ip,"7,9",07:05,"12,4",11:55,24,"1,9","8,9",01:20,"0,0","944,1",00,"939,2",24
2017-01-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,8","0,0","6,5",03:45,"15,1",14:30,08,"1,1","6,1",13:50,"5,2","939,2",00,"936,0",15
2017-02-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,2","4,5","4,0",02:30,"10,5",Varias,24,"0,0","10,8",22:50,"0,0","939,3",10,"936,7",24
2017-02-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,4","3,3","6,5",06:30,"12,2",14:35,24,"4,4","19,2",14:50,"1,8","938,4",21,"931,2",13
2017-02-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,5","1,8","6,0",00:50,"13,0",15:55,22,"8,1","18,1",15:50,"0,1","937,8",Varias,"934,6",07
2017-02-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,4","3,7","8,7",04:45,"14,1",13:30,23,"9,2","20,6",23:20,"2,4","937,3",11,"933,5",23
2017-02-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,3","0,0","4,0",06:30,"10,6",00:00,29,"7,2","20,0",07:50,"8,5","945,8",24,"931,3",04
2017-02-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,8","0,0","5,8",05:30,"15,8",15:15,28,"5,6","15,6",14:10,"7,2","947,1",11,"943,9",14
2017-02-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,4","0,9","5,5",02:50,"13,3",15:55,26,"5,6","12,5",17:30,"4,4","945,8",00,"941,7",15
2017-02-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,2","0,0","2,3",Varias,"10,2",15:45,30,"4,2","12,8",00:50,"9,3","947,7",10,"944,7",01
2017-02-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,6","0,0","0,5",08:20,"10,7",14:00,16,"0,0","5,3",13:40,"5,5","945,2",00,"932,5",24
2017-02-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,5","4,2","0,6",04:30,"6,4",15:15,10,"0,8","6,1",14:40,"0,2","933,7",11,"930,6",05
2017-02-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,6","10,2","4,0",Varias,"7,1",23:59,08,"2,2","7,8",01:40,"0,0","933,1",00,"925,6",24
2017-02-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,6","16,7","6,3",06:20,"10,8",18:00,13,"4,7","16,4",22:40,"0,0","925,6",00,"921,1",23
2017-02-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,4","0,2","4,8",23:59,"12,0",15:30,12,"5,6","15,6",03:30,"5,4","937,5",24,"920,2",04
2017-02-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6",Ip,"2,5",04:10,"12,6",15:20,15,"1,4","5,3",14:00,"4,0","947,1",Varias,"937,5",00
2017-02-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,2","0,0","4,0",05:50,"14,5",14:10,08,"2,5","6,7",10:20,"8,0","950,9",24,"947,1",00
2017-02-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,8","0,0","5,2",23:00,"12,5",14:45,11,"1,1","7,8",11:50,"3,7","951,5",10,"948,7",16
2017-02-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,0","0,0","2,5",Varias,"15,4",16:30,25,"0,8","4,7",22:00,"9,9","949,4",00,"944,2",24
2017-02-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,8","0,0","2,5",06:30,"15,2",15:20,21,"0,8","4,2",14:30,"4,0","944,2",00,"937,7",17
2017-02-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,2","0,0","5,6",01:10,"14,8",Varias,05,"1,4","8,9",19:20,"7,5","946,2",23,"938,7",00
2017-02-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,3","0,0","3,6",05:15,"15,0",15:00,09,"1,1","6,1",10:30,"10,5","946,2",09,"942,9",17
2017-02-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,0","0,0","3,0",05:00,"17,0",16:30,10,"1,1","6,7",12:05,"10,3","944,9",09,"940,8",17
2017-02-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,6","0,0","5,5",05:40,"19,6",15:20,04,"1,7","6,7",12:10,"7,5","942,9",00,"937,9",17
2017-02-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,8","1,5","9,0",05:10,"16,6",14:10,15,"0,3","7,8",20:40,"0,0","938,7",00,"933,8",18
2017-02-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,0","0,0","6,9",05:30,"17,0",Varias,33,"1,4","7,8",17:50,"6,4","939,6",23,"933,3",04
2017-02-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,0","0,0","2,4",06:40,"17,5",16:30,24,"1,9","7,2",12:20,"10,4","940,5",24,"938,3",16
2017-02-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,1","0,0","3,6",05:30,"14,6",15:15,23,"2,2","9,2",20:40,"6,8","942,5",Varias,"939,3",23
2017-02-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,3","0,0","5,0",01:10,"13,6",14:30,23,"5,6","12,8",14:50,"8,6","939,4",00,"935,5",Varias
2017-02-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,4","0,0","6,2",05:40,"12,5",12:30,24,"6,7","12,5",14:00,"2,7","939,0",23,"934,4",05
2017-03-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,4","0,0","4,6",07:15,"16,3",14:50,29,"2,8","8,9",02:10,"10,2","941,1",11,"938,7",Varias
2017-03-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,4","0,0","4,2",07:00,"16,5",15:25,19,"0,3","5,6",15:10,"5,7","941,1",10,"934,7",24
2017-03-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6","4,1","3,1",Varias,"12,2",10:50,24,"4,2","18,6",15:30,"2,7","934,7",00,"921,7",15
2017-03-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,0",Ip,"0,4",05:10,"9,5",15:55,24,"3,3","15,6",00:50,"6,7","935,0",24,"926,4",00
2017-03-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,9",Ip,"4,8",Varias,"13,0",15:10,24,"5,8","11,9",16:40,"2,3","942,7",23,"934,3",02
2017-03-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,6","0,0","8,8",00:35,"18,4",15:40,26,"5,0","13,3",13:20,"8,3","946,5",21,"942,1",03
2017-03-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,8","0,0","8,0",05:50,"19,5",14:40,28,"3,9","15,0",03:40,"6,4","947,0",23,"944,8",04
2017-03-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,2","0,0","6,5",04:30,"22,0",15:30,16,"0,3","5,3",14:20,"8,7","948,7",10,"946,3",03
2017-03-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,5","0,0","7,6",06:30,"25,4",15:20,23,"1,4","5,6",16:50,"10,3","948,8",10,"945,1",17
2017-03-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,1","0,0","8,0",05:00,"26,2",15:20,26,"0,8","7,2",14:40,"10,2","945,7",00,"941,0",Varias
2017-03-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,0","0,0","8,0",04:50,"24,1",14:10,32,"3,6","11,4",20:20,"7,7","941,6",00,"937,3",17
2017-03-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,6","0,0","6,6",06:30,"18,6",12:30,33,"2,8","18,1",15:20,"10,0","940,3",09,"937,0",17
2017-03-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,9","0,0","6,6",Varias,"15,2",Varias,01,"7,8","18,6",10:50,"5,2","944,2",23,"937,1",05
2017-03-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,7","0,0","10,0",Varias,"19,4",15:30,02,"3,3","16,4",02:40,"3,9","946,7",Varias,"944,1",Varias
2017-03-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,0","0,0","7,0",05:10,"20,9",14:50,10,"3,3","9,7",14:30,"9,9","946,5",00,"941,3",17
2017-03-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,6","0,0","5,5",06:30,"19,6",14:20,12,"3,6","11,9",13:30,"10,4","943,8",Varias,"939,8",17
2017-03-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,5","0,0","5,0",05:45,"20,0",15:40,09,"1,1","9,2",10:40,"10,7","943,1",10,"939,8",16
2017-03-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,5","0,0","5,4",06:20,"21,6",16:00,06,"0,8","5,6",14:10,"10,0","943,7",09,"939,9",16
2017-03-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,8","0,0","6,0",06:50,"23,7",16:05,20,"1,7","7,2",15:40,"10,1","940,9",Varias,"935,5",Varias
2017-03-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,2","0,0","9,8",05:30,"24,5",14:30,21,"3,1","9,2",16:30,"9,7","936,1",09,"934,0",16
2017-03-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,2","0,0","8,0",06:50,"16,5",15:30,24,"5,0","12,5",14:10,"7,2","938,0",21,"934,7",Varias
2017-03-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6","4,1","2,4",23:00,"12,9",14:10,24,"6,7","15,6",14:40,"1,6","937,5",00,"930,3",18
2017-03-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"1,8","5,4","-2,0",06:30,"5,6",17:15,29,"2,2","8,3",00:20,"1,3","933,1",23,"929,9",16
2017-03-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,8","0,7","-0,2",02:40,"9,9",15:15,20,"1,1","9,2",15:00,"4,0","935,6",24,"931,8",04
2017-03-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,0","1,7","-1,4",06:30,"9,4",13:30,23,"2,8","10,3",13:10,"3,5","935,6",00,"933,1",17
2017-03-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,1","2,2","5,2",05:30,"15,0",17:00,13,"3,1","11,9",22:00,"4,7","936,2",Varias,"931,4",18
2017-03-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,8","0,1","6,0",Varias,"13,5",15:55,22,"5,8","13,3",05:40,"4,8","944,3",24,"933,7",00
2017-03-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,0","0,0","6,6",03:50,"17,5",14:30,23,"1,1","7,8",14:50,"8,3","948,0",22,"944,3",00
2017-03-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,7","0,0","5,4",05:40,"20,0",Varias,20,"0,8","5,6",14:20,"10,1","948,4",10,"944,5",17
2017-03-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,6","0,0","7,4",05:00,"21,8",16:30,23,"2,2","10,8",16:40,"7,3","945,1",00,"940,9",16
2017-03-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,3","0,0","9,5",05:55,"19,1",Varias,22,"6,9","16,9",13:40,"10,4","942,1",09,"938,6",16
2017-04-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,2","0,0","7,4",05:45,"17,0",15:20,30,"4,7","11,4",09:00,"10,6","942,3",23,"939,6",04
2017-04-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,9","0,0","5,0",05:40,"18,8",16:00,04,"1,1","10,3",21:30,"11,9","942,9",24,"939,8",16
2017-04-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,2","0,0","5,0",05:30,"19,5",16:00,05,"1,1","8,9",00:00,"10,5","944,3",Varias,"941,9",Varias
2017-04-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,0","0,0","5,6",03:30,"22,3",15:50,05,"1,7","7,2",10:50,"11,1","944,2",10,"940,6",18
2017-04-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,3","0,0","7,6",03:30,"19,0",14:30,05,"3,9","12,8",13:10,"11,2","942,6",09,"939,6",16
2017-04-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,0","0,0","6,0",05:00,"22,0",16:00,06,"2,8","13,3",00:30,"11,2","942,3",00,"937,4",19
2017-04-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,6","0,0","8,0",05:00,"23,2",16:15,03,"1,1","7,2",01:20,"10,5","941,0",Varias,"938,0",Varias
2017-04-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,8","0,0","8,2",Varias,"23,5",15:40,12,"0,3","5,6",00:30,"11,0","942,5",10,"939,0",17
2017-04-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,4","0,0","8,9",05:50,"24,0",15:30,14,"2,2","8,9",13:30,"11,2","944,6",24,"941,3",16
2017-04-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,6","0,0","9,8",Varias,"25,5",15:30,02,"0,3","8,3",22:20,"12,2","945,6",10,"941,5",17
2017-04-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,3","0,0","11,0",05:00,"27,6",15:30,27,"1,9","10,8",15:00,"11,2","944,0",09,"939,5",18
2017-04-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,4","0,0","10,0",05:45,"28,8",15:30,28,"1,7","9,2",14:20,"11,3","941,5",00,"937,7",Varias
2017-04-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,7","0,0","12,0",05:50,"27,4",16:30,26,"3,3","13,9",17:10,"10,7","940,0",09,"937,0",17
2017-04-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,7","0,0","12,4",05:50,"25,0",16:00,24,"3,3","11,9",15:05,"10,9","939,7",09,"937,4",17
2017-04-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,0","0,0","13,5",05:20,"26,5",15:30,24,"2,2","10,8",13:00,"11,2","942,1",Varias,"937,5",16
2017-04-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,0","0,0","10,0",05:55,"25,9",14:50,36,"1,4","6,7",06:30,"11,2","943,1",09,"938,8",19
2017-04-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,7","0,0","11,5",05:10,"27,9",14:50,23,"2,5","9,2",15:10,"12,5","939,1",Varias,"935,5",17
2017-04-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,1","0,0","14,2",05:30,"28,0",15:30,03,"2,5","9,7",23:05,"11,0","937,7",07,"933,6",17
2017-04-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,8","3,8","12,4",Varias,"23,2",15:20,10,"4,2","11,9",20:20,"10,3","940,0",24,"935,5",Varias
2017-04-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,8","0,0","8,8",05:50,"18,8",15:20,10,"5,3","11,4",05:10,"5,9","945,3",24,"939,5",05
2017-04-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,8","0,0","5,4",05:45,"22,2",15:30,09,"3,3","10,8",11:10,"12,5","946,4",24,"942,4",15
2017-04-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,8","0,0","6,2",04:30,"21,4",16:40,10,"2,2","5,3",01:00,"6,8","946,3",00,"939,4",17
2017-04-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,6","0,0","9,4",05:35,"25,8",15:35,10,"0,3","8,9",13:30,"12,0","939,9",00,"935,3",Varias
2017-04-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,6","0,4","12,0",04:10,"27,3",14:05,23,"1,7","9,2",14:50,"10,0","937,3",08,"933,0",18
2017-04-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,6","0,0","13,5",04:45,"23,8",13:30,25,"4,4","15,6",16:20,"9,5","933,4",00,"927,1",16
2017-04-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,2","0,7","6,6",23:59,"19,7",12:50,03,"3,6","11,4",23:30,"8,3","931,6",23,"927,6",17
2017-04-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,6","0,0","3,4",05:40,"15,8",15:30,04,"4,7","13,3",04:20,"11,4","936,8",Varias,"931,1",01
2017-04-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,8","2,8","3,4",05:50,"18,2",14:05,05,"4,7","12,8",00:10,"8,9","937,0",00,"933,3",16
2017-04-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,8","3,2","7,6",05:50,"12,1",17:30,10,"1,4","7,2",01:00,"0,3","934,6",00,"930,8",18
2017-04-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,0","0,1","6,4",23:59,"15,6",15:30,24,"6,4","16,9",14:40,"3,3","937,9",24,"931,0",14
2017-05-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,9","0,0","4,4",05:20,"19,4",15:40,32,"1,9","9,2",04:20,"12,3","941,5",Varias,"937,8",00
2017-05-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,3","0,0","8,4",Varias,"24,2",15:40,14,"1,7","8,3",14:20,"12,4","941,0",00,"936,8",18
2017-05-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,3","0,0","11,7",04:30,"26,9",15:30,15,"1,7","6,7",14:50,"12,9","937,7",00,"932,9",17
2017-05-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,2",Ip,"13,5",05:00,"27,0",15:40,13,"1,7","5,6",00:20,"5,2","933,4",00,"929,1",24
2017-05-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,4","1,1","9,7",23:59,"23,2",12:30,24,"6,7","16,1",17:40,"6,3","935,7",Varias,"928,4",00
2017-05-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,4","0,0","7,7",05:10,"21,0",14:50,19,"3,1","9,7",14:40,"11,6","941,4",24,"935,3",00
2017-05-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,2","0,0","10,0",05:30,"26,4",15:30,09,"1,4","7,2",09:00,"13,1","942,6",10,"938,3",18
2017-05-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,9","0,0","13,2",05:00,"28,6",Varias,19,"0,8","7,2",13:30,"12,0","940,0",Varias,"934,0",Varias
2017-05-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,2","0,0","15,4",04:50,"29,0",14:20,25,"5,6","15,6",17:30,"11,8","934,0",00,"925,6",17
2017-05-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,7","16,6","12,0",22:00,"23,4",14:30,21,"5,3","15,0",20:30,"10,2","927,9",00,"922,0",Varias
2017-05-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,0","2,5","10,0",05:45,"18,1",15:20,24,"7,2","19,7",16:40,"5,0","927,5",Varias,"921,1",02
2017-05-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,0","3,5","9,0",04:40,"17,0",13:00,21,"6,1","13,3",08:20,"3,8","935,1",24,"926,8",02
2017-05-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,0","0,0","9,5",05:15,"20,4",15:20,24,"5,6","13,9",15:50,"9,9","942,2",24,"934,9",02
2017-05-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,6","0,0","9,7",03:30,"23,4",16:30,24,"1,9","8,9",13:00,"12,8","946,8",23,"942,1",01
2017-05-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"19,4","0,0","11,8",05:50,"27,1",13:55,08,"1,4","5,6",14:10,"10,0","948,8",09,"945,6",Varias
2017-05-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,6","0,0","15,5",04:45,"29,6",14:00,12,"0,8","9,2",23:40,"8,8","947,1",08,"942,3",19
2017-05-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,2","4,2","17,8",05:40,"28,5",15:30,30,"2,8","10,8",17:30,"8,8","943,1",00,"935,7",23
2017-05-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,5","0,0","13,0",23:59,"20,0",14:40,30,"1,9","15,6",13:40,"11,6","939,5",Varias,"933,0",05
2017-05-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,8","0,0","8,6",05:15,"23,1",16:15,24,"2,8","9,7",14:00,"13,4","942,1",24,"939,1",01
2017-05-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,4","0,0","9,5",05:20,"27,2",16:30,09,"1,4","6,1",09:30,"13,2","944,0",09,"940,5",17
2017-05-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,6","0,0","14,6",05:30,"26,5",15:30,11,"3,1","8,9",18:30,"0,5","941,6",05,"935,6",19
2017-05-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,4","0,0","13,8",05:20,"29,0",Varias,05,"1,1","8,3",23:40,"13,0","938,8",Varias,"935,9",18
2017-05-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,2","0,0","18,4",Varias,"32,1",14:10,03,"2,8","8,9",01:40,"12,4","941,3",24,"937,5",17
2017-05-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,7","0,0","17,6",04:50,"31,8",15:40,08,"1,9","7,8",10:50,"13,3","941,9",08,"936,9",19
2017-05-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,1","0,0","19,2",05:00,"33,0",15:20,20,"1,4","10,3",22:30,"13,1","938,6",Varias,"933,2",Varias
2017-05-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,2","0,0","18,9",Varias,"33,4",15:55,23,"3,9","10,3",13:40,"11,5","935,7",09,"932,1",17
2017-05-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,3","0,0","19,4",05:30,"33,2",14:30,12,"3,3","15,0",22:30,"10,8","937,9",08,"934,3",17
2017-05-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,2",Ip,"18,4",04:50,"28,0",15:30,12,"2,8","10,3",01:10,"4,7","939,4",08,"935,3",17
2017-05-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,9","0,0","17,6",06:00,"26,2",16:20,23,"5,0","11,4",13:20,"8,9","937,4",00,"934,9",17
2017-05-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"21,6","0,0","15,5",04:05,"27,6",11:55,06,"1,9","8,9",20:00,"7,7","939,2",24,"935,7",02
2017-05-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,8","0,0","17,1",05:00,"28,4",13:30,14,"1,9","11,9",22:20,"9,8","940,5",Varias,"937,1",17
2017-06-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,8","0,0","17,5",04:45,"32,0",15:40,17,"1,7","10,8",12:30,"12,8","940,8",08,"937,0",17
2017-06-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"25,4","0,3","17,7",23:59,"33,0",13:40,07,"2,8","12,8",21:30,"10,2","939,1",Varias,"934,7",Varias
2017-06-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"23,2",Ip,"17,3",06:00,"29,0",15:55,26,"1,4","11,4",12:30,"10,5","937,5",Varias,"935,4",17
2017-06-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"20,9","0,0","15,3",23:59,"26,5",11:15,31,"3,9","13,3",12:30,"9,5","939,0",22,"933,9",14
2017-06-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,9","0,0","10,6",04:40,"27,2",14:45,24,"1,4","11,4",15:10,"12,9","939,9",08,"934,9",19
2017-06-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,0","0,0","15,4",05:35,"28,5",15:30,24,"2,2","10,3",14:20,"13,2","939,1",Varias,"935,7",01
2017-06-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,0","0,0","15,9",04:50,"32,2",16:10,11,"0,8","8,3",22:10,"13,4","941,9",08,"937,6",18
2017-06-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,5","0,0","19,5",04:30,"33,5",16:00,22,"3,1","10,3",15:30,"10,9","938,9",Varias,"933,6",18
2017-06-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"26,2","0,0","19,3",05:15,"33,0",15:30,21,"3,3","9,7",15:40,"9,9","937,6",23,"934,5",02
