fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2010-06-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,2","6,1","12,4",05:40,"23,9",17:40,12,"1,7","12,2",23:10,,,,,
2010-06-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,4",,"10,0",05:40,"18,8",16:40,11,"3,6","13,6",13:40,,,,,
2010-06-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,6","0,0","7,5",05:00,"17,6",11:50,06,"1,7","7,8",15:30,,,,,
2010-06-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,7","0,0","7,5",05:00,"23,9",15:50,13,"1,4","6,4",14:00,,,,,
2010-06-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,2","0,3","12,3",05:00,"26,1",13:00,36,"1,7","10,3",13:20,,,,,
2010-06-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,7","0,0","14,0",02:40,"27,4",14:00,28,"1,7","9,7",13:40,,,,,
2010-06-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,8","0,0","12,6",23:59,"25,1",15:20,10,"3,1","12,2",18:50,,,,,
2010-06-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,5","0,0","8,0",05:10,"27,0",17:40,13,"1,7","10,6",00:50,,,,,
2010-06-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,6","0,0","11,6",05:40,"31,5",15:50,12,"1,1","8,3",00:40,,,,,
2010-06-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,9","0,0","12,8",04:00,"33,0",16:20,13,"0,8","10,0",23:50,,,,,
2010-06-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,6","4,6","17,2",05:50,"34,0",15:50,13,"1,1","13,6",23:00,,,,,
2010-06-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,8","15,6","16,1",21:20,"31,5",17:00,20,"1,7","13,6",18:00,,,,,
2010-06-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,6","3,2","14,5",05:00,"30,8",15:30,99,"1,4","9,7",15:50,,,,,
2010-06-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,0","0,0","16,1",04:30,"29,9",17:30,10,"1,7","9,2",04:00,,,,,
2010-06-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,"0,0",,,,,,,,,,,,,
2010-06-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,4","0,0","17,6",Varias,"33,3",16:00,28,"0,3","5,6",13:10,,,,,
2010-07-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,7","0,0","19,1",05:00,"34,3",13:30,28,"2,2","8,6",18:20,,,,,
2010-07-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,7","5,9","18,1",04:20,"31,3",16:00,13,"1,4","10,0",22:10,,,,,
2010-07-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,9","3,7","17,0",08:10,"28,8",16:50,10,"1,4","10,3",10:40,,,,,
2010-07-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,4","0,0","17,4",05:00,"33,3",14:40,10,"1,7","7,8",23:59,,,,,
2010-07-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,1","0,0","20,9",05:00,"35,3",16:40,08,"1,7","10,0",21:40,,,,,
2010-07-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,4","0,0","21,9",04:20,"37,0",16:10,14,"2,2","10,6",06:50,,,,,
2010-07-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,9","0,0","20,0",05:20,"37,8",14:10,26,"2,2","8,3",15:20,,,,,
2010-07-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,2","0,3","24,8",03:20,"33,7",17:40,16,"1,7","13,1",15:20,,,,,
2010-07-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,9","0,0","20,5",05:20,"35,3",15:30,27,"1,7","8,9",12:20,,,,,
2010-07-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,0","0,0","21,7",05:00,"36,4",16:00,11,"1,7","8,1",01:10,,,,,
2010-07-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,2","0,0","20,3",05:10,"38,0",16:00,27,"1,4","9,4",15:20,,,,,
2010-07-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,2","0,0","22,2",23:59,"36,2",15:10,27,"3,9","11,9",16:30,,,,,
2010-07-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,2","0,0","16,3",04:50,"34,2",15:30,28,"2,2","11,9",14:50,,,,,
2010-07-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,0","0,0","19,2",05:50,"32,7",15:00,26,"3,1","10,8",14:50,,,,,
2010-07-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,8","0,0","13,9",05:20,"33,6",15:10,28,"1,9","8,1",16:40,,,,,
2010-07-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,3","0,0","13,5",05:40,"35,1",16:00,29,"1,1","9,2",16:00,,,,,
2010-07-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,4","0,0","16,9",05:40,"35,8",15:00,10,"1,7","9,2",23:50,,,,,
2010-07-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,0","0,0","21,3",04:50,"36,6",16:10,11,"1,9","10,6",00:10,,,,,
2010-07-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,0","0,0","20,1",03:50,"37,9",14:50,28,"0,6","8,1",16:20,,,,,
2010-07-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,0","0,0","21,6",04:00,"36,3",15:00,31,"2,8","10,8",14:00,,,,,
2010-07-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,0","0,0","19,9",05:50,"32,1",14:00,27,"2,5","10,3",14:50,,,,,
2010-07-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,2","0,0","20,1",05:50,"32,3",14:30,99,"1,7","11,1",Varias,,,,,
2010-07-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,2","0,0","18,2",05:20,"32,1",16:40,12,"1,9","13,1",22:10,,,,,
2010-07-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,8","0,0","18,8",03:00,"34,8",15:10,11,"1,7","12,2",23:50,,,,,
2010-07-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,2","0,0","15,9",05:50,"34,5",16:00,36,"1,9","11,9",17:00,,,,,
2010-07-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,0","0,0","17,3",05:50,"34,6",14:50,12,"2,5","14,2",22:30,,,,,
2010-07-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,1","0,0","19,1",03:50,"35,1",17:20,10,"1,7","8,6",01:30,,,,,
2010-07-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,0","0,0","20,0",03:30,"38,1",16:40,27,"1,7","9,2",15:20,,,,,
2010-07-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"29,1","0,0","19,7",05:00,"38,5",14:30,13,"1,4","11,9",23:10,,,,,
2010-07-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,0","0,0","17,5",05:40,"34,6",17:10,12,"2,2","11,1",00:20,,,,,
2010-07-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,7","0,0","20,0",01:50,"37,4",15:30,27,"1,7","8,1",17:30,,,,,
2010-08-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,8","0,0","21,2",05:00,"36,5",15:20,26,"2,8","11,7",12:50,,,,,
2010-08-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,8","0,0","20,1",03:50,"35,6",14:40,11,"1,9","13,3",22:20,,,,,
2010-08-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,4","0,0","16,6",05:40,"32,2",15:20,11,"2,2","12,5",00:10,,,,,
2010-08-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,8","0,0","16,6",05:20,"35,0",15:00,32,"1,4","10,8",15:50,,,,,
2010-08-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,3","0,0","18,0",06:00,"32,6",15:50,11,"1,9","13,6",22:20,,,,,
2010-08-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,2","0,0","16,5",04:50,"33,9",16:20,10,"1,4","11,4",00:10,,,,,
2010-08-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,6","0,0","19,5",06:00,"35,6",16:00,26,"0,6","6,7",17:00,,,,,
2010-08-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,5","0,6","20,2",23:20,"30,8",16:30,10,"1,9","6,7",22:10,,,,,
2010-08-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,8","0,0","19,9",05:40,"35,8",15:40,35,"1,7","7,8",22:40,,,,,
2010-08-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,2","0,0","20,0",05:30,"34,5",12:20,30,"2,2","12,8",13:40,,,,,
2010-08-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,0","0,0","19,1",05:30,"37,0",13:40,29,"2,2","11,1",14:40,,,,,
2010-08-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,4","0,0","15,6",06:00,"35,1",16:20,10,"1,9","15,3",22:10,,,,,
2010-08-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,7","0,0","15,5",06:00,"27,9",16:00,11,"3,9","13,9",20:30,,,,,
2010-08-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,6","0,0","13,6",06:00,"27,7",16:50,11,"1,7","11,7",00:40,,,,,
2010-08-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,2","0,0","14,4",05:40,"32,0",16:10,10,"2,2","15,3",23:10,,,,,
2010-08-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"21,6","0,0","15,9",05:00,"27,3",14:40,11,"2,2","12,8",00:40,,,,,
2010-08-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,8","0,0","17,0",04:50,"28,5",13:30,28,"1,7","7,2",18:10,,,,,
2010-08-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,2","0,0","16,3",04:50,"32,0",14:40,26,"0,6","6,9",14:30,,,,,
2010-08-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,7","1,4","17,2",06:30,"28,2",11:20,18,"2,2","10,0",13:00,,,,,
2010-08-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,6","0,0","16,1",05:20,"33,2",16:20,29,"1,7","5,3",16:40,,,,,
2010-08-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,3","0,0","18,0",04:50,"34,6",14:10,28,"1,4","6,4",14:20,,,,,
2010-08-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,4","0,0","21,4",23:59,"35,5",15:40,29,"2,5","12,8",16:30,,,,,
2010-08-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,2","0,0","16,7",06:00,"33,8",15:00,26,"3,1","14,2",14:50,,,,,
2010-08-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,4","0,0","17,4",06:10,"33,5",16:00,27,"1,9","7,5",17:30,,,,,
2010-08-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"26,0","0,0","16,5",05:40,"35,5",15:20,28,"1,1","7,8",14:50,,,,,
2010-08-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"28,0","0,0","19,0",04:30,"37,0",14:00,28,"3,6","13,9",15:40,,,,,
2010-08-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"27,6","0,0","18,7",05:30,"36,6",15:20,28,"2,2","10,8",13:20,,,,,
2010-08-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,1","0,0","16,7",05:20,"33,5",15:40,14,"1,7","10,0",21:50,,,,,
2010-08-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,6","0,0","16,3",06:10,"34,8",16:30,32,"2,8","9,7",17:50,,,,,
2010-08-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,6","0,0","14,7",06:00,"34,4",16:50,12,"1,9","8,3",23:30,,,,,
2010-08-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,2","0,0","16,5",06:00,"31,9",Varias,14,"1,7","8,6",01:00,,,,,
2010-09-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,0","0,8","18,6",23:50,"27,4",14:00,27,"2,5","10,8",21:10,,,,,
2010-09-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,1","0,0","15,3",06:00,"28,9",15:40,13,"1,1","6,4",20:40,,,,,
2010-09-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,5","0,0","16,5",05:40,"30,5",15:00,26,"1,1","6,4",15:20,,,,,
2010-09-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,2","0,0","15,7",05:00,"32,8",15:00,28,"1,4","6,1",14:30,,,,,
2010-09-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,8","0,0","16,8",05:00,"32,8",15:40,27,"0,6","7,5",15:20,,,,,
2010-09-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,1","0,0","16,4",06:20,"31,8",Varias,29,"3,1","14,4",15:20,,,,,
2010-09-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,2","0,0","15,9",23:59,"24,6",14:00,29,"4,7","16,4",16:10,,,,,
2010-09-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,2","0,0","12,8",06:30,"25,6",15:10,29,"3,1","12,5",12:50,,,,,
2010-09-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,0","0,0","11,5",06:00,"26,6",15:50,13,"0,6","6,4",23:40,,,,,
2010-09-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,9","0,0","12,7",05:50,"29,1",15:40,10,"0,6","5,6",00:50,,,,,
2010-09-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,1","0,0","12,3",05:00,"31,9",14:50,29,"0,8","5,3",14:10,,,,,
2010-09-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"24,0","0,0","15,8",02:20,"32,2",15:20,11,"1,7","7,8",20:50,,,,,
2010-09-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"25,2","0,0","17,8",06:30,"32,6",14:40,13,"1,7","8,3",22:00,,,,,
2010-09-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"22,8","0,0","12,9",06:20,"32,7",15:40,10,"0,6","5,8",00:10,,,,,
2010-09-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"23,8","0,3","14,6",05:00,"32,9",15:00,99,"0,6","6,1",16:40,,,,,
2010-09-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,5","12,5","16,3",23:59,"24,7",16:10,29,"0,8","7,8",23:50,,,,,
2010-09-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,8","0,0","15,2",Varias,"24,4",14:50,32,"1,4","11,4",16:10,,,,,
2010-09-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"18,2","0,0","14,3",23:50,"22,1",16:40,10,"0,6","5,3",04:10,,,,,
2010-09-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,0","0,0","12,2",06:20,"25,7",14:10,28,"0,8","5,8",14:40,,,,,
2010-09-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"17,4","0,0","13,8",23:59,"21,0",14:30,22,"1,1","6,7",13:20,,,,,
2010-09-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,0","0,0","12,2",02:40,"25,9",14:30,27,"1,1","6,7",16:00,,,,,
2010-09-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,4","0,0","12,2",05:50,"26,7",14:10,27,"0,8","6,9",13:30,,,,,
2010-09-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,0","0,0","14,3",05:10,"23,6",13:10,,"1,7",,,,,,,
2010-09-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"20,1",,"14,0",06:10,"26,2",14:10,32,"3,1","13,9",14:20,,,,,
2010-09-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"2,2",,,,,,,
2010-09-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,1",,,,,,,
2010-09-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,4",,,,,,,
2010-09-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"0,8",,,,,,,
2010-09-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,1",,,,,,,
2010-09-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"0,6",,,,,,,
2010-10-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,"0,0",,,,,,"0,6",,,,,,,
2010-10-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,"0,0",,,,,,"1,1",,,,,,,
2010-10-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,7","6,2","11,7",02:50,"19,7",14:30,27,"1,4","13,3",20:30,,,,,
2010-10-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"16,3","0,0","10,5",23:59,"22,1",14:50,99,"4,2","12,2",09:50,,,,,
2010-10-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,4","0,0","6,5",06:20,"22,3",14:00,29,"0,6","8,3",12:00,,,,,
2010-10-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,6","0,0","7,2",06:00,"24,1",15:50,15,"0,6","6,4",23:50,,,,,
2010-10-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,"0,2",,,,,,"1,4",,,,,,,
2010-10-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"19,4","4,6","14,7",03:40,"24,0",14:00,26,"1,4","8,1",13:50,,,,,
2010-10-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,"22,3",,,,,,"1,1",,,,,,,
2010-10-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,4","0,0","9,8",Varias,"19,1",15:30,28,"0,3","8,1",15:10,,,,,
2010-10-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"0,6",,,,,,,
2010-10-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,4","0,0","10,2",06:10,"18,6",11:20,11,"1,4","8,6",09:10,,,,,
2010-10-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,6","0,0","8,9",06:00,"22,4",14:10,27,"0,6","6,7",14:20,,,,,
2010-10-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"15,0","0,0","8,3",05:20,"21,7",Varias,27,"1,1","5,8",12:10,,,,,
2010-10-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,4","0,0","4,6",06:40,"20,3",14:20,10,"0,6","8,1",21:30,,,,,
2010-10-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,5","0,0","3,5",06:40,"19,5",15:00,10,"0,8","10,8",21:20,,,,,
2010-10-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,5",,"4,3",05:40,"18,7",14:50,99,"2,8","10,0",Varias,,,,,
2010-10-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,5","0,0","0,8",04:50,"18,2",14:30,11,"1,1","6,7",22:00,,,,,
2010-10-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,2","0,0","1,1",05:40,"21,3",Varias,27,"0,8","3,9",13:30,,,,,
2010-10-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,6","0,0","2,7",06:40,"22,6",14:30,29,"0,6","4,2",14:50,,,,,
2010-10-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,4","0,0","3,6",06:00,"21,3",15:30,15,"0,3","4,2",09:50,,,,,
2010-10-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,8","0,0","4,2",06:50,"19,4",14:40,14,"0,3","3,9",10:50,,,,,
2010-10-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,1","0,0","5,4",07:00,"20,8",15:00,28,"0,6","4,7",13:10,,,,,
2010-10-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,6","0,0","5,5",06:10,"23,6",14:00,30,"2,8","11,4",14:20,,,,,
2010-10-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,5","0,0","4,0",23:59,"17,0",13:40,11,"4,2","13,3",10:00,,,,,
2010-10-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,6","0,0","-1,3",06:50,"22,6",14:20,32,"0,6","6,1",14:20,,,,,
2010-10-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,5","0,0","1,3",04:40,"21,7",Varias,27,"0,3","3,9",12:00,,,,,
2010-10-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,8","0,0","6,0",05:00,"21,5",14:10,32,"0,3","4,7",23:50,,,,,
2010-10-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,4","5,9","6,4",04:00,"20,5",13:50,26,"2,5","16,7",17:10,,,,,
2010-10-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,6","9,9","8,8",04:30,"10,4",Varias,26,"1,9","11,9",11:30,,,,,
2010-10-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,0","0,3","8,5",04:50,"15,4",15:10,31,"4,7","14,7",14:40,,,,,
2010-11-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,3","0,0","7,6",23:30,"19,0",15:00,33,"3,6","15,0",05:30,,,,,
2010-11-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,6","0,0","6,8",07:20,"20,5",15:00,10,"0,8","8,3",03:00,,,,,
2010-11-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,6","0,0","4,4",04:50,"22,9",15:10,29,"0,6","3,6",11:50,,,,,
2010-11-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,4","0,0","6,3",06:50,"22,4",15:20,30,"0,6","8,9",10:40,,,,,
2010-11-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,0","0,0","7,3",06:00,"20,7",14:50,,"0,3",,,,,,,
2010-11-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,5","0,0","5,4",06:50,"19,6",15:00,,"0,6",,,,,,,
2010-11-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,6","0,0","5,8",21:00,"15,4",12:10,32,"3,3","9,7",12:50,,,,,
2010-11-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,6","8,9","5,0",02:20,"12,2",22:20,26,"5,6","18,3",13:40,,,,,
2010-11-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,1","0,1","7,8",05:20,"14,4",12:50,32,"5,8","17,5",15:40,,,,,
2010-11-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,6","0,0","4,9",22:00,"14,3",13:10,33,"3,3","12,8",15:50,,,,,
2010-11-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,7","0,0","3,3",06:40,"16,1",14:30,99,"1,9","9,4",09:50,,,,,
2010-11-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,0","0,0","3,5",06:10,"14,4",15:50,,"0,6",,,,,,,
2010-11-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,2","0,0","4,5",01:50,"11,9",15:40,,"0,8",,,,,,,
2010-11-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,2","3,4","6,2",22:20,"10,2",13:50,33,"0,0","12,2",23:10,,,,,
2010-11-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,1","0,1","3,9",05:50,"12,3",13:00,31,"3,6","13,6",08:20,,,,,
2010-11-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,4","2,4","1,5",07:40,"13,2",13:50,29,"0,0","5,8",13:50,,,,,
2010-11-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,6","2,0","5,8",07:00,"11,3",15:40,32,"1,9","11,1",16:10,,,,,
2010-11-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,2","0,0","3,3",23:30,"13,1",13:00,31,"2,5","10,0",08:40,,,,,
2010-11-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,6","3,5","2,5",03:00,"10,8",14:00,25,"0,8","7,5",17:10,,,,,
2010-11-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,0","0,2","6,3",07:50,"13,8",15:40,99,"1,9","11,1",Varias,,,,,
2010-11-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,6","0,7","5,7",23:59,"11,4",14:00,30,"3,1","10,3",02:50,,,,,
2010-11-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,4","0,0","2,3",07:40,"12,4",13:40,31,"1,9","8,6",15:30,,,,,
2010-11-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,4",,"1,1",05:50,"11,8",13:20,28,"0,6","5,8",12:40,,,,,
2010-11-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,6","0,0","0,7",06:00,"12,6",15:00,12,"0,6","7,5",20:40,,,,,
