fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2011-08-11,3129,MADRID AEROPUERTO,MADRID,609,"28,0","0,0","19,7",05:46,"36,4",15:38,99,"2,8","13,3",Varias,"12,5","952,1",Varias,"947,3",18
2011-08-12,3129,MADRID AEROPUERTO,MADRID,609,"27,4","4,5","18,7",23:05,"36,1",14:32,18,"2,8","22,8",20:27,"6,8","950,5",Varias,"944,4",17
2011-08-13,3129,MADRID AEROPUERTO,MADRID,609,"25,1",Ip,"18,2",03:33,"32,0",15:59,23,"2,5","9,7",17:43,"8,9","949,4",01,"943,4",18
2011-08-14,3129,MADRID AEROPUERTO,MADRID,609,"26,0","0,0","17,8",05:30,"34,3",14:33,21,"4,4","16,9",14:26,"11,5","946,8",Varias,"944,0",18
2011-08-15,3129,MADRID AEROPUERTO,MADRID,609,"27,0","0,0","18,4",05:09,"35,6",16:10,99,"3,1","12,5",Varias,"13,1","949,0",Varias,"946,7",00
2011-08-16,3129,MADRID AEROPUERTO,MADRID,609,"27,2","0,0","17,9",05:41,"36,4",15:13,21,"3,6","16,1",13:37,"13,0","950,7",Varias,"946,5",17
2011-08-17,3129,MADRID AEROPUERTO,MADRID,609,"27,0","1,3","18,0",05:20,"36,1",15:46,22,"3,6","16,4",14:42,"12,7","947,8",Varias,"943,8",18
2011-08-18,3129,MADRID AEROPUERTO,MADRID,609,"26,5",Ip,"17,0",03:53,"36,0",17:10,20,"3,3","16,4",17:45,"7,6","948,0",Varias,"943,1",17
2011-08-19,3129,MADRID AEROPUERTO,MADRID,609,"28,4","0,0","19,7",05:49,"37,1",16:03,26,"2,2","8,9",16:41,"11,3","952,4",Varias,"948,0",00
2011-08-20,3129,MADRID AEROPUERTO,MADRID,609,"29,9","0,0","20,8",05:48,"39,0",15:28,24,"3,1","14,4",19:51,"10,1","953,7",Varias,"948,0",18
2011-08-21,3129,MADRID AEROPUERTO,MADRID,609,"28,4","1,1","19,9",23:49,"37,0",14:15,99,"3,6","18,1",19:08,"7,8","952,2",Varias,"946,5",20
2011-08-22,3129,MADRID AEROPUERTO,MADRID,609,"24,0","0,0","19,4",05:59,"28,6",15:35,25,"3,9","14,4",14:54,"11,9","950,4",Varias,"948,1",18
2011-08-23,3129,MADRID AEROPUERTO,MADRID,609,"23,6","0,0","15,4",05:52,"31,7",15:41,22,"2,8","15,3",14:02,"12,4","950,6",Varias,"946,5",18
2011-08-24,3129,MADRID AEROPUERTO,MADRID,609,"24,4","0,0","17,7",04:45,"31,1",15:27,99,"4,2","14,4",Varias,"12,6","949,6",Varias,"946,5",18
2011-08-25,3129,MADRID AEROPUERTO,MADRID,609,"23,1","0,0","14,6",05:50,"31,6",13:51,19,"5,6","16,9",14:59,"12,2","948,2",Varias,"943,7",18
2011-08-26,3129,MADRID AEROPUERTO,MADRID,609,"20,0","0,0","14,0",23:59,"25,9",16:00,30,"6,4","19,7",12:52,"11,9","951,8",24,"944,1",02
2011-08-27,3129,MADRID AEROPUERTO,MADRID,609,"19,0","0,0","9,1",05:16,"29,0",16:16,24,"2,5","9,7",14:21,"12,6","954,4",Varias,"950,4",18
2011-08-28,3129,MADRID AEROPUERTO,MADRID,609,"22,8","0,0","13,9",05:46,"31,8",15:55,23,"4,4","18,9",13:48,"11,0","952,5",Varias,"948,4",18
2011-08-29,3129,MADRID AEROPUERTO,MADRID,609,"22,7","0,0","13,5",05:11,"31,9",15:23,23,"4,2","18,6",16:13,"11,2","950,3",Varias,"945,8",18
2011-08-30,3129,MADRID AEROPUERTO,MADRID,609,"22,4","0,0","12,9",05:56,"31,8",14:47,25,"4,2","15,0",15:55,"12,1","948,1",Varias,"943,7",18
2011-08-31,3129,MADRID AEROPUERTO,MADRID,609,"22,8","0,0","17,8",03:47,"27,9",14:50,22,"4,7","17,5",11:35,"3,8","945,5",Varias,"941,7",18
2011-09-01,3129,MADRID AEROPUERTO,MADRID,609,"23,0","0,0","16,9",05:45,"29,0",15:43,19,"3,6","17,5",14:14,"7,3","946,7",Varias,"942,8",16
2011-09-02,3129,MADRID AEROPUERTO,MADRID,609,"20,8","0,5","16,1",05:48,"25,6",14:31,21,"2,5","15,3",13:58,"6,0","952,0",12,"945,1",18
2011-09-03,3129,MADRID AEROPUERTO,MADRID,609,"19,1","0,7","14,8",05:49,"23,4",15:20,24,"1,7","6,7",09:50,"0,6","947,8",Varias,"945,5",03
2011-09-04,3129,MADRID AEROPUERTO,MADRID,609,"19,6","0,0","11,7",06:09,"27,6",15:31,23,"3,6","16,9",14:54,"12,1","951,4",Varias,"947,7",00
2011-09-05,3129,MADRID AEROPUERTO,MADRID,609,"21,4","0,0","13,8",04:55,"28,9",16:25,26,"1,4","9,7",12:17,"12,2","957,1",Varias,"951,4",00
2011-09-06,3129,MADRID AEROPUERTO,MADRID,609,"22,3","0,0","13,5",05:10,"31,1",15:31,23,"2,5","10,8",13:23,"12,1","959,2",Varias,"955,4",17
2011-09-07,3129,MADRID AEROPUERTO,MADRID,609,"23,2","0,0","12,8",05:22,"33,7",15:25,24,"3,1","12,5",12:53,"12,1","957,6",Varias,"952,6",18
2011-09-08,3129,MADRID AEROPUERTO,MADRID,609,"23,9","0,0","13,8",05:35,"34,0",14:47,23,"3,1","12,5",Varias,"12,1","953,1",00,"948,0",18
2011-09-09,3129,MADRID AEROPUERTO,MADRID,609,"23,9","0,0","13,0",05:50,"34,8",15:16,23,"3,6","13,3",12:57,"11,9","948,7",Varias,"944,0",19
2011-09-10,3129,MADRID AEROPUERTO,MADRID,609,"23,2","0,0","13,9",06:06,"32,5",15:14,23,"4,7","16,4",13:34,"12,0","949,3",Varias,"945,2",02
2011-09-11,3129,MADRID AEROPUERTO,MADRID,609,"21,2","0,0","13,5",06:16,"28,9",14:05,23,"3,6","13,3",14:52,"6,4","953,2",Varias,"949,2",02
2011-09-12,3129,MADRID AEROPUERTO,MADRID,609,"22,3","0,0","11,7",05:55,"32,9",16:09,99,"2,5","5,8",Varias,"11,9","954,4",Varias,"949,9",18
2011-09-13,3129,MADRID AEROPUERTO,MADRID,609,"24,4","0,0","14,7",05:44,"34,0",16:46,99,"2,5","7,8",Varias,"11,8","951,7",Varias,"946,7",18
2011-09-14,3129,MADRID AEROPUERTO,MADRID,609,"25,4","0,0","17,8",02:55,"33,1",15:17,18,"2,8","10,3",16:08,"11,8","950,2",Varias,"946,6",16
2011-09-15,3129,MADRID AEROPUERTO,MADRID,609,"24,2","0,0","15,7",05:55,"32,8",14:52,21,"3,6","9,2",12:15,"11,8","950,4",Varias,"946,8",16
2011-09-16,3129,MADRID AEROPUERTO,MADRID,609,"24,0","0,0","16,2",06:14,"31,8",14:28,21,"3,1","16,4",15:13,"11,6","950,8",Varias,"947,3",16
2011-09-17,3129,MADRID AEROPUERTO,MADRID,609,"22,8","0,0","14,8",05:30,"30,9",14:37,23,"4,4","14,4",15:53,"10,5","950,6",Varias,"946,8",17
2011-09-18,3129,MADRID AEROPUERTO,MADRID,609,"19,7","0,0","13,7",23:56,"25,7",14:07,99,"3,9","11,7",Varias,"7,4","952,4",Varias,"946,2",04
2011-09-19,3129,MADRID AEROPUERTO,MADRID,609,"17,2","0,0","8,1",06:14,"26,3",15:51,99,"2,2","6,7",Varias,"11,7","955,7",Varias,"952,4",00
2011-09-20,3129,MADRID AEROPUERTO,MADRID,609,"19,6","0,0","9,4",06:20,"29,9",16:08,99,"2,2","7,8",Varias,"11,5","955,3",Varias,"950,5",17
2011-09-21,3129,MADRID AEROPUERTO,MADRID,609,"21,0","0,0","11,6",05:46,"30,5",15:07,99,"2,5","10,3",Varias,"10,9","953,6",Varias,"949,5",16
2011-09-22,3129,MADRID AEROPUERTO,MADRID,609,"21,0","0,0","11,8",05:50,"30,3",14:01,20,"2,8","9,7",14:35,"11,3","952,9",Varias,"948,9",16
2011-09-23,3129,MADRID AEROPUERTO,MADRID,609,"21,7","0,0","14,4",01:59,"29,0",15:03,23,"3,1","13,3",15:48,"9,6","949,6",Varias,"945,6",17
2011-09-24,3129,MADRID AEROPUERTO,MADRID,609,"19,6","0,0","13,0",23:56,"26,3",14:31,24,"3,1","11,4",12:00,"11,1","950,0",Varias,"946,2",00
2011-09-25,3129,MADRID AEROPUERTO,MADRID,609,"18,4","0,0","8,6",05:51,"28,1",15:36,99,"2,2","6,7",Varias,"11,3","953,7",Varias,"950,0",00
2011-09-26,3129,MADRID AEROPUERTO,MADRID,609,"20,2","0,0","10,4",05:36,"29,9",16:09,25,"1,9","9,7",11:06,"11,2","956,8",Varias,"953,7",00
2011-09-27,3129,MADRID AEROPUERTO,MADRID,609,"21,2","0,0","12,1",06:33,"30,3",14:42,13,"1,7","7,8",21:30,"10,4","959,2",Varias,"955,2",18
2011-09-28,3129,MADRID AEROPUERTO,MADRID,609,"19,2","0,0","11,7",06:03,"26,6",17:02,25,"1,4","6,7",11:28,"4,1","957,6",Varias,"954,4",16
2011-09-29,3129,MADRID AEROPUERTO,MADRID,609,"19,2","0,0","10,4",06:36,"28,1",14:36,19,"1,9","11,7",14:55,"10,3","957,1",Varias,"953,0",16
2011-09-30,3129,MADRID AEROPUERTO,MADRID,609,"19,8","0,0","12,2",05:35,"27,5",15:06,99,"2,2","6,1",Varias,"10,0","956,9",Varias,"953,2",16
2011-10-01,3129,MADRID AEROPUERTO,MADRID,609,"19,0","0,0","11,0",06:29,"27,1",15:13,21,"3,3","10,8",Varias,"9,7","957,1",Varias,"953,0",15
2011-10-02,3129,MADRID AEROPUERTO,MADRID,609,"18,4","0,0","10,1",06:26,"26,8",14:34,23,"1,9","7,2",16:23,"10,2","958,9",Varias,"956,0",16
2011-10-03,3129,MADRID AEROPUERTO,MADRID,609,"19,3","0,0","8,9",05:56,"29,7",13:55,99,"1,9","5,8",Varias,"9,3","959,3",Varias,"955,7",16
2011-10-04,3129,MADRID AEROPUERTO,MADRID,609,"20,1","0,0","9,8",06:05,"30,4",15:37,28,"1,7","9,7",15:54,"10,3","959,3",Varias,"955,4",16
2011-10-05,3129,MADRID AEROPUERTO,MADRID,609,"20,3","0,0","9,1",05:49,"31,5",15:35,22,"1,7","6,1",11:27,"10,1","958,0",Varias,"953,8",17
2011-10-06,3129,MADRID AEROPUERTO,MADRID,609,"20,8","0,0","10,3",Varias,"31,2",15:38,23,"1,1","10,3",11:52,"9,1","956,7",Varias,"952,0",16
2011-10-07,3129,MADRID AEROPUERTO,MADRID,609,"17,0",Ip,"11,8",22:57,"22,2",12:44,99,"5,8","15,0",Varias,"6,6","958,1",Varias,"953,4",03
2011-10-08,3129,MADRID AEROPUERTO,MADRID,609,"16,2","0,0","8,7",06:27,"23,7",15:14,01,"2,8","11,4",07:18,"9,6","958,2",Varias,"954,3",16
2011-10-09,3129,MADRID AEROPUERTO,MADRID,609,"16,4","0,0","7,4",05:53,"25,4",15:48,99,"2,8","8,3",Varias,"10,0","958,6",Varias,"955,2",16
2011-10-10,3129,MADRID AEROPUERTO,MADRID,609,"18,4","0,0","8,3",06:40,"28,5",15:21,25,"1,1","7,2",14:25,"10,5","961,1",Varias,"957,0",16
2011-10-11,3129,MADRID AEROPUERTO,MADRID,609,"19,8","0,0","8,1",06:15,"31,4",15:12,26,"1,4","6,7",13:55,"10,5","959,7",Varias,"955,4",16
2011-10-12,3129,MADRID AEROPUERTO,MADRID,609,"20,5","0,0","9,5",05:19,"31,5",14:42,23,"2,2","12,8",15:25,"10,5","957,3",Varias,"953,5",17
2011-10-13,3129,MADRID AEROPUERTO,MADRID,609,"20,4","0,0","9,1",06:46,"31,7",14:17,22,"1,4","6,7",10:01,"10,4","955,0",Varias,"951,3",16
2011-10-14,3129,MADRID AEROPUERTO,MADRID,609,"19,0","0,0","7,9",06:32,"30,1",15:30,24,"1,4","7,8",11:54,"10,4","953,4",Varias,"949,8",16
2011-10-15,3129,MADRID AEROPUERTO,MADRID,609,"17,4","0,0","8,1",06:46,"26,7",15:40,23,"1,7","7,8",11:37,"9,1","955,7",Varias,"952,4",16
2011-10-16,3129,MADRID AEROPUERTO,MADRID,609,"17,6","0,0","8,6",06:13,"26,7",15:14,22,"1,7","7,2",13:31,"10,0","957,2",Varias,"953,4",16
2011-10-17,3129,MADRID AEROPUERTO,MADRID,609,"16,3","0,0","8,6",06:43,"24,0",15:45,21,"2,2","7,8",13:02,"8,4","956,8",Varias,"952,7",17
2011-10-18,3129,MADRID AEROPUERTO,MADRID,609,"15,4","0,0","6,4",06:34,"24,5",15:51,19,"1,4","5,8",13:10,"10,0","955,3",Varias,"951,3",15
2011-10-19,3129,MADRID AEROPUERTO,MADRID,609,"16,2","0,0","6,9",05:33,"25,4",15:24,02,"3,3","10,3",Varias,"7,4","954,5",Varias,"950,2",15
2011-10-20,3129,MADRID AEROPUERTO,MADRID,609,"14,0","0,0","8,5",Varias,"19,5",14:28,99,"2,8","10,3",Varias,"10,3","957,1",Varias,"952,9",16
2011-10-21,3129,MADRID AEROPUERTO,MADRID,609,"11,6","0,0","1,9",06:27,"21,3",16:25,99,"1,7","5,8",23:39,"9,0","954,3",00,"948,8",16
2011-10-22,3129,MADRID AEROPUERTO,MADRID,609,"14,8",Ip,"6,8",Varias,"22,9",15:55,28,"1,7","7,2",11:12,"9,4","951,1",Varias,"947,0",16
2011-10-23,3129,MADRID AEROPUERTO,MADRID,609,"15,2","2,6","9,0",06:41,"21,4",13:40,22,"5,3","17,5",11:26,"3,3","948,2",Varias,"938,8",24
2011-10-24,3129,MADRID AEROPUERTO,MADRID,609,"13,1","4,5","9,5",23:57,"16,7",14:46,15,"5,3","15,3",08:32,"1,4","938,8",00,"931,9",14
2011-10-25,3129,MADRID AEROPUERTO,MADRID,609,"11,4","0,0","7,5",02:47,"15,3",14:14,25,"6,4","17,5",09:23,"7,0","946,3",Varias,"936,7",00
2011-10-26,3129,MADRID AEROPUERTO,MADRID,609,"10,8","10,8","5,7",06:39,"16,0",11:49,18,"4,4","17,5",15:22,"0,6","947,3",09,"939,1",24
2011-10-27,3129,MADRID AEROPUERTO,MADRID,609,"12,4","18,4","9,0",Varias,"15,8",11:00,21,"3,6","15,0",09:46,"2,7","947,4",Varias,"936,5",05
2011-10-28,3129,MADRID AEROPUERTO,MADRID,609,"13,0","0,0","8,3",03:19,"17,8",14:44,03,"2,5","9,7",12:18,"9,2","954,8",Varias,"947,4",00
2011-10-29,3129,MADRID AEROPUERTO,MADRID,609,"13,4","0,0","6,5",06:01,"20,3",15:39,36,"2,2","7,8",11:59,"9,5","956,2",Varias,"953,6",16
2011-10-30,3129,MADRID AEROPUERTO,MADRID,609,"14,4","0,0","7,1",07:00,"21,7",14:27,22,"2,2","10,3",13:02,"9,6","956,6",Varias,"952,8",24
2011-10-31,3129,MADRID AEROPUERTO,MADRID,609,"14,6","0,0","7,6",05:52,"21,5",14:13,24,"2,8","15,3",16:16,"8,6","952,8",00,"948,2",16
2011-11-01,3129,MADRID AEROPUERTO,MADRID,609,"15,8","0,1","11,8",05:56,"19,9",15:08,99,"2,8","13,3",Varias,"1,7","950,5",Varias,"947,9",24
2011-11-02,3129,MADRID AEROPUERTO,MADRID,609,"14,4","3,3","10,7",01:57,"18,0",14:27,21,"5,3","16,4",21:37,"0,4","947,9",00,"936,5",24
2011-11-03,3129,MADRID AEROPUERTO,MADRID,609,"12,0","6,8","8,5",21:23,"15,6",13:34,25,"6,9","19,7",15:29,"2,6","936,7",00,"933,1",10
2011-11-04,3129,MADRID AEROPUERTO,MADRID,609,"10,4","4,4","8,5",21:30,"12,3",12:05,20,"2,2","15,0",15:17,"0,2","934,2",00,"929,1",13
2011-11-05,3129,MADRID AEROPUERTO,MADRID,609,"9,9","0,1","8,4",Varias,"11,4",Varias,35,"3,1","10,3",22:59,"0,0","945,7",Varias,"933,0",00
2011-11-06,3129,MADRID AEROPUERTO,MADRID,609,"11,4","0,6","8,2",06:11,"14,5",11:14,01,"4,7","16,4",11:43,"4,9","949,5",Varias,"945,6",00
2011-11-07,3129,MADRID AEROPUERTO,MADRID,609,"11,6","0,2","9,2",05:44,"13,9",Varias,21,"1,7","8,9",11:01,"0,0","949,5",Varias,"947,2",15
2011-11-08,3129,MADRID AEROPUERTO,MADRID,609,"10,6",Ip,"5,1",06:34,"16,1",13:38,99,"2,5","11,4",Varias,"8,5","951,4",Varias,"947,7",01
2011-11-09,3129,MADRID AEROPUERTO,MADRID,609,"9,2","0,2","4,8",03:39,"13,6",13:07,99,"1,4","6,1",Varias,"0,7","953,1",Varias,"950,8",15
2011-11-10,3129,MADRID AEROPUERTO,MADRID,609,"13,4","0,4","10,3",Varias,"16,6",14:53,25,"2,5","8,3",12:55,"1,2","951,6",Varias,"949,2",17
2011-11-11,3129,MADRID AEROPUERTO,MADRID,609,"14,6","0,0","9,8",23:53,"19,3",14:57,18,"2,5","13,3",15:07,"3,2","952,9",Varias,"948,6",04
2011-11-12,3129,MADRID AEROPUERTO,MADRID,609,"14,8","0,0","8,5",03:59,"21,2",14:29,13,"2,8","12,5",13:36,"7,6","955,0",Varias,"952,0",14
2011-11-13,3129,MADRID AEROPUERTO,MADRID,609,"13,2","0,0","9,1",02:31,"17,4",12:39,16,"3,9","11,4",13:55,"0,5","955,6",08,"952,3",24
2011-11-14,3129,MADRID AEROPUERTO,MADRID,609,"11,0","11,7","6,6",23:42,"15,3",14:30,99,"5,0","13,3",Varias,"0,0","952,3",00,"945,1",14
2011-11-15,3129,MADRID AEROPUERTO,MADRID,609,"9,0",Ip,"5,8",04:07,"12,1",15:06,23,"2,8","15,0",15:13,"1,2","949,0",Varias,"946,0",15
2011-11-16,3129,MADRID AEROPUERTO,MADRID,609,"9,4","0,0","5,4",23:48,"13,4",14:40,21,"1,7","6,1",12:29,"4,6","954,5",Varias,"948,7",01
2011-11-17,3129,MADRID AEROPUERTO,MADRID,609,"9,2","0,0","3,8",03:49,"14,5",12:07,14,"0,6","6,1",23:06,"3,9","956,1",Varias,"953,9",16
2011-11-18,3129,MADRID AEROPUERTO,MADRID,609,"10,6","3,8","7,2",Varias,"13,9",14:07,18,"2,5","11,4",17:38,"1,2","954,2",00,"946,8",24
2011-11-19,3129,MADRID AEROPUERTO,MADRID,609,"12,2","12,0","9,4",07:09,"15,1",13:00,20,"3,3","11,7",12:48,"1,5","946,8",00,"942,1",17
2011-11-20,3129,MADRID AEROPUERTO,MADRID,609,"11,2","2,2","9,7",21:25,"12,8",Varias,22,"1,1","7,2",12:24,"0,0","945,5",22,"942,8",02
2011-11-21,3129,MADRID AEROPUERTO,MADRID,609,"13,0","0,8","9,7",Varias,"16,4",13:03,26,"1,4","7,2",Varias,"2,3","945,5",Varias,"943,2",14
2011-11-22,3129,MADRID AEROPUERTO,MADRID,609,"10,6","3,0","9,4",07:13,"11,7",14:48,99,"1,7","5,0",Varias,"0,0","951,0",Varias,"944,0",01
2011-11-23,3129,MADRID AEROPUERTO,MADRID,609,"12,0",Ip,"7,3",23:58,"16,7",12:09,06,"3,1","10,8",09:35,"4,1","958,9",Varias,"950,8",00
2011-11-24,3129,MADRID AEROPUERTO,MADRID,609,"10,4","0,0","4,0",05:22,"16,9",15:27,22,"1,7","6,1",13:38,"7,0","960,8",Varias,"958,0",14
2011-11-25,3129,MADRID AEROPUERTO,MADRID,609,"9,5","0,0","2,0",07:05,"17,0",14:27,36,"2,2","5,8",17:59,"7,5","962,9",Varias,"960,4",15
2011-11-26,3129,MADRID AEROPUERTO,MADRID,609,"8,6","0,0","1,7",07:48,"15,5",14:33,99,"1,9","6,1",Varias,"8,8","963,4",Varias,"959,7",15
2011-11-27,3129,MADRID AEROPUERTO,MADRID,609,"7,4","0,0","0,0",05:30,"14,9",14:59,23,"0,8","6,1",14:43,"8,7","960,4",00,"955,6",16
2011-11-28,3129,MADRID AEROPUERTO,MADRID,609,"7,0","0,0","0,0",07:04,"14,0",13:56,24,"0,3","6,7",12:11,"8,5","957,5",Varias,"954,7",16
2011-11-29,3129,MADRID AEROPUERTO,MADRID,609,"7,2","0,0","-0,3",Varias,"14,6",14:34,21,"1,1","5,0",14:28,"8,4","958,8",24,"955,9",05
2011-11-30,3129,MADRID AEROPUERTO,MADRID,609,"7,1","0,0","0,1",07:18,"14,1",15:10,25,"0,8","4,7",13:20,"8,1","960,9",Varias,"958,4",15
2011-12-01,3129,MADRID AEROPUERTO,MADRID,609,"6,2","1,0","-0,6",07:06,"13,1",14:13,22,"1,9","7,8",13:33,"7,5","959,9",Varias,"954,1",24
2011-12-02,3129,MADRID AEROPUERTO,MADRID,609,"7,0",Ip,"3,8",23:08,"10,2",12:50,36,"6,1","12,5",13:27,"3,8","954,2",Varias,"949,7",05
2011-12-03,3129,MADRID AEROPUERTO,MADRID,609,"5,3","0,0","0,3",07:48,"10,3",15:15,99,"1,1","4,7",Varias,"1,0","958,6",Varias,"954,1",00
2011-12-04,3129,MADRID AEROPUERTO,MADRID,609,"5,0","0,0","-1,1",07:23,"11,0",14:40,28,"0,8","7,2",14:26,"8,3","957,4",Varias,"953,7",16
2011-12-05,3129,MADRID AEROPUERTO,MADRID,609,"6,6","0,0","-0,5",07:22,"13,8",14:17,24,"1,1","8,9",18:29,"5,8","956,1",Varias,"953,3",17
2011-12-06,3129,MADRID AEROPUERTO,MADRID,609,"9,2","0,0","3,1",23:56,"15,4",14:38,26,"2,8","11,7",15:00,"8,5","961,1",Varias,"955,2",03
2011-12-07,3129,MADRID AEROPUERTO,MADRID,609,"6,6","0,0","1,1",04:12,"12,1",13:42,24,"1,1","7,8",13:19,"6,7","963,8",Varias,"960,5",15
2011-12-08,3129,MADRID AEROPUERTO,MADRID,609,"7,2","0,0","-1,1",07:31,"15,6",14:31,99,"1,4","5,0",Varias,"8,0","962,5",00,"957,9",17
2011-12-09,3129,MADRID AEROPUERTO,MADRID,609,"5,0","0,1","0,0",06:56,"10,1",14:51,99,"1,1","4,7",Varias,"1,4","958,2",00,"953,4",18
2011-12-10,3129,MADRID AEROPUERTO,MADRID,609,"4,0","1,1","3,2",01:22,"4,8",11:31,22,"1,4","7,2",Varias,"0,0","953,7",00,"951,1",15
2011-12-11,3129,MADRID AEROPUERTO,MADRID,609,"6,0","0,0","3,4",Varias,"8,5",12:45,20,"2,2","10,8",14:25,"1,5","954,1",Varias,"950,2",05
2011-12-12,3129,MADRID AEROPUERTO,MADRID,609,"6,8","0,0","3,6",00:57,"9,9",13:54,23,"2,8","15,3",13:34,"0,3","957,4",Varias,"953,8",01
2011-12-13,3129,MADRID AEROPUERTO,MADRID,609,"8,8","0,0","6,2",00:25,"11,3",12:01,22,"5,8","16,9",12:42,"2,6","957,0",00,"953,3",Varias
2011-12-14,3129,MADRID AEROPUERTO,MADRID,609,"10,6","0,0","7,3",23:56,"13,8",12:52,24,"5,3","15,0",11:48,"2,3","957,2",Varias,"952,0",04
2011-12-15,3129,MADRID AEROPUERTO,MADRID,609,"8,8","0,0","5,4",21:24,"12,1",13:45,22,"5,6","18,1",13:00,"4,4","961,7",Varias,"956,9",02
2011-12-16,3129,MADRID AEROPUERTO,MADRID,609,"8,8","0,9","5,6",00:37,"12,1",18:07,23,"10,0","22,2",14:48,"0,3","959,2",00,"948,2",18
2011-12-17,3129,MADRID AEROPUERTO,MADRID,609,"5,6","0,0","0,2",07:04,"11,1",13:45,27,"1,7","8,9",15:45,"5,5","956,5",Varias,"952,5",01
2011-12-18,3129,MADRID AEROPUERTO,MADRID,609,"3,6","0,0","-2,0",06:49,"9,2",13:45,99,"3,9","11,4",Varias,"7,3","958,2",Varias,"953,8",04
2011-12-19,3129,MADRID AEROPUERTO,MADRID,609,"3,7","0,0","-2,9",06:35,"10,3",15:21,99,"2,5","7,8",Varias,"8,4","960,4",Varias,"957,6",01
2011-12-20,3129,MADRID AEROPUERTO,MADRID,609,"3,3","0,0","-3,4",05:49,"10,0",14:51,21,"1,4","7,8",12:19,"6,1","962,2",Varias,"958,8",15
2011-12-21,3129,MADRID AEROPUERTO,MADRID,609,"7,6","0,0","-1,5",06:13,"16,7",15:14,35,"2,2","9,7",15:06,"8,2","962,2",Varias,"959,3",15
2011-12-22,3129,MADRID AEROPUERTO,MADRID,609,"7,4","0,0","-1,0",07:39,"15,9",15:48,34,"1,1","5,8",05:32,"8,3","962,8",Varias,"958,9",17
2011-12-23,3129,MADRID AEROPUERTO,MADRID,609,"6,0","0,0","-2,7",07:38,"14,7",15:25,99,"1,1","6,1",Varias,"8,3","961,3",Varias,"957,4",16
2011-12-24,3129,MADRID AEROPUERTO,MADRID,609,"6,0","0,0","-0,4",23:50,"12,4",14:36,99,"2,8","8,3",Varias,"8,5","964,6",Varias,"961,0",01
2011-12-25,3129,MADRID AEROPUERTO,MADRID,609,"6,2","0,0","-3,0",07:20,"15,4",15:19,99,"0,6","5,8",Varias,"8,5","964,8",Varias,"961,9",15
2011-12-26,3129,MADRID AEROPUERTO,MADRID,609,"4,6","0,0","-2,6",06:47,"11,8",14:51,26,"1,4","5,8",13:00,"8,4","967,0",Varias,"963,7",15
2011-12-27,3129,MADRID AEROPUERTO,MADRID,609,"5,0","0,0","-3,1",06:17,"13,1",15:08,23,"1,1","5,8",18:02,"8,4","965,6",Varias,"962,6",17
2011-12-28,3129,MADRID AEROPUERTO,MADRID,609,"4,5","0,0","-3,0",07:46,"12,0",14:32,21,"1,1","9,7",14:11,"8,4","966,1",Varias,"962,2",16
2011-12-29,3129,MADRID AEROPUERTO,MADRID,609,"5,2","0,0","-0,9",00:00,"11,3",13:43,02,"3,6","13,9",15:40,"7,7","966,2",Varias,"962,0",14
2011-12-30,3129,MADRID AEROPUERTO,MADRID,609,"3,6","0,0","-3,9",06:58,"11,0",15:29,25,"1,7","7,8",13:46,"8,4","966,7",Varias,"963,1",16
2011-12-31,3129,MADRID AEROPUERTO,MADRID,609,"5,6","0,0","-1,9",06:08,"13,2",14:35,24,"1,4","8,9",16:30,"8,4","964,2",Varias,"960,7",14
2011-01-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"0,8",,,,,,,
2011-01-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,2",,"-1,3",07:00,"9,6",15:20,28,"0,8","4,7",13:10,,,,,
2011-01-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"0,0",,,,,,,
2011-01-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"0,8",,,,,,,
2011-01-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,4",,"8,9",00:40,"13,9",15:50,27,"1,4","11,7",16:30,,,,,
2011-01-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,7",,,,,,,
2011-01-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,9",,,,,,,
2011-01-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,4","5,0","5,9",23:59,"8,8",13:10,,,,,,,,,
2011-01-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,2","2,4","2,1",06:00,"6,4",14:30,,,,,,,,,
2011-01-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,0",,"6,3",,"15,6",13:20,34,"3,9","13,3",13:40,,,,,
2011-01-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,8","0,0","3,4",07:50,"16,1",15:30,03,"0,3","3,3",Varias,,,,,
2011-01-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,8","0,0","2,1",07:40,"15,4",15:00,27,"0,6","2,8",Varias,,,,,
