fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2005-11-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,7","0,3","5,1",04:40,"16,3",13:30,08,"1,7","10,0",01:20,,,,,
2005-11-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,4","0,2","6,6",22:55,"12,1",14:55,25,"1,1","8,1",19:00,,,,,
2005-11-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,8","0,3","4,5",Varias,"7,2",Varias,05,"1,1","7,2",15:30,,,,,
2005-11-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,7","0,3","5,1",01:40,"8,3",14:50,99,"1,7","6,9",Varias,,,,,
2005-11-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,0","0,3","4,0",23:59,"8,0",Varias,04,"0,6","6,1",10:50,,,,,
2005-11-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,7","0,3","1,9",07:00,"11,5",Varias,29,"0,0","3,1",01:30,,,,,
2005-11-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,7","0,2","2,8",01:40,"12,6",13:50,24,"0,3","3,6",13:20,,,,,
2005-11-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,8","0,3","3,0",Varias,"12,7",13:50,18,"0,0","3,1",14:50,,,,,
2005-11-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,2","0,3","8,7",05:10,"13,7",14:05,11,"1,7","8,3",22:10,,,,,
2005-11-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,6","0,2","8,6",05:00,"12,6",15:25,99,"1,9","6,9",Varias,,,,,
2005-11-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,8","0,2","8,1",02:00,"13,6",13:40,08,"2,2","9,2",11:00,,,,,
2005-11-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,3","0,2","7,5",23:40,"17,1",15:25,07,"0,0","6,1",23:59,,,,,
2005-11-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,8","0,2","3,7",23:20,"14,0",Varias,05,"2,5","10,8",12:10,,,,,
2005-11-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,2","0,2","-0,2",07:05,"12,6",Varias,06,"1,7","9,2",15:20,,,,,
2005-11-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,6","0,2","-0,5",04:30,"9,8",Varias,29,"1,1","11,1",23:50,,,,,
2005-11-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"3,9","0,1","-0,6",23:59,"8,4",12:55,29,"2,5","13,3",13:10,,,,,
2005-11-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"3,7","0,2","-0,7",01:20,"8,1",12:35,27,"1,9","8,3",12:40,,,,,
2005-11-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,8","0,1","2,0",23:20,"9,5",13:30,23,"1,1","7,8",12:40,,,,,
2005-11-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,6","0,2","-0,5",Varias,"9,6",15:10,03,"0,6","7,5",16:20,,,,,
2005-11-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,0","0,1","-0,1",07:40,"12,2",14:30,05,"1,1","6,4",00:20,,,,,
2005-12-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,0","0,1","0,2",06:20,"9,8",14:50,23,"1,1","11,4",14:20,,,,,
2005-12-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,4","0,2","7,3",Varias,"11,5",14:50,99,"3,1","12,8",Varias,,,,,
2005-12-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,6","0,1","4,4",07:40,"12,8",13:20,23,"2,8","12,2",00:10,,,,,
2005-12-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,7","0,2","8,4",Varias,"13,0",13:50,24,"2,8","11,7",13:10,,,,,
2005-12-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,4","0,1","3,5",23:59,"13,3",12:45,29,"4,2","13,9",11:40,,,,,
2005-12-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,8","0,1","0,6",07:40,"13,0",15:20,28,"0,6","7,2",00:50,,,,,
2005-12-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,6","0,1","2,3",01:40,"12,9",15:10,99,"0,0","3,6",Varias,,,,,
2005-12-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,5","0,2","1,5",03:20,"13,5",Varias,35,"0,0","4,2",23:50,,,,,
2005-12-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,2","0,1","3,1",06:25,"15,4",13:50,03,"3,1","10,8",12:00,,,,,
2005-12-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,5","0,0","-1,2",23:50,"12,2",Varias,07,"0,3","7,8",04:20,,,,,
2005-12-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"3,8","0,1","-3,9",07:15,"11,5",Varias,24,"0,3","3,9",16:00,,,,,
2005-12-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,0","0,1","-2,3",Varias,"10,4",15:00,26,"0,0","4,2",13:00,,,,,
2005-12-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,6","0,1","-2,2",Varias,"11,5",15:05,06,"1,1","8,6",19:20,,,,,
2005-12-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,2","0,0","-1,1",Varias,"11,6",15:20,11,"1,1","8,1",00:00,,,,,
2005-12-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"3,1","0,1","-3,1",06:35,"9,3",14:40,06,"0,6","8,6",22:20,,,,,
2005-12-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,0","0,0","-2,7",07:25,"10,8",14:50,08,"0,3","7,5",00:50,,,,,
2005-12-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,2","0,1","-2,3",Varias,"14,7",15:10,05,"0,3","8,6",Varias,,,,,
2005-12-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,0","0,0","-1,1",07:50,"11,2",14:20,06,"0,0","5,3",22:50,,,,,
2005-12-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,0","0,0","-1,2",05:50,"9,2",15:30,06,"1,1","4,7",22:20,,,,,
2005-12-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,3","0,1","5,4",01:40,"9,2",Varias,11,"0,8","5,3",20:20,,,,,
2005-12-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,6","0,0","0,3",23:45,"10,9",Varias,07,"1,4","6,1",13:10,,,,,
2005-12-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,6","0,0","-2,6",Varias,"11,7",14:00,06,"1,1","5,3",15:00,,,,,
2005-12-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,0","0,0","-3,6",08:00,"11,7",15:25,25,"0,0","2,5",12:30,,,,,
2005-12-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"2,9","0,0","-3,6",Varias,"9,4",14:30,24,"0,0","3,1",13:20,,,,,
2005-12-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,6",,"0,0",00:00,"9,1",14:30,06,"0,0","2,2",04:20,,,,,
2005-12-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,1","5,4","5,8",23:59,"10,4",11:30,25,"4,7","11,7",11:30,,,,,
2005-12-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"3,2","0,0","-1,4",23:59,"7,8",13:20,06,"3,1","7,5",12:30,,,,,
2005-12-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,0","0,0","-1,8",01:00,"9,7",13:30,25,"1,4","8,1",13:10,,,,,
2005-12-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,1","0,0","7,7",Varias,"16,5",14:20,29,"4,4","12,2",13:20,,,,,
2005-12-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,0","0,1","5,8",05:25,"10,2",Varias,27,"1,9","11,9",20:30,,,,,
2005-01-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,1","0,0","1,0",07:50,"13,2",16:30,24,"1,4","4,2",15:08,"8,7","951,7",24,"949,4",Varias
2005-01-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,4","0,0","1,0",Varias,"13,8",Varias,03,"2,2","5,8",14:55,"7,6","954,9",11,"951,3",02
2005-01-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,8","0,0","1,0",04:50,"10,5",15:30,08,"2,2","9,2",10:39,"8,9","954,7",11,"952,2",18
2005-01-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,2","0,0","1,2",07:50,"9,2",15:30,15,"1,4","6,1",13:32,"8,5","955,5",11,"953,3",16
2005-01-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,0","0,0","-1,6",06:40,"9,6",14:10,14,"0,8","5,3",13:03,"7,5","955,9",Varias,"954,3",15
2005-01-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,1","0,0","-0,6",07:30,"14,8",15:30,03,"2,2","7,8",11:14,"8,6","957,3",11,"954,6",15
2005-01-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,8","0,0","1,2",06:30,"14,5",14:30,02,"0,8","3,6",08:20,"9,0","955,5",Varias,"952,3",Varias
2005-01-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,2","0,0","-0,2",06:40,"12,6",14:30,36,"0,3","4,2",06:11,"9,0","952,9",10,"951,0",Varias
2005-01-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,9","0,0","-2,2",07:30,"12,0",16:30,11,"1,1","4,2",13:35,"8,6","951,5",11,"949,1",Varias
2005-01-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,9","0,0","-1,6",Varias,"9,4",Varias,11,"0,6","4,7",10:44,"8,3","951,4",Varias,"949,9",04
2005-01-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,5","0,0","-2,5",07:50,"9,5",15:20,25,"1,4","10,8",13:16,"8,3","951,9",11,"949,5",15
2005-01-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,2","0,0","-2,0",Varias,"10,4",15:20,24,"1,4","4,7",13:24,"6,0","951,4",11,"949,1",Varias
2005-01-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,7","0,0","0,4",05:40,"13,0",15:05,11,"1,1","3,6",07:18,"6,5","951,4",11,"949,5",Varias
2005-01-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,2","0,0","2,6",04:30,"13,8",14:40,16,"1,4","3,1",11:35,"7,8","949,5",00,"945,1",24
2005-01-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,8","0,0","2,0",07:15,"11,5",15:30,10,"0,6","4,7",10:50,"5,1","945,1",Varias,"943,0",18
2005-01-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,5","0,0","2,8",08:15,"14,2",Varias,04,"0,8","3,6",04:39,"7,5","947,5",24,"943,9",Varias
2005-01-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,3","0,0","0,6",07:30,"14,0",15:10,26,"0,6","4,7",21:13,"8,8","947,9",11,"945,4",Varias
2005-01-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,9","0,0","-0,6",06:10,"14,4",14:10,27,"6,9","16,4",17:39,"8,3","945,9",00,"940,7",15
2005-01-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,2","0,0","1,5",03:30,"10,9",15:50,30,"6,4","16,1",13:39,"9,1","948,6",24,"943,8",00
2005-01-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,7","0,0","2,8",07:10,"16,6",16:05,01,"3,1","12,2",10:13,"8,9","950,5",11,"948,2",01
2005-01-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,0","0,0","1,4",07:40,"16,6",15:30,28,"1,1","4,2",19:39,"8,6","948,7",00,"944,3",24
2005-01-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,0","0,0","1,4",07:45,"16,5",14:45,04,"0,8","3,6",05:35,"9,4","944,3",00,"940,7",17
2005-01-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,0","0,0","0,6",08:05,"13,4",14:45,25,"0,8","4,7",14:36,"7,8","941,9",00,"937,5",Varias
2005-01-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,8","0,0","2,0",08:50,"11,6",14:30,02,"2,2","15,6",21:55,"8,2","940,3",24,"937,5",15
2005-01-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,4",Ip,"-0,6",Varias,"5,4",Varias,04,"4,4","14,4",12:12,"6,8","941,5",Varias,"938,6",24
2005-01-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"-0,7","0,0","-4,0",23:59,"2,6",13:10,02,"6,7","18,9",07:05,"6,6","938,6",00,"933,9",Varias
2005-01-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"-2,0","0,0","-7,4",08:10,"3,4",Varias,02,"4,7","15,6",13:22,"7,7","936,5",24,"933,3",16
2005-01-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"-0,1","0,0","-7,6",04:30,"7,4",16:10,01,"4,4","13,3",10:55,"8,7","937,5",12,"935,9",18
2005-01-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,3","0,0","0,0",07:30,"10,6",12:30,05,"3,6","10,3",13:47,"7,8","940,3",24,"936,2",Varias
2005-01-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,4","0,0","-2,8",06:50,"9,6",15:15,09,"1,4","10,8",14:08,"9,7","946,7",24,"940,3",00
2005-01-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,8","0,0","-3,5",06:50,"11,0",16:15,36,"1,9","6,7",14:42,"9,6","949,0",11,"946,3",18
2005-02-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,2","0,0","-2,8",04:45,"13,2",16:10,10,"1,7","5,8",22:08,"9,5","948,2",00,"945,5",Varias
2005-02-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,9","0,0","0,2",05:30,"13,6",16:05,08,"3,1","11,4",12:52,"9,7","949,3",11,"947,4",06
2005-02-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,1","0,0","1,5",07:50,"12,7",16:30,04,"2,5","10,8",11:25,"9,5","948,3",00,"943,9",Varias
2005-02-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,5","0,0","0,4",07:50,"10,6",16:40,11,"2,8","6,1",11:36,"9,5","945,7",11,"943,7",17
2005-02-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,1","4,0","1,6",03:30,"10,6",15:50,23,"2,5","6,1",18:50,"6,0","943,9",00,"938,2",24
2005-02-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,1","7,6","1,8",13:50,"6,4",15:10,22,"1,4","12,8",13:53,"0,9","938,2",00,"935,0",Varias
2005-02-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,8","18,0","2,4",Varias,"5,2",12:00,13,"4,7","10,3",12:30,"0,0","938,3",24,"934,7",06
2005-02-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,1","0,0","3,4",06:30,"10,8",14:30,09,"1,9","8,9",18:19,"5,7","944,3",24,"938,3",00
2005-02-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,0","0,0","1,5",05:30,"10,5",14:30,06,"2,2","9,7",09:01,"4,0","953,3",24,"944,3",00
2005-02-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,5","0,0","0,6",07:30,"12,4",Varias,28,"1,4","4,7",23:26,"9,7","957,0",11,"953,3",00
2005-02-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,8","0,0","0,0",07:40,"13,6",16:05,19,"0,8","4,7",13:14,"9,8","957,3",11,"953,4",24
2005-02-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,8",Ip,"2,0",07:40,"17,5",16:10,01,"1,7","7,2",22:11,"8,2","953,4",00,"947,4",21
2005-02-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,9","0,0","2,6",05:50,"17,2",Varias,32,"5,6","22,2",21:10,"9,9","947,5",00,"934,6",22
2005-02-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,2","0,0","2,8",23:59,"11,6",14:30,01,"5,3","18,9",06:30,"9,8","942,3",09,"936,7",00
2005-02-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,5",Ip,"0,4",03:15,"8,6",Varias,02,"4,7","16,4",19:40,"3,1","938,3",00,"933,4",Varias
2005-02-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,8","0,0","-2,3",06:10,"8,0",15:30,01,"3,6","13,9",10:32,"10,4","939,3",24,"935,1",00
2005-02-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,9","0,0","-3,6",Varias,"9,4",15:50,07,"3,6","12,8",13:29,"10,5","940,1",24,"937,4",16
2005-02-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,0","0,0","-4,0",06:50,"10,0",15:30,06,"1,4","9,2",21:40,"10,0","941,8",24,"938,6",17
2005-02-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,4","0,0","-2,0",06:50,"12,8",16:30,32,"2,2","7,2",20:21,"10,4","941,9",11,"938,3",18
2005-02-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,1",Ip,"2,2",05:50,"12,0",14:50,30,"1,9","12,2",21:13,"7,4","938,6",00,"931,1",24
2005-02-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,2",Ip,"0,0",23:00,"6,4",15:30,31,"2,5","15,0",01:32,"7,2","931,1",00,"928,2",16
2005-02-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,0","12,8","-3,0",05:30,"7,0",11:50,25,"8,3","19,4",09:55,"4,1","929,4",00,"923,4",15
2005-02-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"1,5","5,8","0,0",Varias,"3,0",Varias,08,"1,4","5,8",02:00,"0,0","930,7",12,"927,5",00
2005-02-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,0","0,0","0,9",Varias,"7,2",16:30,05,"1,4","6,7",20:16,"5,0","931,4",24,"928,9",17
2005-02-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,7","0,0","-2,0",06:30,"7,4",15:30,30,"2,5","8,3",16:34,"9,0","931,4",00,"929,5",Varias
2005-02-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,8","0,0","-2,1",07:30,"7,8",14:10,31,"3,1","11,9",16:06,"10,1","932,2",Varias,"930,3",Varias
2005-02-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,1","0,0","-1,2",04:40,"7,4",14:10,06,"3,3","15,8",23:37,"0,6","931,9",00,"928,3",Varias
2005-02-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"-0,2","0,0","-4,8",23:59,"4,4",13:40,07,"7,5","16,4",15:09,"10,6","929,7",01,"924,3",17
2005-03-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"0,6","0,0","-5,2",01:30,"6,4",15:30,04,"3,1","11,4",02:53,"6,4","929,1",24,"927,3",Varias
2005-03-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"2,9","0,0","-1,6",06:30,"7,4",Varias,23,"3,1","11,9",16:01,"6,0","929,7",Varias,"927,3",17
2005-03-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,6","0,0","-1,8",04:40,"9,0",17:20,04,"3,6","11,4",23:52,"10,1","932,3",24,"929,0",06
2005-03-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,4","0,0","-0,8",06:30,"7,6",15:30,01,"5,3","13,3",15:21,"10,5","937,7",24,"932,1",04
2005-03-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,1","0,0","-3,6",04:10,"11,8",16:10,33,"5,6","13,3",13:41,"8,9","938,7",Varias,"936,2",Varias
2005-03-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,1","0,0","2,4",23:59,"9,8",Varias,32,"5,3","12,2",03:45,"7,9","941,5",24,"935,3",05
2005-03-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,1","0,0","-2,2",07:40,"10,4",15:50,02,"2,2","9,2",00:27,"10,5","946,1",24,"941,5",00
2005-03-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,7","0,0","-3,4",07:10,"12,8",16:30,26,"1,7","6,7",19:22,"10,4","946,5",24,"944,1",17
2005-03-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6","0,0","-0,6",06:40,"15,8",14:30,22,"2,2","6,1",11:24,"8,8","947,1",09,"944,2",18
2005-03-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,2","0,0","0,8",07:30,"17,6",15:40,20,"1,7","6,1",15:35,"9,1","944,7",00,"939,4",24
2005-03-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,5","0,0","2,0",Varias,"17,0",14:20,23,"1,4","6,1",15:49,"9,1","939,4",00,"937,0",19
2005-03-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,6","0,0","2,6",06:30,"14,5",16:30,22,"1,4","8,9",16:19,"5,7","938,1",02,"931,9",Varias
2005-03-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,3","0,0","6,6",Varias,"18,0",14:40,26,"2,5","8,3",16:41,"5,3","933,5",24,"931,7",05
2005-03-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,9","0,0","7,2",05:10,"18,6",14:30,17,"1,7","5,8",13:11,"5,4","939,0",24,"933,5",00
2005-03-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,4","0,0","7,8",05:10,"21,0",Varias,13,"1,9","6,1",11:59,"10,6","946,7",24,"939,0",00
2005-03-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,0","0,0","7,0",06:30,"21,0",15:50,08,"1,9","7,8",13:49,"9,5","949,1",24,"946,3",00
2005-03-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,6","0,0","8,6",05:30,"22,6",15:30,12,"3,1","8,9",21:41,"10,6","950,6",10,"947,1",Varias
2005-03-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,4","0,0","7,8",06:40,"21,0",15:10,11,"4,2","10,8",11:48,"9,1","949,4",00,"945,0",18
2005-03-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,6","0,0","7,4",07:30,"19,9",15:30,10,"1,1","7,2",00:52,"6,2","946,3",00,"939,9",Varias
2005-03-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,0",Ip,"10,0",05:30,"22,0",14:50,23,"1,9","9,2",14:30,"6,3","940,3",00,"935,4",24
2005-03-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,5","1,2","12,6",Varias,"20,4",13:15,24,"3,1","16,1",22:21,"3,1","935,4",00,"932,2",Varias
2005-03-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,7","0,0","9,2",06:40,"18,2",15:15,22,"5,6","13,3",02:46,"10,4","937,4",11,"933,5",00
2005-03-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,9","6,0","7,6",06:20,"18,2",12:10,16,"4,7","14,4",12:53,"4,5","937,9",24,"934,3",Varias
2005-03-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,3","0,0","6,0",05:30,"16,6",15:30,25,"0,6","7,8",00:02,"3,6","941,4",12,"937,4",24
2005-03-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,7","1,4","8,2",23:59,"19,2",14:50,24,"5,3","19,4",15:36,"3,9","937,4",00,"933,3",17
2005-03-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,7","1,5","7,0",01:30,"16,4",15:15,25,"7,8","16,1",16:59,"6,7","935,4",24,"931,9",Varias
2005-03-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,7","0,0","6,0",06:40,"15,4",14:05,26,"5,3","12,2",13:14,"7,8","938,7",24,"935,0",05
2005-03-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,8","0,3","6,8",07:40,"14,8",14:30,24,"6,4","13,3",14:10,"5,8","941,0",11,"938,3",04
2005-03-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,9","0,0","9,6",23:00,"18,2",14:30,25,"5,0","12,2",13:51,"7,0","943,0",24,"939,3",04
2005-03-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,5","0,0","8,2",04:10,"18,8",14:30,30,"3,6","12,2",10:36,"7,8","943,9",09,"943,0",Varias
2005-03-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,0","0,0","9,4",05:30,"22,6",16:30,10,"1,4","6,1",09:35,"8,0","943,8",00,"938,7",24
2005-04-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,5","3,3","10,8",05:50,"20,2",14:30,12,"3,6","10,3",21:01,"5,3","938,7",00,"934,6",22
2005-04-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,0","13,9","8,9",09:15,"15,0",14:30,25,"3,1","12,2",14:33,"3,5","938,6",24,"935,1",04
2005-04-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,7","2,4","8,8",Varias,"16,6",13:30,28,"1,9","10,8",15:23,"2,4","943,1",24,"937,8",04
2005-04-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,2","0,0","9,6",06:30,"16,8",15:40,33,"1,9","7,2",15:20,"3,1","946,5",22,"942,6",04
2005-04-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,3","0,0","7,0",04:30,"19,6",16:30,19,"1,9","9,7",13:40,"9,9","947,9",10,"945,5",Varias
2005-04-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,0","0,0","9,6",05:50,"20,4",Varias,11,"2,8","7,8",10:26,"7,8","946,6",Varias,"940,2",24
2005-04-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,2",Ip,"10,4",06:30,"22,0",16:50,25,"3,6","10,3",16:41,"10,4","940,2",00,"930,6",18
2005-04-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,6","0,1","5,8",23:59,"15,5",Varias,03,"2,8","18,1",21:38,"4,1","938,2",24,"929,9",04
2005-04-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,1","0,0","2,2",05:40,"12,0",14:30,02,"4,4","15,0",00:53,"11,5","946,5",24,"938,2",00
2005-04-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,1","0,0","-0,5",06:15,"14,7",15:30,05,"3,1","11,9",14:58,"11,4","948,1",10,"944,3",Varias
